instance,n,prob,num_type,value
9_0.2_25-2,25,0.2,orig_simpl_obj,16541
9_0.2_25-3,25,0.2,orig_minAB_obj,18885
9_0.2_25-3,25,0.2,orig_simpl_obj,17261
9_0.2_25-4,25,0.2,orig_minAB_obj,19214
9_0.2_25-4,25,0.2,orig_simpl_obj,19412
9_0.2_25-5,25,0.2,orig_minAB_obj,12375
9_0.2_25-5,25,0.2,orig_simpl_obj,10913
9_0.2_25-6,25,0.2,orig_minAB_obj,9460
9_0.2_25-6,25,0.2,orig_simpl_obj,9909
9_0.2_25-7,25,0.2,orig_minAB_obj,16786
9_0.2_25-7,25,0.2,orig_simpl_obj,19224
9_0.2_25-8,25,0.2,orig_minAB_obj,8080
9_0.2_25-8,25,0.2,orig_simpl_obj,8951
9_0.2_25-9,25,0.2,orig_minAB_obj,16370
9_0.2_25-9,25,0.2,orig_simpl_obj,15701
9_0.2_25-10,25,0.2,orig_minAB_obj,15281
9_0.2_25-10,25,0.2,orig_simpl_obj,21836
9_0.2_25-11,25,0.2,orig_minAB_obj,20268
9_0.2_25-11,25,0.2,orig_simpl_obj,22785
9_0.2_25-12,25,0.2,orig_minAB_obj,13393
9_0.2_25-12,25,0.2,orig_simpl_obj,16339
9_0.2_25-13,25,0.2,orig_minAB_obj,12756
9_0.2_25-13,25,0.2,orig_simpl_obj,10458
9_0.2_25-14,25,0.2,orig_minAB_obj,23516
9_0.2_25-14,25,0.2,orig_simpl_obj,19773
9_0.2_25-15,25,0.2,orig_minAB_obj,6455
9_0.2_25-15,25,0.2,orig_simpl_obj,7638
9_0.2_25-16,25,0.2,orig_minAB_obj,20037
9_0.2_25-16,25,0.2,orig_simpl_obj,21996
9_0.2_25-17,25,0.2,orig_minAB_obj,12259
9_0.2_25-17,25,0.2,orig_simpl_obj,15802
9_0.2_25-18,25,0.2,orig_minAB_obj,12674
9_0.2_25-18,25,0.2,orig_simpl_obj,15755
9_0.2_25-19,25,0.2,orig_minAB_obj,10762
9_0.2_25-19,25,0.2,orig_simpl_obj,14841
9_0.2_25-20,25,0.2,orig_minAB_obj,12031
9_0.2_25-20,25,0.2,orig_simpl_obj,23456
9_0.2_25-21,25,0.2,orig_minAB_obj,16162
9_0.2_25-21,25,0.2,orig_simpl_obj,18069
9_0.2_25-22,25,0.2,orig_minAB_obj,14683
9_0.2_25-22,25,0.2,orig_simpl_obj,15690
9_0.2_25-23,25,0.2,orig_minAB_obj,19193
9_0.2_25-23,25,0.2,orig_simpl_obj,20076
9_0.2_25-24,25,0.2,orig_minAB_obj,30140
9_0.2_25-24,25,0.2,orig_simpl_obj,28477
9_0.2_25-25,25,0.2,orig_minAB_obj,6708
9_0.2_25-25,25,0.2,orig_simpl_obj,6554
9_0.2_25-26,25,0.2,orig_minAB_obj,9241
9_0.2_25-26,25,0.2,orig_simpl_obj,9383
9_0.2_25-27,25,0.2,orig_minAB_obj,16583
9_0.2_25-27,25,0.2,orig_simpl_obj,19321
9_0.2_25-28,25,0.2,orig_minAB_obj,15399
9_0.2_25-28,25,0.2,orig_simpl_obj,18066
9_0.2_25-29,25,0.2,orig_minAB_obj,15458
9_0.2_25-29,25,0.2,orig_simpl_obj,12671
9_0.2_25-30,25,0.2,orig_minAB_obj,8058
9_0.2_25-30,25,0.2,orig_simpl_obj,9954
9_0.2_25-31,25,0.2,orig_minAB_obj,11401
9_0.2_25-31,25,0.2,orig_simpl_obj,17066
9_0.2_25-32,25,0.2,orig_minAB_obj,11932
9_0.2_25-32,25,0.2,orig_simpl_obj,11779
9_0.2_25-33,25,0.2,orig_minAB_obj,13421
9_0.2_25-33,25,0.2,orig_simpl_obj,12707
9_0.2_25-34,25,0.2,orig_minAB_obj,7665
9_0.2_25-34,25,0.2,orig_simpl_obj,14988
9_0.2_25-35,25,0.2,orig_minAB_obj,3847
9_0.2_25-35,25,0.2,orig_simpl_obj,3317
9_0.2_25-36,25,0.2,orig_minAB_obj,14414
9_0.2_25-36,25,0.2,orig_simpl_obj,18532
9_0.2_25-37,25,0.2,orig_minAB_obj,14593
9_0.2_25-37,25,0.2,orig_simpl_obj,19551
9_0.2_25-38,25,0.2,orig_minAB_obj,14889
9_0.2_25-38,25,0.2,orig_simpl_obj,17078
9_0.2_25-39,25,0.2,orig_minAB_obj,10778
9_0.2_25-39,25,0.2,orig_simpl_obj,10606
9_0.2_25-40,25,0.2,orig_minAB_obj,5973
9_0.2_25-40,25,0.2,orig_simpl_obj,6219
9_0.2_25-41,25,0.2,orig_minAB_obj,8404
9_0.2_25-41,25,0.2,orig_simpl_obj,10556
9_0.2_25-42,25,0.2,orig_minAB_obj,12842
9_0.2_25-42,25,0.2,orig_simpl_obj,12686
9_0.2_25-43,25,0.2,orig_minAB_obj,18858
9_0.2_25-43,25,0.2,orig_simpl_obj,27162
9_0.2_25-44,25,0.2,orig_minAB_obj,11885
9_0.2_25-44,25,0.2,orig_simpl_obj,15445
9_0.2_25-45,25,0.2,orig_minAB_obj,13816
9_0.2_25-45,25,0.2,orig_simpl_obj,19186
9_0.2_25-46,25,0.2,orig_minAB_obj,11613
9_0.2_25-46,25,0.2,orig_simpl_obj,14917
9_0.2_25-47,25,0.2,orig_minAB_obj,14170
9_0.2_25-47,25,0.2,orig_simpl_obj,13773
9_0.2_25-48,25,0.2,orig_minAB_obj,36598
9_0.2_25-48,25,0.2,orig_simpl_obj,32838
9_0.2_25-49,25,0.2,orig_minAB_obj,6503
9_0.2_25-49,25,0.2,orig_simpl_obj,11115
10_0.5_25-0,25,0.5,orig_minAB_obj,8290
10_0.5_25-0,25,0.5,orig_simpl_obj,9889
10_0.5_25-1,25,0.5,orig_minAB_obj,9701
10_0.5_25-1,25,0.5,orig_simpl_obj,9775
10_0.5_25-2,25,0.5,orig_minAB_obj,9532
10_0.5_25-2,25,0.5,orig_simpl_obj,10841
10_0.5_25-3,25,0.5,orig_minAB_obj,8656
10_0.5_25-3,25,0.5,orig_simpl_obj,10128
10_0.5_25-4,25,0.5,orig_minAB_obj,7992
10_0.5_25-4,25,0.5,orig_simpl_obj,8353
10_0.5_25-5,25,0.5,orig_minAB_obj,7873
10_0.5_25-5,25,0.5,orig_simpl_obj,7769
10_0.5_25-6,25,0.5,orig_minAB_obj,7598
10_0.5_25-6,25,0.5,orig_simpl_obj,8302
10_0.5_25-7,25,0.5,orig_minAB_obj,10063
10_0.5_25-7,25,0.5,orig_simpl_obj,10220
10_0.5_25-8,25,0.5,orig_minAB_obj,8804
10_0.5_25-8,25,0.5,orig_simpl_obj,8700
10_0.5_25-9,25,0.5,orig_minAB_obj,8884
10_0.5_25-9,25,0.5,orig_simpl_obj,9921
10_0.5_25-10,25,0.5,orig_minAB_obj,8143
10_0.5_25-10,25,0.5,orig_simpl_obj,9900
10_0.5_25-11,25,0.5,orig_minAB_obj,7026
10_0.5_25-11,25,0.5,orig_simpl_obj,7101
10_0.5_25-12,25,0.5,orig_minAB_obj,8577
10_0.5_25-12,25,0.5,orig_simpl_obj,8576
10_0.5_25-13,25,0.5,orig_minAB_obj,7723
10_0.5_25-13,25,0.5,orig_simpl_obj,7837
10_0.5_25-14,25,0.5,orig_minAB_obj,7950
10_0.5_25-14,25,0.5,orig_simpl_obj,8791
10_0.5_25-15,25,0.5,orig_minAB_obj,10414
10_0.5_25-15,25,0.5,orig_simpl_obj,10385
10_0.5_25-16,25,0.5,orig_minAB_obj,7432
10_0.5_25-16,25,0.5,orig_simpl_obj,8418
10_0.5_25-17,25,0.5,orig_minAB_obj,8269
10_0.5_25-17,25,0.5,orig_simpl_obj,8418
10_0.5_25-18,25,0.5,orig_minAB_obj,8857
10_0.5_25-18,25,0.5,orig_simpl_obj,10294
10_0.5_25-19,25,0.5,orig_minAB_obj,10822
10_0.5_25-19,25,0.5,orig_simpl_obj,10492
10_0.5_25-20,25,0.5,orig_minAB_obj,8344
10_0.5_25-20,25,0.5,orig_simpl_obj,8488
10_0.5_25-21,25,0.5,orig_minAB_obj,8721
10_0.5_25-21,25,0.5,orig_simpl_obj,8759
10_0.5_25-22,25,0.5,orig_minAB_obj,9096
10_0.5_25-22,25,0.5,orig_simpl_obj,8935
10_0.5_25-23,25,0.5,orig_minAB_obj,8325
10_0.5_25-23,25,0.5,orig_simpl_obj,8687
10_0.5_25-24,25,0.5,orig_minAB_obj,7494
10_0.5_25-24,25,0.5,orig_simpl_obj,7729
10_0.5_25-25,25,0.5,orig_minAB_obj,10151
10_0.5_25-25,25,0.5,orig_simpl_obj,9798
10_0.5_25-26,25,0.5,orig_minAB_obj,9899
10_0.5_25-26,25,0.5,orig_simpl_obj,11653
10_0.5_25-27,25,0.5,orig_minAB_obj,9288
10_0.5_25-27,25,0.5,orig_simpl_obj,10274
10_0.5_25-28,25,0.5,orig_minAB_obj,9381
10_0.5_25-28,25,0.5,orig_simpl_obj,8892
10_0.5_25-29,25,0.5,orig_minAB_obj,8740
10_0.5_25-29,25,0.5,orig_simpl_obj,10297
10_0.5_25-30,25,0.5,orig_minAB_obj,9859
10_0.5_25-30,25,0.5,orig_simpl_obj,10240
10_0.5_25-31,25,0.5,orig_minAB_obj,8169
10_0.5_25-31,25,0.5,orig_simpl_obj,8190
10_0.5_25-32,25,0.5,orig_minAB_obj,7343
10_0.5_25-32,25,0.5,orig_simpl_obj,8116
10_0.5_25-33,25,0.5,orig_minAB_obj,7996
10_0.5_25-33,25,0.5,orig_simpl_obj,8527
10_0.5_25-34,25,0.5,orig_minAB_obj,8675
10_0.5_25-34,25,0.5,orig_simpl_obj,8354
10_0.5_25-35,25,0.5,orig_minAB_obj,5622
10_0.5_25-35,25,0.5,orig_simpl_obj,6151
10_0.5_25-36,25,0.5,orig_minAB_obj,8349
10_0.5_25-36,25,0.5,orig_simpl_obj,9699
10_0.5_25-37,25,0.5,orig_minAB_obj,6426
10_0.5_25-37,25,0.5,orig_simpl_obj,6266
10_0.5_25-38,25,0.5,orig_minAB_obj,6605
10_0.5_25-38,25,0.5,orig_simpl_obj,6566
10_0.5_25-39,25,0.5,orig_minAB_obj,7444
10_0.5_25-39,25,0.5,orig_simpl_obj,8000
10_0.5_25-40,25,0.5,orig_minAB_obj,9584
10_0.5_25-40,25,0.5,orig_simpl_obj,11116
10_0.5_25-41,25,0.5,orig_minAB_obj,8637
10_0.5_25-41,25,0.5,orig_simpl_obj,10199
10_0.5_25-42,25,0.5,orig_minAB_obj,11568
10_0.5_25-42,25,0.5,orig_simpl_obj,11019
10_0.5_25-43,25,0.5,orig_minAB_obj,9174
10_0.5_25-43,25,0.5,orig_simpl_obj,8518
10_0.5_25-44,25,0.5,orig_minAB_obj,10497
10_0.5_25-44,25,0.5,orig_simpl_obj,10105
10_0.5_25-45,25,0.5,orig_minAB_obj,11080
10_0.5_25-45,25,0.5,orig_simpl_obj,12362
10_0.5_25-46,25,0.5,orig_minAB_obj,8226
10_0.5_25-46,25,0.5,orig_simpl_obj,8128
10_0.5_25-47,25,0.5,orig_minAB_obj,11386
10_0.5_25-47,25,0.5,orig_simpl_obj,11932
10_0.5_25-48,25,0.5,orig_minAB_obj,9839
10_0.5_25-48,25,0.5,orig_simpl_obj,10776
10_0.5_25-49,25,0.5,orig_minAB_obj,7215
10_0.5_25-49,25,0.5,orig_simpl_obj,8144
11_0.5_25-0,25,0.5,orig_minAB_obj,11279
11_0.5_25-0,25,0.5,orig_simpl_obj,13558
11_0.5_25-1,25,0.5,orig_minAB_obj,7255
11_0.5_25-1,25,0.5,orig_simpl_obj,7634
11_0.5_25-2,25,0.5,orig_minAB_obj,8284
11_0.5_25-2,25,0.5,orig_simpl_obj,8844
11_0.5_25-3,25,0.5,orig_minAB_obj,9459
11_0.5_25-3,25,0.5,orig_simpl_obj,9427
11_0.5_25-4,25,0.5,orig_minAB_obj,8125
11_0.5_25-4,25,0.5,orig_simpl_obj,7213
11_0.5_25-5,25,0.5,orig_minAB_obj,8143
11_0.5_25-5,25,0.5,orig_simpl_obj,9869
11_0.5_25-6,25,0.5,orig_minAB_obj,6791
11_0.5_25-6,25,0.5,orig_simpl_obj,7587
11_0.5_25-7,25,0.5,orig_minAB_obj,8408
11_0.5_25-7,25,0.5,orig_simpl_obj,8737
11_0.5_25-8,25,0.5,orig_minAB_obj,8399
11_0.5_25-8,25,0.5,orig_simpl_obj,9577
11_0.5_25-9,25,0.5,orig_minAB_obj,9902
11_0.5_25-9,25,0.5,orig_simpl_obj,10395
11_0.5_25-10,25,0.5,orig_minAB_obj,7680
11_0.5_25-10,25,0.5,orig_simpl_obj,7367
11_0.5_25-11,25,0.5,orig_minAB_obj,6900
11_0.5_25-11,25,0.5,orig_simpl_obj,7836
11_0.5_25-12,25,0.5,orig_minAB_obj,8878
11_0.5_25-12,25,0.5,orig_simpl_obj,9386
11_0.5_25-13,25,0.5,orig_minAB_obj,4813
11_0.5_25-13,25,0.5,orig_simpl_obj,4691
11_0.5_25-14,25,0.5,orig_minAB_obj,7971
11_0.5_25-14,25,0.5,orig_simpl_obj,7999
11_0.5_25-15,25,0.5,orig_minAB_obj,8176
11_0.5_25-15,25,0.5,orig_simpl_obj,7634
11_0.5_25-16,25,0.5,orig_minAB_obj,7100
11_0.5_25-16,25,0.5,orig_simpl_obj,7449
11_0.5_25-17,25,0.5,orig_minAB_obj,9132
11_0.5_25-17,25,0.5,orig_simpl_obj,9806
11_0.5_25-18,25,0.5,orig_minAB_obj,8123
11_0.5_25-18,25,0.5,orig_simpl_obj,10206
11_0.5_25-19,25,0.5,orig_minAB_obj,10990
11_0.5_25-19,25,0.5,orig_simpl_obj,9711
11_0.5_25-20,25,0.5,orig_minAB_obj,6952
11_0.5_25-20,25,0.5,orig_simpl_obj,7405
11_0.5_25-21,25,0.5,orig_minAB_obj,9796
11_0.5_25-21,25,0.5,orig_simpl_obj,11112
11_0.5_25-22,25,0.5,orig_minAB_obj,9079
11_0.5_25-22,25,0.5,orig_simpl_obj,9813
11_0.5_25-23,25,0.5,orig_minAB_obj,8150
11_0.5_25-23,25,0.5,orig_simpl_obj,8035
11_0.5_25-24,25,0.5,orig_minAB_obj,7113
11_0.5_25-24,25,0.5,orig_simpl_obj,7836
11_0.5_25-25,25,0.5,orig_minAB_obj,9291
11_0.5_25-25,25,0.5,orig_simpl_obj,8934
11_0.5_25-26,25,0.5,orig_minAB_obj,7546
11_0.5_25-26,25,0.5,orig_simpl_obj,8175
11_0.5_25-27,25,0.5,orig_minAB_obj,7153
11_0.5_25-27,25,0.5,orig_simpl_obj,6341
11_0.5_25-28,25,0.5,orig_minAB_obj,8628
11_0.5_25-28,25,0.5,orig_simpl_obj,9220
11_0.5_25-29,25,0.5,orig_minAB_obj,7243
11_0.5_25-29,25,0.5,orig_simpl_obj,8653
11_0.5_25-30,25,0.5,orig_minAB_obj,7475
11_0.5_25-30,25,0.5,orig_simpl_obj,7482
11_0.5_25-31,25,0.5,orig_minAB_obj,8793
11_0.5_25-31,25,0.5,orig_simpl_obj,9138
11_0.5_25-32,25,0.5,orig_minAB_obj,7730
11_0.5_25-32,25,0.5,orig_simpl_obj,8824
11_0.5_25-33,25,0.5,orig_minAB_obj,6490
11_0.5_25-33,25,0.5,orig_simpl_obj,6481
11_0.5_25-34,25,0.5,orig_minAB_obj,8586
11_0.5_25-34,25,0.5,orig_simpl_obj,8432
11_0.5_25-35,25,0.5,orig_minAB_obj,7701
11_0.5_25-35,25,0.5,orig_simpl_obj,8700
11_0.5_25-36,25,0.5,orig_minAB_obj,8307
11_0.5_25-36,25,0.5,orig_simpl_obj,8784
11_0.5_25-37,25,0.5,orig_minAB_obj,8454
11_0.5_25-37,25,0.5,orig_simpl_obj,9567
11_0.5_25-38,25,0.5,orig_minAB_obj,8381
11_0.5_25-38,25,0.5,orig_simpl_obj,9775
11_0.5_25-39,25,0.5,orig_minAB_obj,8799
11_0.5_25-39,25,0.5,orig_simpl_obj,8959
11_0.5_25-40,25,0.5,orig_minAB_obj,8896
11_0.5_25-40,25,0.5,orig_simpl_obj,9110
11_0.5_25-41,25,0.5,orig_minAB_obj,6468
11_0.5_25-41,25,0.5,orig_simpl_obj,7667
11_0.5_25-42,25,0.5,orig_minAB_obj,8413
11_0.5_25-42,25,0.5,orig_simpl_obj,10141
11_0.5_25-43,25,0.5,orig_minAB_obj,8078
11_0.5_25-43,25,0.5,orig_simpl_obj,10084
11_0.5_25-44,25,0.5,orig_minAB_obj,8192
11_0.5_25-44,25,0.5,orig_simpl_obj,7639
11_0.5_25-45,25,0.5,orig_minAB_obj,7234
11_0.5_25-45,25,0.5,orig_simpl_obj,7332
11_0.5_25-46,25,0.5,orig_minAB_obj,6604
11_0.5_25-46,25,0.5,orig_simpl_obj,6865
11_0.5_25-47,25,0.5,orig_minAB_obj,7758
11_0.5_25-47,25,0.5,orig_simpl_obj,8656
11_0.5_25-48,25,0.5,orig_minAB_obj,10804
11_0.5_25-48,25,0.5,orig_simpl_obj,11424
11_0.5_25-49,25,0.5,orig_minAB_obj,7337
11_0.5_25-49,25,0.5,orig_simpl_obj,7843
12_0.5_25-0,25,0.5,orig_minAB_obj,7621
12_0.5_25-0,25,0.5,orig_simpl_obj,8219
12_0.5_25-1,25,0.5,orig_minAB_obj,7724
12_0.5_25-1,25,0.5,orig_simpl_obj,7946
12_0.5_25-2,25,0.5,orig_minAB_obj,9032
12_0.5_25-2,25,0.5,orig_simpl_obj,9701
12_0.5_25-3,25,0.5,orig_minAB_obj,10325
12_0.5_25-3,25,0.5,orig_simpl_obj,10746
12_0.5_25-4,25,0.5,orig_minAB_obj,8525
12_0.5_25-4,25,0.5,orig_simpl_obj,7763
12_0.5_25-5,25,0.5,orig_minAB_obj,8978
12_0.5_25-5,25,0.5,orig_simpl_obj,8880
12_0.5_25-6,25,0.5,orig_minAB_obj,6444
12_0.5_25-6,25,0.5,orig_simpl_obj,7310
12_0.5_25-7,25,0.5,orig_minAB_obj,7276
12_0.5_25-7,25,0.5,orig_simpl_obj,6581
12_0.5_25-8,25,0.5,orig_minAB_obj,10028
12_0.5_25-8,25,0.5,orig_simpl_obj,10244
12_0.5_25-9,25,0.5,orig_minAB_obj,8183
12_0.5_25-9,25,0.5,orig_simpl_obj,8459
12_0.5_25-10,25,0.5,orig_minAB_obj,10783
12_0.5_25-10,25,0.5,orig_simpl_obj,9958
12_0.5_25-11,25,0.5,orig_minAB_obj,7030
12_0.5_25-11,25,0.5,orig_simpl_obj,7431
12_0.5_25-12,25,0.5,orig_minAB_obj,9087
12_0.5_25-12,25,0.5,orig_simpl_obj,9430
12_0.5_25-13,25,0.5,orig_minAB_obj,9695
12_0.5_25-13,25,0.5,orig_simpl_obj,9892
12_0.5_25-14,25,0.5,orig_minAB_obj,8496
12_0.5_25-14,25,0.5,orig_simpl_obj,8463
12_0.5_25-15,25,0.5,orig_minAB_obj,6623
12_0.5_25-15,25,0.5,orig_simpl_obj,7108
12_0.5_25-16,25,0.5,orig_minAB_obj,8307
12_0.5_25-16,25,0.5,orig_simpl_obj,8290
12_0.5_25-17,25,0.5,orig_minAB_obj,10792
12_0.5_25-17,25,0.5,orig_simpl_obj,10173
12_0.5_25-18,25,0.5,orig_minAB_obj,9043
12_0.5_25-18,25,0.5,orig_simpl_obj,9572
12_0.5_25-19,25,0.5,orig_minAB_obj,8955
12_0.5_25-19,25,0.5,orig_simpl_obj,10227
12_0.5_25-20,25,0.5,orig_minAB_obj,9711
12_0.5_25-20,25,0.5,orig_simpl_obj,9606
12_0.5_25-21,25,0.5,orig_minAB_obj,6799
12_0.5_25-21,25,0.5,orig_simpl_obj,6958
12_0.5_25-22,25,0.5,orig_minAB_obj,9706
12_0.5_25-22,25,0.5,orig_simpl_obj,9613
12_0.5_25-23,25,0.5,orig_minAB_obj,7047
12_0.5_25-23,25,0.5,orig_simpl_obj,7011
12_0.5_25-24,25,0.5,orig_minAB_obj,9927
12_0.5_25-24,25,0.5,orig_simpl_obj,9092
12_0.5_25-25,25,0.5,orig_minAB_obj,9290
12_0.5_25-25,25,0.5,orig_simpl_obj,10110
12_0.5_25-26,25,0.5,orig_minAB_obj,8936
12_0.5_25-26,25,0.5,orig_simpl_obj,9422
12_0.5_25-27,25,0.5,orig_minAB_obj,8314
12_0.5_25-27,25,0.5,orig_simpl_obj,8591
12_0.5_25-28,25,0.5,orig_minAB_obj,8254
12_0.5_25-28,25,0.5,orig_simpl_obj,9198
12_0.5_25-29,25,0.5,orig_minAB_obj,6005
12_0.5_25-29,25,0.5,orig_simpl_obj,6459
12_0.5_25-30,25,0.5,orig_minAB_obj,7796
12_0.5_25-30,25,0.5,orig_simpl_obj,7945
12_0.5_25-31,25,0.5,orig_minAB_obj,8790
12_0.5_25-31,25,0.5,orig_simpl_obj,9941
12_0.5_25-32,25,0.5,orig_minAB_obj,7351
12_0.5_25-32,25,0.5,orig_simpl_obj,7152
12_0.5_25-33,25,0.5,orig_minAB_obj,10093
12_0.5_25-33,25,0.5,orig_simpl_obj,9013
12_0.5_25-34,25,0.5,orig_minAB_obj,10473
12_0.5_25-34,25,0.5,orig_simpl_obj,9423
12_0.5_25-35,25,0.5,orig_minAB_obj,8004
12_0.5_25-35,25,0.5,orig_simpl_obj,8978
12_0.5_25-36,25,0.5,orig_minAB_obj,6620
12_0.5_25-36,25,0.5,orig_simpl_obj,7001
12_0.5_25-37,25,0.5,orig_minAB_obj,7729
12_0.5_25-37,25,0.5,orig_simpl_obj,7568
12_0.5_25-38,25,0.5,orig_minAB_obj,11156
12_0.5_25-38,25,0.5,orig_simpl_obj,11362
12_0.5_25-39,25,0.5,orig_minAB_obj,7183
12_0.5_25-39,25,0.5,orig_simpl_obj,6296
12_0.5_25-40,25,0.5,orig_minAB_obj,11342
12_0.5_25-40,25,0.5,orig_simpl_obj,10693
12_0.5_25-41,25,0.5,orig_minAB_obj,6391
12_0.5_25-41,25,0.5,orig_simpl_obj,6299
12_0.5_25-42,25,0.5,orig_minAB_obj,8540
12_0.5_25-42,25,0.5,orig_simpl_obj,10016
12_0.5_25-43,25,0.5,orig_minAB_obj,10477
12_0.5_25-43,25,0.5,orig_simpl_obj,9913
12_0.5_25-44,25,0.5,orig_minAB_obj,8364
12_0.5_25-44,25,0.5,orig_simpl_obj,9470
12_0.5_25-45,25,0.5,orig_minAB_obj,8986
12_0.5_25-45,25,0.5,orig_simpl_obj,9593
12_0.5_25-46,25,0.5,orig_minAB_obj,10366
12_0.5_25-46,25,0.5,orig_simpl_obj,9760
12_0.5_25-47,25,0.5,orig_minAB_obj,9580
12_0.5_25-47,25,0.5,orig_simpl_obj,9372
12_0.5_25-48,25,0.5,orig_minAB_obj,7338
12_0.5_25-48,25,0.5,orig_simpl_obj,7255
12_0.5_25-49,25,0.5,orig_minAB_obj,7501
12_0.5_25-49,25,0.5,orig_simpl_obj,8887
13_0.5_25-0,25,0.5,orig_minAB_obj,7909
13_0.5_25-0,25,0.5,orig_simpl_obj,8542
13_0.5_25-1,25,0.5,orig_minAB_obj,7967
13_0.5_25-1,25,0.5,orig_simpl_obj,8361
13_0.5_25-2,25,0.5,orig_minAB_obj,9106
13_0.5_25-2,25,0.5,orig_simpl_obj,10957
13_0.5_25-3,25,0.5,orig_minAB_obj,8379
13_0.5_25-3,25,0.5,orig_simpl_obj,9850
13_0.5_25-4,25,0.5,orig_minAB_obj,6651
13_0.5_25-4,25,0.5,orig_simpl_obj,6901
13_0.5_25-5,25,0.5,orig_minAB_obj,11026
13_0.5_25-5,25,0.5,orig_simpl_obj,10852
13_0.5_25-6,25,0.5,orig_minAB_obj,8303
13_0.5_25-6,25,0.5,orig_simpl_obj,9802
13_0.5_25-7,25,0.5,orig_minAB_obj,7580
13_0.5_25-7,25,0.5,orig_simpl_obj,8593
13_0.5_25-8,25,0.5,orig_minAB_obj,7960
13_0.5_25-8,25,0.5,orig_simpl_obj,9392
13_0.5_25-9,25,0.5,orig_minAB_obj,8430
13_0.5_25-9,25,0.5,orig_simpl_obj,8491
13_0.5_25-10,25,0.5,orig_minAB_obj,7977
13_0.5_25-10,25,0.5,orig_simpl_obj,7018
13_0.5_25-11,25,0.5,orig_minAB_obj,6859
13_0.5_25-11,25,0.5,orig_simpl_obj,7131
13_0.5_25-12,25,0.5,orig_minAB_obj,6661
13_0.5_25-12,25,0.5,orig_simpl_obj,6739
13_0.5_25-13,25,0.5,orig_minAB_obj,7095
13_0.5_25-13,25,0.5,orig_simpl_obj,6869
13_0.5_25-14,25,0.5,orig_minAB_obj,10945
13_0.5_25-14,25,0.5,orig_simpl_obj,9986
13_0.5_25-15,25,0.5,orig_minAB_obj,8513
13_0.5_25-15,25,0.5,orig_simpl_obj,8696
13_0.5_25-16,25,0.5,orig_minAB_obj,9742
13_0.5_25-16,25,0.5,orig_simpl_obj,9824
13_0.5_25-17,25,0.5,orig_minAB_obj,9395
13_0.5_25-17,25,0.5,orig_simpl_obj,9880
13_0.5_25-18,25,0.5,orig_minAB_obj,7484
13_0.5_25-18,25,0.5,orig_simpl_obj,7849
13_0.5_25-19,25,0.5,orig_minAB_obj,8736
13_0.5_25-19,25,0.5,orig_simpl_obj,8485
13_0.5_25-20,25,0.5,orig_minAB_obj,7842
13_0.5_25-20,25,0.5,orig_simpl_obj,8921
13_0.5_25-21,25,0.5,orig_minAB_obj,8619
13_0.5_25-21,25,0.5,orig_simpl_obj,9870
13_0.5_25-22,25,0.5,orig_minAB_obj,9724
13_0.5_25-22,25,0.5,orig_simpl_obj,10883
13_0.5_25-23,25,0.5,orig_minAB_obj,8439
13_0.5_25-23,25,0.5,orig_simpl_obj,8775
13_0.5_25-24,25,0.5,orig_minAB_obj,7242
13_0.5_25-24,25,0.5,orig_simpl_obj,7288
13_0.5_25-25,25,0.5,orig_minAB_obj,7584
13_0.5_25-25,25,0.5,orig_simpl_obj,6997
13_0.5_25-26,25,0.5,orig_minAB_obj,7141
13_0.5_25-26,25,0.5,orig_simpl_obj,8050
13_0.5_25-27,25,0.5,orig_minAB_obj,8106
13_0.5_25-27,25,0.5,orig_simpl_obj,8831
13_0.5_25-28,25,0.5,orig_minAB_obj,9907
13_0.5_25-28,25,0.5,orig_simpl_obj,9691
13_0.5_25-29,25,0.5,orig_minAB_obj,5817
13_0.5_25-29,25,0.5,orig_simpl_obj,5737
13_0.5_25-30,25,0.5,orig_minAB_obj,9242
13_0.5_25-30,25,0.5,orig_simpl_obj,8547
13_0.5_25-31,25,0.5,orig_minAB_obj,10357
13_0.5_25-31,25,0.5,orig_simpl_obj,11398
13_0.5_25-32,25,0.5,orig_minAB_obj,8616
13_0.5_25-32,25,0.5,orig_simpl_obj,9009
13_0.5_25-33,25,0.5,orig_minAB_obj,8474
13_0.5_25-33,25,0.5,orig_simpl_obj,8978
13_0.5_25-34,25,0.5,orig_minAB_obj,8407
13_0.5_25-34,25,0.5,orig_simpl_obj,8951
13_0.5_25-35,25,0.5,orig_minAB_obj,7715
13_0.5_25-35,25,0.5,orig_simpl_obj,7403
13_0.5_25-36,25,0.5,orig_minAB_obj,8602
13_0.5_25-36,25,0.5,orig_simpl_obj,9978
13_0.5_25-37,25,0.5,orig_minAB_obj,7819
13_0.5_25-37,25,0.5,orig_simpl_obj,7578
13_0.5_25-38,25,0.5,orig_minAB_obj,9400
13_0.5_25-38,25,0.5,orig_simpl_obj,9659
13_0.5_25-39,25,0.5,orig_minAB_obj,7191
13_0.5_25-39,25,0.5,orig_simpl_obj,7843
13_0.5_25-40,25,0.5,orig_minAB_obj,7950
13_0.5_25-40,25,0.5,orig_simpl_obj,9285
13_0.5_25-41,25,0.5,orig_minAB_obj,10596
13_0.5_25-41,25,0.5,orig_simpl_obj,9936
13_0.5_25-42,25,0.5,orig_minAB_obj,8382
13_0.5_25-42,25,0.5,orig_simpl_obj,9391
13_0.5_25-43,25,0.5,orig_minAB_obj,9828
