test,58,25,CPP,MIP-solve,107.7
test,58,25,CPP,VS-build+solve,335.7
test,58,25,CPP,BDD-align-to-vs,524.9
test,58,25,CPP,intersection-build,78.7
test,58,25,CPP,intersection-SP-solve,20.8
test,58,25,CPP,BDD-align-gsifts,71908.8
test,58,25,CPP,intersection-gsifts-build,71.9
test,58,25,CPP,intersection-gsifts-SP-solve,20.0
test,59,25,gen_instance,all, 21.4
test,59,25,plain_MIP,build+solve,6.5
test,59,25,CPP,BDD-build,1691.6
test,59,25,CPP,MIP-build,204.7
test,59,25,CPP,MIP-solve,159.5
test,59,25,CPP,VS-build+solve,194.4
test,59,25,CPP,BDD-align-to-vs,1079.4
test,59,25,CPP,intersection-build,120.1
test,59,25,CPP,intersection-SP-solve,33.1
test,59,25,CPP,BDD-align-gsifts,111349.2
test,59,25,CPP,intersection-gsifts-build,78.9
test,59,25,CPP,intersection-gsifts-SP-solve,19.8
test,60,25,gen_instance,all, 20.3
test,60,25,plain_MIP,build+solve,4.5
test,60,25,CPP,BDD-build,1100.2
test,60,25,CPP,MIP-build,303.7
test,60,25,CPP,MIP-solve,110.7
test,60,25,CPP,VS-build+solve,239.6
test,60,25,CPP,BDD-align-to-vs,553.3
test,60,25,CPP,intersection-build,58.0
test,60,25,CPP,intersection-SP-solve,9.9
test,60,25,CPP,BDD-align-gsifts,69771.6
test,60,25,CPP,intersection-gsifts-build,49.8
test,60,25,CPP,intersection-gsifts-SP-solve,11.1
test,61,25,gen_instance,all, 21.0
test,61,25,plain_MIP,build+solve,4.5
test,61,25,CPP,BDD-build,709.0
test,61,25,CPP,MIP-build,114.3
test,61,25,CPP,MIP-solve,51.6
test,61,25,CPP,VS-build+solve,88.2
test,61,25,CPP,BDD-align-to-vs,311.7
test,61,25,CPP,intersection-build,53.2
test,61,25,CPP,intersection-SP-solve,15.0
test,61,25,CPP,BDD-align-gsifts,31776.8
test,61,25,CPP,intersection-gsifts-build,130.5
test,61,25,CPP,intersection-gsifts-SP-solve,11.8
test,62,25,gen_instance,all, 20.7
test,62,25,plain_MIP,build+solve,4.5
test,62,25,CPP,BDD-build,849.0
test,62,25,CPP,MIP-build,137.9
test,62,25,CPP,MIP-solve,68.5
test,62,25,CPP,VS-build+solve,219.5
test,62,25,CPP,BDD-align-to-vs,585.1
test,62,25,CPP,intersection-build,120.8
test,62,25,CPP,intersection-SP-solve,11.0
test,62,25,CPP,BDD-align-gsifts,38617.3
test,62,25,CPP,intersection-gsifts-build,125.5
test,62,25,CPP,intersection-gsifts-SP-solve,7.1
test,63,25,gen_instance,all, 40.0
test,63,25,plain_MIP,build+solve,23.6
test,63,25,CPP,BDD-build,1658.0
test,63,25,CPP,MIP-build,208.6
test,63,25,CPP,MIP-solve,344.4
test,63,25,CPP,VS-build+solve,388.1
test,63,25,CPP,BDD-align-to-vs,796.0
test,63,25,CPP,intersection-build,69.8
test,63,25,CPP,intersection-SP-solve,12.1
test,63,25,CPP,BDD-align-gsifts,83994.8
test,63,25,CPP,intersection-gsifts-build,71.3
test,63,25,CPP,intersection-gsifts-SP-solve,11.9
test,64,25,gen_instance,all, 19.6
test,64,25,plain_MIP,build+solve,3.9
test,64,25,CPP,BDD-build,627.5
test,64,25,CPP,MIP-build,97.0
test,64,25,CPP,MIP-solve,63.2
test,64,25,CPP,VS-build+solve,330.5
test,64,25,CPP,BDD-align-to-vs,404.6
test,64,25,CPP,intersection-build,44.6
test,64,25,CPP,intersection-SP-solve,5.7
test,64,25,CPP,BDD-align-gsifts,37368.8
test,64,25,CPP,intersection-gsifts-build,37.4
test,64,25,CPP,intersection-gsifts-SP-solve,5.2
test,65,25,gen_instance,all, 76.6
test,65,25,plain_MIP,build+solve,61.6
test,65,25,CPP,BDD-build,2950.8
test,65,25,CPP,MIP-build,453.3
test,65,25,CPP,MIP-solve,309.0
test,65,25,CPP,VS-build+solve,343.3
test,65,25,CPP,BDD-align-to-vs,1884.8
test,65,25,CPP,intersection-build,251.8
test,65,25,CPP,intersection-SP-solve,36.6
test,65,25,CPP,BDD-align-gsifts,160203.1
test,65,25,CPP,intersection-gsifts-build,305.5
test,65,25,CPP,intersection-gsifts-SP-solve,30.1
test,66,25,gen_instance,all, 41.1
test,66,25,plain_MIP,build+solve,6.3
test,66,25,CPP,BDD-build,1634.1
test,66,25,CPP,MIP-build,246.9
test,66,25,CPP,MIP-solve,134.1
test,66,25,CPP,VS-build+solve,133.1
test,66,25,CPP,BDD-align-to-vs,1094.5
test,66,25,CPP,intersection-build,109.0
test,66,25,CPP,intersection-SP-solve,30.5
test,66,25,CPP,BDD-align-gsifts,108205.8
test,66,25,CPP,intersection-gsifts-build,112.8
test,66,25,CPP,intersection-gsifts-SP-solve,30.8
test,67,25,gen_instance,all, 17.6
test,67,25,plain_MIP,build+solve,2.0
test,67,25,CPP,BDD-build,770.3
test,67,25,CPP,MIP-build,258.9
test,67,25,CPP,MIP-solve,58.4
test,67,25,CPP,VS-build+solve,66.1
test,67,25,CPP,BDD-align-to-vs,298.0
test,67,25,CPP,intersection-build,29.3
test,67,25,CPP,intersection-SP-solve,3.3
test,67,25,CPP,BDD-align-gsifts,34315.0
test,67,25,CPP,intersection-gsifts-build,23.8
test,67,25,CPP,intersection-gsifts-SP-solve,1.6
test,68,25,gen_instance,all, 20.7
test,68,25,plain_MIP,build+solve,4.6
test,68,25,CPP,BDD-build,1168.4
test,68,25,CPP,MIP-build,150.8
test,68,25,CPP,MIP-solve,102.0
test,68,25,CPP,VS-build+solve,83.6
test,68,25,CPP,BDD-align-to-vs,600.1
test,68,25,CPP,intersection-build,55.3
test,68,25,CPP,intersection-SP-solve,11.2
test,68,25,CPP,BDD-align-gsifts,72737.7
test,68,25,CPP,intersection-gsifts-build,39.7
test,68,25,CPP,intersection-gsifts-SP-solve,7.7
test,69,25,gen_instance,all, 22.4
test,69,25,plain_MIP,build+solve,5.1
test,69,25,CPP,BDD-build,674.4
test,69,25,CPP,MIP-build,220.0
test,69,25,CPP,MIP-solve,77.3
test,69,25,CPP,VS-build+solve,357.1
test,69,25,CPP,BDD-align-to-vs,514.2
test,69,25,CPP,intersection-build,35.3
test,69,25,CPP,intersection-SP-solve,4.9
test,69,25,CPP,BDD-align-gsifts,60258.2
test,69,25,CPP,intersection-gsifts-build,22.0
test,69,25,CPP,intersection-gsifts-SP-solve,3.3
test,70,25,gen_instance,all, 27.5
test,70,25,plain_MIP,build+solve,4.7
test,70,25,CPP,BDD-build,546.2
test,70,25,CPP,MIP-build,68.8
test,70,25,CPP,MIP-solve,35.0
test,70,25,CPP,VS-build+solve,25.0
test,70,25,CPP,BDD-align-to-vs,151.0
test,70,25,CPP,intersection-build,24.8
test,70,25,CPP,intersection-SP-solve,3.9
test,70,25,CPP,BDD-align-gsifts,16634.3
test,70,25,CPP,intersection-gsifts-build,21.0
test,70,25,CPP,intersection-gsifts-SP-solve,3.3
test,71,25,gen_instance,all, 18.7
test,71,25,plain_MIP,build+solve,2.9
test,71,25,CPP,BDD-build,2164.9
test,71,25,CPP,MIP-build,277.6
test,71,25,CPP,MIP-solve,210.4
test,71,25,CPP,VS-build+solve,35.3
test,71,25,CPP,BDD-align-to-vs,929.1
test,71,25,CPP,intersection-build,60.9
test,71,25,CPP,intersection-SP-solve,5.8
test,71,25,CPP,BDD-align-gsifts,98766.4
test,71,25,CPP,intersection-gsifts-build,37.0
test,71,25,CPP,intersection-gsifts-SP-solve,4.1
test,72,25,gen_instance,all, 21.8
test,72,25,plain_MIP,build+solve,5.0
test,72,25,CPP,BDD-build,829.7
test,72,25,CPP,MIP-build,138.2
test,72,25,CPP,MIP-solve,94.4
test,72,25,CPP,VS-build+solve,257.6
test,72,25,CPP,BDD-align-to-vs,821.1
test,72,25,CPP,intersection-build,55.8
test,72,25,CPP,intersection-SP-solve,13.8
test,72,25,CPP,BDD-align-gsifts,52813.1
test,72,25,CPP,intersection-gsifts-build,73.0
test,72,25,CPP,intersection-gsifts-SP-solve,19.3
test,73,25,gen_instance,all, 33.9
test,73,25,plain_MIP,build+solve,6.0
test,73,25,CPP,BDD-build,803.5
test,73,25,CPP,MIP-build,106.9
test,73,25,CPP,MIP-solve,68.5
test,73,25,CPP,VS-build+solve,296.1
test,73,25,CPP,BDD-align-to-vs,502.3
test,73,25,CPP,intersection-build,40.6
test,73,25,CPP,intersection-SP-solve,8.5
test,73,25,CPP,BDD-align-gsifts,36064.2
test,73,25,CPP,intersection-gsifts-build,52.7
test,73,25,CPP,intersection-gsifts-SP-solve,5.8
test,74,25,gen_instance,all, 22.4
test,74,25,plain_MIP,build+solve,5.5
test,74,25,CPP,BDD-build,651.3
test,74,25,CPP,MIP-build,106.6
test,74,25,CPP,MIP-solve,54.6
test,74,25,CPP,VS-build+solve,136.4
test,74,25,CPP,BDD-align-to-vs,304.4
test,74,25,CPP,intersection-build,29.1
test,74,25,CPP,intersection-SP-solve,6.7
test,74,25,CPP,BDD-align-gsifts,41397.2
test,74,25,CPP,intersection-gsifts-build,26.4
test,74,25,CPP,intersection-gsifts-SP-solve,7.0
test,75,25,gen_instance,all, 62.0
test,75,25,plain_MIP,build+solve,51.4
test,75,25,CPP,BDD-build,1805.9
test,75,25,CPP,MIP-build,287.1
test,75,25,CPP,MIP-solve,134.7
test,75,25,CPP,VS-build+solve,114.9
test,75,25,CPP,BDD-align-to-vs,668.4
test,75,25,CPP,intersection-build,199.8
test,75,25,CPP,intersection-SP-solve,34.3
test,75,25,CPP,BDD-align-gsifts,141004.7
test,75,25,CPP,intersection-gsifts-build,121.5
test,75,25,CPP,intersection-gsifts-SP-solve,31.1
test,76,25,gen_instance,all, 24.0
test,76,25,plain_MIP,build+solve,7.6
test,76,25,CPP,BDD-build,707.1
test,76,25,CPP,MIP-build,101.5
test,76,25,CPP,MIP-solve,45.2
test,76,25,CPP,VS-build+solve,54.9
test,76,25,CPP,BDD-align-to-vs,257.1
test,76,25,CPP,intersection-build,188.2
test,76,25,CPP,intersection-SP-solve,6.0
test,76,25,CPP,BDD-align-gsifts,35841.7
test,76,25,CPP,intersection-gsifts-build,21.2
test,76,25,CPP,intersection-gsifts-SP-solve,2.9
test,77,25,gen_instance,all, 64.7
test,77,25,plain_MIP,build+solve,32.2
test,77,25,CPP,BDD-build,1739.8
test,77,25,CPP,MIP-build,233.7
test,77,25,CPP,MIP-solve,152.0
test,77,25,CPP,VS-build+solve,91.2
test,77,25,CPP,BDD-align-to-vs,1147.6
test,77,25,CPP,intersection-build,73.1
test,77,25,CPP,intersection-SP-solve,14.9
test,77,25,CPP,BDD-align-gsifts,87578.3
test,77,25,CPP,intersection-gsifts-build,225.6
test,77,25,CPP,intersection-gsifts-SP-solve,13.9
test,78,25,gen_instance,all, 56.5
test,78,25,plain_MIP,build+solve,22.7
test,78,25,CPP,BDD-build,1049.2
test,78,25,CPP,MIP-build,303.2
test,78,25,CPP,MIP-solve,119.7
test,78,25,CPP,VS-build+solve,62.2
test,78,25,CPP,BDD-align-to-vs,512.7
test,78,25,CPP,intersection-build,151.0
test,78,25,CPP,intersection-SP-solve,12.3
test,78,25,CPP,BDD-align-gsifts,68765.7
test,78,25,CPP,intersection-gsifts-build,160.5
test,78,25,CPP,intersection-gsifts-SP-solve,8.8
test,79,25,gen_instance,all, 19.3
test,79,25,plain_MIP,build+solve,3.7
test,79,25,CPP,BDD-build,1899.0
test,79,25,CPP,MIP-build,504.4
test,79,25,CPP,MIP-solve,230.4
test,79,25,CPP,VS-build+solve,210.8
test,79,25,CPP,BDD-align-to-vs,1999.3
test,79,25,CPP,intersection-build,118.5
test,79,25,CPP,intersection-SP-solve,29.3
test,79,25,CPP,BDD-align-gsifts,84734.4
test,79,25,CPP,intersection-gsifts-build,188.4
test,79,25,CPP,intersection-gsifts-SP-solve,18.1
test,80,25,gen_instance,all, 53.9
test,80,25,plain_MIP,build+solve,16.0
test,80,25,CPP,BDD-build,1271.1
test,80,25,CPP,MIP-build,152.1
test,80,25,CPP,MIP-solve,130.1
test,80,25,CPP,VS-build+solve,550.0
test,80,25,CPP,BDD-align-to-vs,777.2
test,80,25,CPP,intersection-build,65.9
test,80,25,CPP,intersection-SP-solve,17.3
test,80,25,CPP,BDD-align-gsifts,82904.7
test,80,25,CPP,intersection-gsifts-build,45.3
test,80,25,CPP,intersection-gsifts-SP-solve,13.1
test,81,25,gen_instance,all, 21.2
test,81,25,plain_MIP,build+solve,5.9
test,81,25,CPP,BDD-build,837.3
test,81,25,CPP,MIP-build,131.4
test,81,25,CPP,MIP-solve,75.1
test,81,25,CPP,VS-build+solve,61.4
test,81,25,CPP,BDD-align-to-vs,489.7
test,81,25,CPP,intersection-build,54.7
test,81,25,CPP,intersection-SP-solve,14.0
test,81,25,CPP,BDD-align-gsifts,36373.1
test,81,25,CPP,intersection-gsifts-build,36.4
test,81,25,CPP,intersection-gsifts-SP-solve,7.0
test,82,25,gen_instance,all, 18.5
test,82,25,plain_MIP,build+solve,2.9
test,82,25,CPP,BDD-build,1297.2
test,82,25,CPP,MIP-build,274.7
test,82,25,CPP,MIP-solve,131.1
test,82,25,CPP,VS-build+solve,49.5
test,82,25,CPP,BDD-align-to-vs,477.9
test,82,25,CPP,intersection-build,101.0
test,82,25,CPP,intersection-SP-solve,27.3
test,82,25,CPP,BDD-align-gsifts,76874.6
test,82,25,CPP,intersection-gsifts-build,158.0
test,82,25,CPP,intersection-gsifts-SP-solve,16.0
test,83,25,gen_instance,all, 21.9
test,83,25,plain_MIP,build+solve,6.8
test,83,25,CPP,BDD-build,1131.2
test,83,25,CPP,MIP-build,181.4
test,83,25,CPP,MIP-solve,104.9
test,83,25,CPP,VS-build+solve,70.8
test,83,25,CPP,BDD-align-to-vs,468.0
test,83,25,CPP,intersection-build,115.8
test,83,25,CPP,intersection-SP-solve,5.9
test,83,25,CPP,BDD-align-gsifts,89776.5
test,83,25,CPP,intersection-gsifts-build,38.0
test,83,25,CPP,intersection-gsifts-SP-solve,4.1
test,84,25,gen_instance,all, 17.8
test,84,25,plain_MIP,build+solve,2.4
test,84,25,CPP,BDD-build,1090.5
test,84,25,CPP,MIP-build,150.4
test,84,25,CPP,MIP-solve,79.3
test,84,25,CPP,VS-build+solve,54.1
test,84,25,CPP,BDD-align-to-vs,471.7
test,84,25,CPP,intersection-build,52.6
test,84,25,CPP,intersection-SP-solve,10.7
test,84,25,CPP,BDD-align-gsifts,66129.2
test,84,25,CPP,intersection-gsifts-build,39.2
test,84,25,CPP,intersection-gsifts-SP-solve,8.8
test,85,25,gen_instance,all, 33.4
test,85,25,plain_MIP,build+solve,17.6
test,85,25,CPP,BDD-build,2186.7
test,85,25,CPP,MIP-build,392.8
test,85,25,CPP,MIP-solve,237.6
test,85,25,CPP,VS-build+solve,60.0
test,85,25,CPP,BDD-align-to-vs,1359.2
test,85,25,CPP,intersection-build,208.8
test,85,25,CPP,intersection-SP-solve,19.4
test,85,25,CPP,BDD-align-gsifts,131736.9
test,85,25,CPP,intersection-gsifts-build,68.5
test,85,25,CPP,intersection-gsifts-SP-solve,10.8
test,86,25,gen_instance,all, 48.1
test,86,25,plain_MIP,build+solve,33.3
test,86,25,CPP,BDD-build,1938.0
test,86,25,CPP,MIP-build,348.4
test,86,25,CPP,MIP-solve,140.4
test,86,25,CPP,VS-build+solve,295.1
test,86,25,CPP,BDD-align-to-vs,1367.0
test,86,25,CPP,intersection-build,152.7
test,86,25,CPP,intersection-SP-solve,40.7
test,86,25,CPP,BDD-align-gsifts,95820.5
test,86,25,CPP,intersection-gsifts-build,71.0
test,86,25,CPP,intersection-gsifts-SP-solve,18.6
test,87,25,gen_instance,all, 19.2
test,87,25,plain_MIP,build+solve,4.1
test,87,25,CPP,BDD-build,1582.9
test,87,25,CPP,MIP-build,228.1
test,87,25,CPP,MIP-solve,132.9
test,87,25,CPP,VS-build+solve,182.9
test,87,25,CPP,BDD-align-to-vs,757.1
test,87,25,CPP,intersection-build,98.5
test,87,25,CPP,intersection-SP-solve,24.6
test,87,25,CPP,BDD-align-gsifts,78883.5
test,87,25,CPP,intersection-gsifts-build,74.1
test,87,25,CPP,intersection-gsifts-SP-solve,19.5
test,88,25,gen_instance,all, 26.3
test,88,25,plain_MIP,build+solve,5.3
test,88,25,CPP,BDD-build,451.6
test,88,25,CPP,MIP-build,192.8
test,88,25,CPP,MIP-solve,104.1
test,88,25,CPP,VS-build+solve,53.2
test,88,25,CPP,BDD-align-to-vs,212.7
test,88,25,CPP,intersection-build,31.0
test,88,25,CPP,intersection-SP-solve,3.6
test,88,25,CPP,BDD-align-gsifts,22619.4
test,88,25,CPP,intersection-gsifts-build,22.6
test,88,25,CPP,intersection-gsifts-SP-solve,2.6
test,89,25,gen_instance,all, 31.5
test,89,25,plain_MIP,build+solve,16.6
test,89,25,CPP,BDD-build,1472.2
test,89,25,CPP,MIP-build,212.1
test,89,25,CPP,MIP-solve,130.8
test,89,25,CPP,VS-build+solve,31.0
test,89,25,CPP,BDD-align-to-vs,529.6
test,89,25,CPP,intersection-build,129.8
test,89,25,CPP,intersection-SP-solve,9.7
test,89,25,CPP,BDD-align-gsifts,83070.5
test,89,25,CPP,intersection-gsifts-build,48.5
test,89,25,CPP,intersection-gsifts-SP-solve,6.8
test,90,25,gen_instance,all, 18.9
test,90,25,plain_MIP,build+solve,3.5
test,90,25,CPP,BDD-build,623.9
test,90,25,CPP,MIP-build,104.6
test,90,25,CPP,MIP-solve,73.7
test,90,25,CPP,VS-build+solve,76.1
test,90,25,CPP,BDD-align-to-vs,356.2
test,90,25,CPP,intersection-build,51.0
test,90,25,CPP,intersection-SP-solve,10.0
test,90,25,CPP,BDD-align-gsifts,22580.0
test,90,25,CPP,intersection-gsifts-build,35.0
test,90,25,CPP,intersection-gsifts-SP-solve,9.1
test,91,25,gen_instance,all, 21.8
test,91,25,plain_MIP,build+solve,5.0
test,91,25,CPP,BDD-build,1165.7
test,91,25,CPP,MIP-build,165.0
test,91,25,CPP,MIP-solve,80.6
test,91,25,CPP,VS-build+solve,67.1
test,91,25,CPP,BDD-align-to-vs,409.5
test,91,25,CPP,intersection-build,116.5
test,91,25,CPP,intersection-SP-solve,9.0
test,91,25,CPP,BDD-align-gsifts,96393.3
test,91,25,CPP,intersection-gsifts-build,46.5
test,91,25,CPP,intersection-gsifts-SP-solve,8.5
test,92,25,gen_instance,all, 18.1
test,92,25,plain_MIP,build+solve,2.5
test,92,25,CPP,BDD-build,1624.2
test,92,25,CPP,MIP-build,190.9
test,92,25,CPP,MIP-solve,137.3
test,92,25,CPP,VS-build+solve,157.9
test,92,25,CPP,BDD-align-to-vs,1057.3
test,92,25,CPP,intersection-build,124.9
test,92,25,CPP,intersection-SP-solve,9.5
test,92,25,CPP,BDD-align-gsifts,70421.6
test,92,25,CPP,intersection-gsifts-build,34.4
test,92,25,CPP,intersection-gsifts-SP-solve,5.3
test,93,25,gen_instance,all, 22.0
test,93,25,plain_MIP,build+solve,6.9
test,93,25,CPP,BDD-build,1035.6
test,93,25,CPP,MIP-build,252.2
test,93,25,CPP,MIP-solve,85.1
test,93,25,CPP,VS-build+solve,55.3
test,93,25,CPP,BDD-align-to-vs,375.9
test,93,25,CPP,intersection-build,45.9
test,93,25,CPP,intersection-SP-solve,5.6
test,93,25,CPP,BDD-align-gsifts,50744.5
test,93,25,CPP,intersection-gsifts-build,28.0
test,93,25,CPP,intersection-gsifts-SP-solve,3.8
test,94,25,gen_instance,all, 34.3
test,94,25,plain_MIP,build+solve,2.9
test,94,25,CPP,BDD-build,839.5
test,94,25,CPP,MIP-build,235.8
test,94,25,CPP,MIP-solve,64.3
test,94,25,CPP,VS-build+solve,170.6
test,94,25,CPP,BDD-align-to-vs,503.4
test,94,25,CPP,intersection-build,64.0
test,94,25,CPP,intersection-SP-solve,13.4
test,94,25,CPP,BDD-align-gsifts,45758.6
test,94,25,CPP,intersection-gsifts-build,50.5
test,94,25,CPP,intersection-gsifts-SP-solve,9.6
test,95,25,gen_instance,all, 19.2
test,95,25,plain_MIP,build+solve,4.8
test,95,25,CPP,BDD-build,1204.0
test,95,25,CPP,MIP-build,266.3
test,95,25,CPP,MIP-solve,87.8
test,95,25,CPP,VS-build+solve,111.4
test,95,25,CPP,BDD-align-to-vs,445.5
test,95,25,CPP,intersection-build,93.4
test,95,25,CPP,intersection-SP-solve,12.5
test,95,25,CPP,BDD-align-gsifts,87334.6
test,95,25,CPP,intersection-gsifts-build,38.1
test,95,25,CPP,intersection-gsifts-SP-solve,5.9
test,96,25,gen_instance,all, 79.6
test,96,25,plain_MIP,build+solve,61.5
test,96,25,CPP,BDD-build,1283.2
test,96,25,CPP,MIP-build,189.0
test,96,25,CPP,MIP-solve,137.6
test,96,25,CPP,VS-build+solve,264.4
test,96,25,CPP,BDD-align-to-vs,831.9
test,96,25,CPP,intersection-build,171.9
test,96,25,CPP,intersection-SP-solve,29.2
test,96,25,CPP,BDD-align-gsifts,114960.0
test,96,25,CPP,intersection-gsifts-build,87.6
test,96,25,CPP,intersection-gsifts-SP-solve,23.4
test,97,25,gen_instance,all, 21.9
test,97,25,plain_MIP,build+solve,6.3
test,97,25,CPP,BDD-build,1473.1
test,97,25,CPP,MIP-build,244.2
test,97,25,CPP,MIP-solve,188.6
test,97,25,CPP,VS-build+solve,200.0
test,97,25,CPP,BDD-align-to-vs,801.2
test,97,25,CPP,intersection-build,182.1
test,97,25,CPP,intersection-SP-solve,11.8
test,97,25,CPP,BDD-align-gsifts,89091.4
test,97,25,CPP,intersection-gsifts-build,52.4
test,97,25,CPP,intersection-gsifts-SP-solve,7.1
test,98,25,gen_instance,all, 31.2
test,98,25,plain_MIP,build+solve,15.9
test,98,25,CPP,BDD-build,1634.3
test,98,25,CPP,MIP-build,236.2
test,98,25,CPP,MIP-solve,147.6
test,98,25,CPP,VS-build+solve,86.3
test,98,25,CPP,BDD-align-to-vs,845.3
test,98,25,CPP,intersection-build,90.1
test,98,25,CPP,intersection-SP-solve,24.4
test,98,25,CPP,BDD-align-gsifts,86390.1
test,98,25,CPP,intersection-gsifts-build,72.3
test,98,25,CPP,intersection-gsifts-SP-solve,19.4
test,99,25,gen_instance,all, 23.6
test,99,25,plain_MIP,build+solve,5.8
test,99,25,CPP,BDD-build,1186.2
test,99,25,CPP,MIP-build,323.5
test,99,25,CPP,MIP-solve,94.7
test,99,25,CPP,VS-build+solve,129.7
test,99,25,CPP,BDD-align-to-vs,1158.7
test,99,25,CPP,intersection-build,89.9
test,99,25,CPP,intersection-SP-solve,24.2
test,99,25,CPP,BDD-align-gsifts,101441.3
test,99,25,CPP,intersection-gsifts-build,196.6
test,99,25,CPP,intersection-gsifts-SP-solve,22.0
