instance,inversions,reducedA,reducedB,gen_trial
3878,42,True,True,1
3879,59,True,True,1
3880,66,True,True,1
3881,63,True,True,1
3882,58,True,True,1
3883,46,True,True,1
3884,53,True,True,1
3885,54,True,True,1
3886,59,True,True,1
3887,75,True,True,1
3888,43,True,True,1
3889,57,True,True,1
3890,52,True,True,1
3891,24,True,True,1
3892,34,True,True,1
3893,46,True,True,1
3894,77,True,True,1
3895,55,True,True,1
3896,52,True,True,1
3897,52,True,True,1
3898,46,True,True,1
3899,69,True,True,1
3900,48,True,True,1
3901,49,True,True,1
3902,54,True,True,1
3903,45,True,True,1
3904,56,True,True,1
3905,45,True,True,1
3906,44,True,True,1
3907,58,True,True,1
3908,62,True,True,1
3909,50,True,True,1
3910,55,True,True,1
3911,59,True,True,1
3912,48,True,True,1
3913,57,True,True,1
3914,43,True,True,1
3915,70,True,True,1
3916,48,True,True,1
3917,56,True,True,1
3918,70,True,True,1
3919,59,True,True,1
3920,43,True,True,1
3921,63,True,True,1
3922,58,True,True,1
3923,45,True,True,1
3924,57,True,True,1
3925,47,True,True,1
3926,30,True,True,1
3927,69,True,True,1
3928,71,True,True,1
3929,60,True,True,1
3930,71,True,True,1
3931,70,True,True,1
3932,46,True,True,1
3933,50,True,True,1
3934,57,True,True,1
3935,52,True,True,1
3936,41,True,True,1
3937,58,True,True,1
3938,44,True,True,1
3939,56,True,True,1
3940,65,True,True,1
3941,56,True,True,1
3942,56,True,True,1
3943,69,True,True,1
3944,31,True,True,1
3945,61,True,True,1
3946,46,True,True,1
3947,54,True,True,1
3948,38,True,True,1
3949,66,True,True,1
3950,46,True,True,1
3951,72,True,True,1
3952,38,True,True,1
3953,67,True,True,1
3954,50,True,True,1
3955,82,True,True,1
3956,63,True,True,1
3957,38,True,True,1
3958,49,True,True,1
3959,51,True,True,1
3960,41,True,True,1
3961,56,True,True,1
3962,68,True,True,1
3963,58,True,True,1
3964,29,True,True,1
3965,56,True,True,1
3966,67,True,True,1
3967,46,True,True,1
3968,63,True,True,1
3969,65,True,True,1
3970,46,True,True,1
3971,53,True,True,1
3972,56,True,True,1
3973,59,True,True,1
3974,67,True,True,1
3975,40,True,True,1
3976,58,True,True,1
3977,66,True,True,1
3978,50,True,True,1
3979,64,True,True,1
3980,69,True,True,1
3981,65,True,True,1
3982,62,True,True,1
3983,41,True,True,1
3984,39,True,True,1
3985,58,True,True,1
3986,50,True,True,1
3987,41,True,True,1
3988,57,True,True,1
3989,57,True,True,1
3990,69,True,True,1
3991,52,True,True,1
3992,64,True,True,1
3993,58,True,True,1
3994,75,True,True,1
3995,41,True,True,1
3996,50,True,True,1
3997,55,True,True,1
3998,59,True,True,1
3999,31,True,True,1
4000,43,True,True,1
4001,36,True,True,1
4002,52,True,True,1
4003,61,True,True,1
4004,54,True,True,1
4005,75,True,True,1
4006,34,True,True,1
4007,55,True,True,1
4008,52,True,True,1
4009,72,True,True,1
4010,53,True,True,1
4011,46,True,True,1
4012,56,True,True,1
4013,64,True,True,1
4014,55,True,True,1
4015,52,True,True,1
4016,64,True,True,1
4017,49,True,True,1
4018,59,True,True,1
4019,49,True,True,1
4020,49,True,True,1
4021,60,True,True,1
4022,44,True,True,1
4023,42,True,True,1
4024,64,True,True,1
4025,53,True,True,1
4026,65,True,True,1
4027,45,True,True,1
4028,69,True,True,1
4029,44,True,True,1
4030,59,True,True,1
4031,48,True,True,1
4032,57,True,True,1
4033,59,True,True,1
4034,47,True,True,1
4035,43,True,True,1
4036,40,True,True,1
4037,58,True,True,1
4038,48,True,True,1
4039,43,True,True,1
4040,56,True,True,1
4041,41,True,True,1
4042,50,True,True,1
4043,54,True,True,1
4044,53,True,True,1
4045,49,True,True,1
4046,63,True,True,1
4047,39,True,True,1
4048,50,True,True,1
4049,48,True,True,1
4050,54,True,True,1
4051,67,True,True,1
4052,54,True,True,1
4053,60,True,True,1
4054,43,True,True,1
4055,44,True,True,1
4056,64,True,True,1
4057,61,True,True,1
4058,51,True,True,1
4059,62,True,True,1
4060,43,True,True,1
4061,45,True,True,1
4062,59,True,True,1
4063,46,True,True,1
4064,61,True,True,1
4065,55,True,True,1
4066,55,True,True,1
4067,33,True,True,1
4068,49,True,True,1
4069,66,True,True,1
4070,47,True,True,1
4071,39,True,True,1
4072,49,True,True,1
4073,61,True,True,1
4074,64,True,True,1
4075,60,True,True,1
4076,41,True,True,1
4077,52,True,True,1
4078,44,True,True,1
4079,42,True,True,1
4080,48,True,True,1
4081,64,True,True,1
4082,44,True,True,1
4083,49,True,True,1
4084,46,True,True,1
4085,58,True,True,1
4086,79,True,True,1
4087,56,True,True,1
4088,47,True,True,1
4089,65,True,True,1
4090,55,True,True,1
4091,66,True,True,1
4092,54,True,True,1
4093,50,True,True,1
4094,29,True,True,1
4095,67,True,True,1
4096,56,True,True,1
4097,36,True,True,1
4098,56,True,True,1
4099,52,True,True,1
4100,61,True,True,1
4101,56,True,True,1
4102,50,True,True,1
4103,64,True,True,1
4104,44,True,True,1
4105,37,True,True,1
4106,75,True,True,1
4107,47,True,True,1
4108,44,True,True,1
4109,46,True,True,1
4110,60,True,True,1
4111,66,True,True,1
4112,66,True,True,1
4113,62,True,True,1
4114,46,True,True,1
4115,46,True,True,1
4116,75,True,True,1
4117,41,True,True,1
4118,25,True,True,1
4119,39,True,True,1
4120,63,True,True,1
4121,69,True,True,1
4122,50,True,True,1
4123,48,True,True,1
4124,52,True,True,1
4125,48,True,True,1
4126,58,True,True,1
4127,63,True,True,1
4128,50,True,True,1
4129,41,True,True,1
4130,66,True,True,1
4131,36,True,True,1
4132,43,True,True,1
4133,52,True,True,1
4134,49,True,True,1
4135,40,True,True,1
4136,49,True,True,1
4137,57,True,True,1
4138,42,True,True,1
4139,70,True,True,1
4140,42,True,True,1
4141,46,True,True,1
4142,58,True,True,1
4143,39,True,True,1
4144,50,True,True,1
4145,47,True,True,1
4146,43,True,True,1
4147,52,True,True,1
4148,52,True,True,1
4149,39,True,True,1
4150,52,True,True,1
4151,50,True,True,1
4152,32,True,True,1
4153,60,True,True,1
4154,49,True,True,1
4155,42,True,True,1
4156,48,True,True,1
4157,59,True,True,1
4158,63,True,True,1
4159,73,True,True,1
4160,55,True,True,1
4161,63,True,True,1
4162,51,True,True,1
4163,48,True,True,1
4164,55,True,True,1
4165,58,True,True,1
4166,53,True,True,1
4167,62,True,True,1
4168,70,True,True,1
4169,58,True,True,1
4170,54,True,True,1
4171,52,True,True,1
4172,47,True,True,1
4173,37,True,True,1
4174,48,True,True,1
4175,73,True,True,1
4176,71,True,True,1
4177,63,True,True,1
4178,45,True,True,1
4179,54,True,True,1
4180,48,True,True,1
4181,41,True,True,1
4182,63,True,True,1
4183,32,True,True,1
4184,41,True,True,1
4185,75,True,True,1
4186,69,True,True,1
4187,58,True,True,1
4188,58,True,True,1
4189,62,True,True,1
4190,76,True,True,1
4191,64,True,True,1
4192,76,True,True,1
4193,60,True,True,1
4194,58,True,True,1
4195,55,True,True,1
4196,71,True,True,1
4197,55,True,True,1
4198,50,True,True,1
4199,65,True,True,1
4200,52,True,True,1
4201,55,True,True,1
4202,51,True,True,1
4203,72,True,True,1
4204,44,True,True,1
4205,53,True,True,1
4206,59,True,True,1
4207,46,True,True,1
4208,31,True,True,1
4209,46,True,True,1
4210,69,True,True,1
4211,66,True,True,1
4212,39,True,True,1
4213,41,True,True,1
4214,52,True,True,1
4215,43,True,True,1
4216,64,True,True,1
4217,38,True,True,1
4218,50,True,True,1
4219,53,True,True,1
4220,62,True,True,1
4221,68,True,True,1
4222,50,True,True,1
4223,52,True,True,1
4224,55,True,True,1
4225,49,True,True,1
4226,44,True,True,1
4227,66,True,True,1
4228,58,True,True,1
4229,56,True,True,1
4230,46,True,True,1
4231,39,True,True,1
4232,54,True,True,1
4233,64,True,True,1
4234,34,True,True,1
4235,56,True,True,1
4236,52,True,True,1
4237,47,True,True,1
4238,57,True,True,1
4239,47,True,True,1
4240,54,True,True,1
4241,30,True,True,1
4242,57,True,True,1
4243,52,True,True,1
4244,54,True,True,1
4245,39,True,True,1
4246,57,True,True,1
4247,50,True,True,1
4248,53,True,True,1
4249,46,True,True,1
4250,26,True,True,1
4251,49,True,True,1
4252,56,True,True,1
4253,53,True,True,1
4254,66,True,True,1
4255,57,True,True,1
4256,51,True,True,1
4257,55,True,True,1
4258,56,True,True,1
4259,43,True,True,1
4260,51,True,True,1
4261,44,True,True,1
4262,51,True,True,1
4263,56,True,True,1
4264,53,True,True,1
4265,57,True,True,1
4266,37,True,True,1
4267,52,True,True,1
4268,52,True,True,1
4269,58,True,True,1
4270,66,True,True,1
4271,36,True,True,1
4272,57,True,True,1
4273,48,True,True,1
4274,58,True,True,1
4275,32,True,True,1
4276,59,True,True,1
4277,67,True,True,1
4278,43,True,True,1
4279,60,True,True,1
4280,36,True,True,1
4281,49,True,True,1
4282,54,True,True,1
4283,75,True,True,1
4284,58,True,True,1
4285,50,True,True,1
4286,53,True,True,1
4287,74,True,True,1
4288,50,True,True,1
4289,49,True,True,1
4290,60,True,True,1
4291,32,True,True,1
4292,35,True,True,1
4293,53,True,True,1
4294,39,True,True,1
4295,47,True,True,1
4296,64,True,True,1
4297,63,True,True,1
4298,62,True,True,1
4299,54,True,True,1
4300,67,True,True,1
4301,52,True,True,1
4302,51,True,True,1
4303,57,True,True,1
4304,50,True,True,1
4305,41,True,True,1
4306,55,True,True,1
4307,47,True,True,1
4308,50,True,True,1
4309,52,True,True,1
4310,48,True,True,1
4311,52,True,True,1
4312,61,True,True,1
4313,51,True,True,1
4314,50,True,True,1
4315,44,True,True,1
4316,35,True,True,1
4317,49,True,True,1
4318,56,True,True,1
4319,43,True,True,1
4320,61,True,True,1
4321,65,True,True,1
4322,49,True,True,1
4323,63,True,True,1
4324,60,True,True,1
4325,61,True,True,1
4326,42,True,True,1
4327,53,True,True,1
4328,42,True,True,1
4329,47,True,True,1
4330,60,True,True,1
4331,41,True,True,1
4332,58,True,True,1
4333,56,True,True,1
4334,72,True,True,1
4335,73,True,True,1
4336,68,True,True,1
4337,51,True,True,1
4338,50,True,True,1
4339,49,True,True,1
4340,54,True,True,1
4341,60,True,True,1
4342,57,True,True,1
4343,53,True,True,1
4344,61,True,True,1
4345,62,True,True,1
4346,60,True,True,1
4347,45,True,True,1
4348,49,True,True,1
4349,61,True,True,1
4350,51,True,True,1
4351,66,True,True,1
4352,62,True,True,1
4353,56,True,True,1
4354,51,True,True,1
4355,67,True,True,1
4356,46,True,True,1
4357,44,True,True,1
4358,85,True,True,1
4359,56,True,True,1
4360,54,True,True,1
4361,49,True,True,1
4362,70,True,True,1
4363,63,True,True,1
4364,41,True,True,1
4365,66,True,True,1
4366,50,True,True,1
4367,79,True,True,1
4368,61,True,True,1
4369,52,True,True,1
4370,48,True,True,1
4371,44,True,True,1
4372,55,True,True,1
4373,53,True,True,1
4374,56,True,True,1
4375,69,True,True,1
4376,58,True,True,1
4377,65,True,True,1
4378,43,True,True,1
4379,61,True,True,1
4380,56,True,True,1
4381,42,True,True,1
4382,68,True,True,1
4383,65,True,True,1
4384,43,True,True,1
4385,67,True,True,1
4386,66,True,True,1
4387,41,True,True,1
4388,52,True,True,1
4389,54,True,True,1
4390,47,True,True,1
4391,60,True,True,1
4392,54,True,True,1
4393,48,True,True,1
4394,51,True,True,1
4395,58,True,True,1
4396,57,True,True,1
4397,48,True,True,1
4398,51,True,True,1
4399,67,True,True,1
4400,61,True,True,1
4401,58,True,True,1
4402,61,True,True,1
4403,38,True,True,1
4404,38,True,True,1
4405,40,True,True,1
4406,29,True,True,1
4407,48,True,True,1
4408,75,True,True,1
4409,53,True,True,1
4410,34,True,True,1
4411,53,True,True,1
4412,44,True,True,1
4413,60,True,True,1
4414,53,True,True,1
4415,65,True,True,1
4416,31,True,True,1
4417,56,True,True,1
4418,65,True,True,1
4419,59,True,True,1
4420,60,True,True,1
4421,66,True,True,1
4422,58,True,True,1
4423,43,True,True,1
4424,46,True,True,1
4425,59,True,True,1
4426,35,True,True,1
4427,42,True,True,1
4428,55,True,True,1
4429,39,True,True,1
4430,69,True,True,1
4431,49,True,True,1
4432,52,True,True,1
4433,49,True,True,1
4434,65,True,True,1
4435,59,True,True,1
4436,48,True,True,1
4437,36,True,True,1
4438,51,True,True,1
4439,51,True,True,1
4440,43,True,True,1
4441,44,True,True,1
4442,72,True,True,1
4443,54,True,True,1
4444,73,True,True,1
4445,50,True,True,1
4446,44,True,True,1
4447,64,True,True,1
4448,49,True,True,1
4449,49,True,True,1
4450,57,True,True,1
4451,36,True,True,1
4452,62,True,True,1
4453,41,True,True,1
4454,45,True,True,1
4455,49,True,True,1
4456,65,True,True,1
4457,58,True,True,1
4458,43,True,True,1
4459,54,True,True,1
4460,45,True,True,1
4461,35,True,True,1
4462,54,True,True,1
4463,60,True,True,1
4464,37,True,True,1
4465,77,True,True,1
4466,60,True,True,1
4467,50,True,True,1
4468,57,True,True,1
4469,63,True,True,1
4470,38,True,True,1
4471,42,True,True,1
4472,41,True,True,1
4473,39,True,True,1
4474,53,True,True,1
4475,57,True,True,1
4476,42,True,True,1
4477,51,True,True,1
4478,38,True,True,1
4479,53,True,True,1
4480,34,True,True,1
4481,44,True,True,1
4482,52,True,True,1
4483,42,True,True,1
4484,40,True,True,1
4485,55,True,True,1
4486,62,True,True,1
4487,57,True,True,1
4488,67,True,True,1
4489,50,True,True,1
4490,59,True,True,1
4491,68,True,True,1
4492,47,True,True,1
4493,41,True,True,1
4494,46,True,True,1
4495,65,True,True,1
4496,50,True,True,1
4497,41,True,True,1
4498,36,True,True,1
4499,69,True,True,1
4500,57,True,True,1
4501,43,True,True,1
4502,68,True,True,1
4503,77,True,True,1
4504,52,True,True,1
4505,44,True,True,1
4506,40,True,True,1
4507,58,True,True,1
4508,49,True,True,1
4509,49,True,True,1
4510,59,True,True,1
4511,53,True,True,1
4512,61,True,True,1
4513,47,True,True,1
4514,56,True,True,1
4515,57,True,True,1
4516,46,True,True,1
4517,65,True,True,1
4518,53,True,True,1
4519,44,True,True,1
4520,57,True,True,1
4521,69,True,True,1
4522,46,True,True,1
4523,44,True,True,1
4524,60,True,True,1
4525,59,True,True,1
4526,41,True,True,1
4527,54,True,True,1
4528,69,True,True,1
4529,48,True,True,1
4530,46,True,True,1
4531,62,True,True,1
4532,46,True,True,1
4533,52,True,True,1
4534,44,True,True,1
4535,65,True,True,1
4536,46,True,True,1
4537,42,True,True,1
4538,57,True,True,1
4539,46,True,True,1
4540,64,True,True,1
4541,72,True,True,1
4542,48,True,True,1
4543,45,True,True,1
4544,47,True,True,1
4545,58,True,True,1
4546,52,True,True,1
4547,54,True,True,1
4548,43,True,True,1
4549,49,True,True,1
4550,35,True,True,1
4551,43,True,True,1
4552,52,True,True,1
4553,52,True,True,1
4554,53,True,True,1
4555,63,True,True,1
4556,50,True,True,1
4557,58,True,True,1
4558,51,True,True,1
4559,48,True,True,1
4560,59,True,True,1
4561,56,True,True,1
4562,43,True,True,1
4563,47,True,True,1
4564,41,True,True,1
4565,48,True,True,1
4566,44,True,True,1
4567,52,True,True,1
4568,48,True,True,1
4569,52,True,True,1
4570,69,True,True,1
4571,61,True,True,1
4572,44,True,True,1
4573,52,True,True,1
4574,39,True,True,1
4575,50,True,True,1
4576,52,True,True,1
4577,67,True,True,1
4578,51,True,True,1
4579,63,True,True,1
4580,57,True,True,1
4581,58,True,True,1
4582,53,True,True,1
4583,83,True,True,1
4584,53,True,True,1
4585,73,True,True,1
4586,53,True,True,1
4587,52,True,True,1
4588,62,True,True,1
4589,62,True,True,1
4590,72,True,True,1
4591,42,True,True,1
4592,38,True,True,1
4593,53,True,True,1
4594,55,True,True,1
4595,56,True,True,1
4596,54,True,True,1
4597,53,True,True,1
4598,65,True,True,1
4599,40,True,True,1
4600,75,True,True,1
4601,64,True,True,1
4602,56,True,True,1
4603,86,True,True,1
4604,51,True,True,1
4605,47,True,True,1
4606,47,True,True,1
4607,39,True,True,1
4608,46,True,True,1
4609,63,True,True,1
4610,42,True,True,1
4611,64,True,True,1
4612,50,True,True,1
4613,59,True,True,1
4614,53,True,True,1
4615,46,True,True,1
4616,62,True,True,1
4617,28,True,True,1
4618,66,True,True,1
4619,43,True,True,1
4620,41,True,True,1
4621,41,True,True,1
4622,59,True,True,1
4623,46,True,True,1
4624,52,True,True,1
4625,66,True,True,1
4626,49,True,True,1
4627,64,True,True,1
4628,52,True,True,1
4629,51,True,True,1
4630,67,True,True,1
4631,45,True,True,1
4632,61,True,True,1
4633,53,True,True,1
4634,73,True,True,1
4635,46,True,True,1
4636,46,True,True,1
4637,48,True,True,1
4638,67,True,True,1
4639,53,True,True,1
4640,53,True,True,1
4641,52,True,True,1
4642,46,True,True,1
4643,40,True,True,1
4644,35,True,True,1
4645,57,True,True,1
4646,56,True,True,1
4647,51,True,True,1
4648,53,True,True,1
4649,45,True,True,1
4650,48,True,True,1
4651,38,True,True,1
4652,52,True,True,1
4653,45,True,True,1
4654,56,True,True,1
4655,70,True,True,1
4656,57,True,True,1
4657,62,True,True,1
4658,47,True,True,1
4659,37,True,True,1
4660,51,True,True,1
4661,45,True,True,1
4662,54,True,True,1
4663,70,True,True,1
4664,55,True,True,1
4665,75,True,True,1
4666,65,True,True,1
4667,58,True,True,1
4668,54,True,True,1
4669,68,True,True,1
4670,32,True,True,1
4671,46,True,True,1
4672,53,True,True,1
4673,51,True,True,1
4674,47,True,True,1
4675,53,True,True,1
4676,64,True,True,1
4677,50,True,True,1
4678,35,True,True,1
4679,70,True,True,1
4680,35,True,True,1
4681,47,True,True,1
4682,57,True,True,1
4683,54,True,True,1
4684,53,True,True,1
4685,62,True,True,1
4686,53,True,True,1
4687,37,True,True,1
4688,65,True,True,1
4689,42,True,True,1
4690,46,True,True,1
4691,73,True,True,1
4692,53,True,True,1
4693,61,True,True,1
4694,41,True,True,1
4695,37,True,True,1
4696,59,True,True,1
4697,56,True,True,1
4698,55,True,True,1
4699,51,True,True,1
4700,63,True,True,1
4701,59,True,True,1
4702,54,True,True,1
4703,38,True,True,1
4704,69,True,True,1
4705,58,True,True,1
4706,54,True,True,1
4707,59,True,True,1
4708,44,True,True,1
4709,47,True,True,1
4710,48,True,True,1
4711,42,True,True,1
4712,51,True,True,1
4713,43,True,True,1
4714,54,True,True,1
4715,54,True,True,1
4716,67,True,True,1
4717,62,True,True,1
4718,51,True,True,1
4719,57,True,True,1
4720,41,True,True,1
4721,68,True,True,1
4722,48,True,True,1
4723,49,True,True,1
4724,39,True,True,1
4725,55,True,True,1
4726,59,True,True,1
4727,61,True,True,1
4728,38,True,True,1
4729,54,True,True,1
4730,60,True,True,1
4731,70,True,True,1
4732,50,True,True,1
4733,58,True,True,1
4734,46,True,True,1
4735,53,True,True,1
4736,47,True,True,1
4737,39,True,True,1
4738,50,True,True,1
4739,64,True,True,1
4740,64,True,True,1
4741,52,True,True,1
4742,58,True,True,1
4743,41,True,True,1
4744,56,True,True,1
4745,56,True,True,1
4746,56,True,True,1
4747,40,True,True,1
4748,64,True,True,1
4749,47,True,True,1
4750,52,True,True,1
4751,33,True,True,1
4752,58,True,True,1
4753,65,True,True,1
4754,50,True,True,1
4755,56,True,True,1
4756,66,True,True,1
4757,56,True,True,1
4758,55,True,True,1
4759,46,True,True,1
4760,59,True,True,1
4761,36,True,True,1
4762,56,True,True,1
4763,41,True,True,1
4764,51,True,True,1
4765,35,True,True,1
4766,56,True,True,1
4767,51,True,True,1
4768,76,True,True,1
4769,48,True,True,1
4770,48,True,True,1
4771,52,True,True,1
4772,57,True,True,1
4773,49,True,True,1
4774,59,True,True,1
4775,54,True,True,1
4776,50,True,True,1
4777,43,True,True,1
4778,63,True,True,1
4779,66,True,True,1
4780,51,True,True,1
4781,55,True,True,1
4782,51,True,True,1
4783,69,True,True,1
4784,51,True,True,1
4785,33,True,True,1
4786,63,True,True,1
4787,51,True,True,1
4788,56,True,True,1
4789,48,True,True,1
4790,60,True,True,1
4791,45,True,True,1
4792,63,True,True,1
4793,57,True,True,1
4794,53,True,True,1
4795,43,True,True,1
4796,33,True,True,1
4797,67,True,True,1
4798,57,True,True,1
4799,63,True,True,1
4800,63,True,True,1
4801,49,True,True,1
4802,46,True,True,1
4803,40,True,True,1
4804,56,True,True,1
4805,42,True,True,1
4806,69,True,True,1
4807,62,True,True,1
4808,60,True,True,1
4809,56,True,True,1
4810,53,True,True,1
4811,60,True,True,1
4812,61,True,True,1
4813,50,True,True,1
4814,47,True,True,1
4815,53,True,True,1
4816,59,True,True,1
4817,46,True,True,1
4818,53,True,True,1
4819,62,True,True,1
4820,65,True,True,1
4821,54,True,True,1
4822,48,True,True,1
4823,50,True,True,1
4824,54,True,True,1
4825,42,True,True,1
4826,57,True,True,1
4827,62,True,True,1
4828,39,True,True,1
4829,50,True,True,1
4830,38,True,True,1
4831,43,True,True,1
4832,60,True,True,1
4833,53,True,True,1
4834,55,True,True,1
4835,65,True,True,1
4836,55,True,True,1
4837,53,True,True,1
4838,58,True,True,1
4839,50,True,True,1
4840,57,True,True,1
4841,49,True,True,1
4842,58,True,True,1
4843,79,True,True,1
4844,70,True,True,1
4845,61,True,True,1
4846,56,True,True,1
4847,52,True,True,1
4848,48,True,True,1
4849,59,True,True,1
4850,41,True,True,1
4851,53,True,True,1
4852,61,True,True,1
4853,57,True,True,1
4854,59,True,True,1
4855,33,True,True,1
4856,53,True,True,1
4857,43,True,True,1
