instance,num_type,step,LB,UB,comment
7216,steplog,20,1454,1491,--none--
7216,steplog,30,1481,1483,--none--
7216,steplog,31,1483,1483,status:optimal
7216,timelog,31,0.05983233451843262,0,--none--
7217,steplog,10,820,1287,--none--
7217,steplog,20,1050,1207,--none--
7217,steplog,30,1108,1192,--none--
7217,steplog,40,1148,1192,--none--
7217,steplog,50,1173,1188,--none--
7217,steplog,60,1179,1188,--none--
7217,steplog,70,1185,1188,--none--
7217,steplog,72,1188,1188,status:optimal
7217,timelog,72,0.1335008144378662,0,--none--
7218,steplog,10,2009,2138,--none--
7218,steplog,20,2102,2136,--none--
7218,steplog,30,2128,2131,--none--
7218,steplog,37,2131,2131,status:optimal
7218,timelog,37,0.06502485275268555,0,--none--
7219,steplog,10,1032,1165,--none--
7219,steplog,20,1100,1138,--none--
7219,steplog,30,1116,1134,--none--
7219,steplog,40,1124,1134,--none--
7219,steplog,50,1130,1131,--none--
7219,steplog,50,1131,1131,status:optimal
7219,timelog,50,0.08525848388671875,0,--none--
721,steplog,10,2640,3035,--none--
721,steplog,20,2824,2959,--none--
721,steplog,30,2914,2950,--none--
721,steplog,40,2948,2950,--none--
721,steplog,42,2950,2950,status:optimal
721,timelog,42,0.08042359352111816,0,--none--
7220,steplog,10,735,924,--none--
7220,steplog,20,798,859,--none--
7220,steplog,30,833,849,--none--
7220,steplog,36,845,845,status:optimal
7220,timelog,36,0.07567787170410156,0,--none--
7221,steplog,10,772,1131,--none--
7221,steplog,20,915,1048,--none--
7221,steplog,30,978,1033,--none--
7221,steplog,40,1007,1024,--none--
7221,steplog,50,1021,1024,--none--
7221,steplog,54,1024,1024,status:optimal
7221,timelog,54,0.09962916374206543,0,--none--
7222,steplog,10,892,1100,--none--
7222,steplog,20,968,1100,--none--
7222,steplog,30,1069,1100,--none--
7222,steplog,40,1096,1100,--none--
7222,steplog,41,1100,1100,status:optimal
7222,timelog,41,0.07475519180297852,0,--none--
7223,steplog,10,318,515,--none--
7223,steplog,20,384,418,--none--
7223,steplog,30,417,418,--none--
7223,steplog,31,417,417,status:optimal
7223,timelog,31,0.06103014945983887,0,--none--
7224,steplog,10,632,777,--none--
7224,steplog,20,705,761,--none--
7224,steplog,30,735,742,--none--
7224,steplog,39,741,741,status:optimal
7224,timelog,39,0.07145977020263672,0,--none--
7225,steplog,10,479,703,--none--
7225,steplog,20,585,597,--none--
7225,steplog,26,592,592,status:optimal
7225,timelog,26,0.04840445518493652,0,--none--
7226,steplog,10,1303,1539,--none--
7226,steplog,20,1487,1508,--none--
7226,steplog,30,1506,1508,--none--
7226,steplog,32,1508,1508,status:optimal
7226,timelog,32,0.05562853813171387,0,--none--
7227,steplog,10,869,1001,--none--
7227,steplog,20,940,969,--none--
7227,steplog,30,958,962,--none--
7227,steplog,32,962,962,status:optimal
7227,timelog,32,0.06279635429382324,0,--none--
7228,steplog,10,1352,1353,--none--
7228,steplog,12,1353,1353,status:optimal
7228,timelog,12,0.021480321884155273,0,--none--
7229,steplog,10,793,945,--none--
7229,steplog,20,813,904,--none--
7229,steplog,30,824,904,--none--
7229,steplog,40,840,904,--none--
7229,steplog,50,857,875,--none--
7229,steplog,60,870,875,--none--
7229,steplog,67,875,875,status:optimal
7229,timelog,67,0.13127779960632324,0,--none--
722,steplog,10,2261,2683,--none--
722,steplog,20,2525,2623,--none--
722,steplog,30,2597,2623,--none--
722,steplog,35,2623,2623,status:optimal
722,timelog,35,0.06537389755249023,0,--none--
7230,steplog,10,2427,2641,--none--
7230,steplog,20,2539,2641,--none--
7230,steplog,30,2593,2641,--none--
7230,steplog,40,2627,2641,--none--
7230,steplog,41,2641,2641,status:optimal
7230,timelog,41,0.0753476619720459,0,--none--
7231,steplog,10,943,1169,--none--
7231,steplog,20,1039,1134,--none--
7231,steplog,30,1086,1098,--none--
7231,steplog,39,1098,1098,status:optimal
7231,timelog,39,0.07731389999389648,0,--none--
7232,steplog,10,1112,1431,--none--
7232,steplog,20,1282,1322,--none--
7232,steplog,30,1313,1322,--none--
7232,steplog,40,1321,1322,--none--
7232,steplog,41,1322,1322,status:optimal
7232,timelog,41,0.07519245147705078,0,--none--
7233,steplog,10,1125,1236,--none--
7233,steplog,20,1204,1236,--none--
7233,steplog,27,1218,1218,status:optimal
7233,timelog,27,0.049311161041259766,0,--none--
7234,steplog,10,1432,1633,--none--
7234,steplog,20,1543,1599,--none--
7234,steplog,30,1566,1576,--none--
7234,steplog,40,1570,1574,--none--
7234,steplog,49,1574,1574,status:optimal
7234,timelog,49,0.09171915054321289,0,--none--
7235,steplog,10,1848,2136,--none--
7235,steplog,20,2041,2126,--none--
7235,steplog,30,2097,2126,--none--
7235,steplog,40,2120,2126,--none--
7235,steplog,42,2126,2126,status:optimal
7235,timelog,42,0.07592916488647461,0,--none--
7236,steplog,10,1950,2181,--none--
7236,steplog,20,2069,2073,--none--
7236,steplog,22,2073,2073,status:optimal
7236,timelog,22,0.04419255256652832,0,--none--
7237,steplog,10,2762,2987,--none--
7237,steplog,20,2934,2954,--none--
7237,steplog,30,2952,2954,--none--
7237,steplog,30,2954,2954,status:optimal
7237,timelog,30,0.05272674560546875,0,--none--
7238,steplog,10,2137,2660,--none--
7238,steplog,20,2417,2486,--none--
7238,steplog,25,2486,2486,status:optimal
7238,timelog,25,0.04761385917663574,0,--none--
7239,steplog,10,633,649,--none--
7239,steplog,20,642,643,--none--
7239,steplog,21,643,643,status:optimal
7239,timelog,21,0.037380218505859375,0,--none--
723,steplog,10,973,1089,--none--
723,steplog,20,1044,1045,--none--
723,steplog,21,1045,1045,status:optimal
723,timelog,21,0.048725128173828125,0,--none--
7240,steplog,10,520,690,--none--
7240,steplog,20,528,681,--none--
7240,steplog,30,544,681,--none--
7240,steplog,40,567,681,--none--
7240,steplog,50,582,660,--none--
7240,steplog,60,616,640,--none--
7240,steplog,70,626,640,--none--
7240,steplog,80,632,639,--none--
7240,steplog,90,636,639,--none--
7240,steplog,96,639,639,status:optimal
7240,timelog,96,0.15856623649597168,0,--none--
7241,steplog,10,1143,1314,--none--
7241,steplog,20,1276,1314,--none--
7241,steplog,30,1307,1314,--none--
7241,steplog,35,1314,1314,status:optimal
7241,timelog,35,0.0681447982788086,0,--none--
7242,steplog,10,1092,1139,--none--
7242,steplog,20,1123,1123,--none--
7242,steplog,20,1123,1123,status:optimal
7242,timelog,20,0.04169964790344238,0,--none--
7243,steplog,10,1011,1197,--none--
7243,steplog,20,1064,1156,--none--
7243,steplog,30,1106,1131,--none--
7243,steplog,40,1122,1128,--none--
7243,steplog,46,1124,1124,status:optimal
7243,timelog,46,0.0875387191772461,0,--none--
7244,steplog,10,1188,1456,--none--
7244,steplog,20,1372,1428,--none--
7244,steplog,30,1410,1412,--none--
7244,steplog,31,1412,1412,status:optimal
7244,timelog,31,0.05634593963623047,0,--none--
7245,steplog,10,1036,1159,--none--
7245,steplog,20,1151,1153,--none--
7245,steplog,23,1153,1153,status:optimal
7245,timelog,23,0.040926218032836914,0,--none--
7246,steplog,10,1060,1475,--none--
7246,steplog,20,1316,1421,--none--
7246,steplog,30,1392,1412,--none--
7246,steplog,40,1406,1412,--none--
7246,steplog,50,1411,1412,--none--
7246,steplog,55,1412,1412,status:optimal
7246,timelog,55,0.10269999504089355,0,--none--
7247,steplog,10,2001,2134,--none--
7247,steplog,20,2095,2097,--none--
7247,steplog,21,2097,2097,status:optimal
7247,timelog,21,0.0420992374420166,0,--none--
7248,steplog,10,679,903,--none--
7248,steplog,20,738,788,--none--
7248,steplog,30,766,775,--none--
7248,steplog,36,775,775,status:optimal
7248,timelog,36,0.06348657608032227,0,--none--
7249,steplog,10,1279,1312,--none--
7249,steplog,20,1299,1301,--none--
7249,steplog,21,1300,1300,status:optimal
7249,timelog,21,0.03633427619934082,0,--none--
724,steplog,10,763,812,--none--
724,steplog,20,786,795,--none--
724,steplog,29,795,795,status:optimal
724,timelog,29,0.049659013748168945,0,--none--
7250,steplog,10,902,949,--none--
7250,steplog,20,937,948,--none--
7250,steplog,30,942,943,--none--
7250,steplog,31,943,943,status:optimal
7250,timelog,31,0.05775928497314453,0,--none--
7251,steplog,10,710,948,--none--
7251,steplog,20,754,785,--none--
7251,steplog,30,769,785,--none--
7251,steplog,40,773,785,--none--
7251,steplog,50,776,785,--none--
7251,steplog,60,778,779,--none--
7251,steplog,60,779,779,status:optimal
7251,timelog,60,0.1116034984588623,0,--none--
7252,steplog,10,766,983,--none--
7252,steplog,20,854,951,--none--
7252,steplog,30,902,926,--none--
7252,steplog,40,915,918,--none--
7252,steplog,44,917,917,status:optimal
7252,timelog,44,0.0856325626373291,0,--none--
7253,steplog,10,1256,1499,--none--
7253,steplog,20,1378,1471,--none--
7253,steplog,30,1435,1471,--none--
7253,steplog,40,1464,1468,--none--
7253,steplog,40,1468,1468,status:optimal
7253,timelog,40,0.07892751693725586,0,--none--
7254,steplog,10,609,732,--none--
7254,steplog,20,661,697,--none--
7254,steplog,30,680,697,--none--
7254,steplog,40,690,694,--none--
7254,steplog,45,694,694,status:optimal
7254,timelog,45,0.07645916938781738,0,--none--
7255,steplog,10,913,1034,--none--
7255,steplog,20,963,1034,--none--
7255,steplog,30,989,1021,--none--
7255,steplog,40,1008,1021,--none--
7255,steplog,50,1014,1015,--none--
7255,steplog,52,1015,1015,status:optimal
7255,timelog,52,0.09493303298950195,0,--none--
7256,steplog,10,461,524,--none--
7256,steplog,20,499,514,--none--
7256,steplog,29,509,509,status:optimal
7256,timelog,29,0.05682492256164551,0,--none--
7257,steplog,10,354,565,--none--
7257,steplog,20,457,518,--none--
7257,steplog,30,507,517,--none--
7257,steplog,40,516,517,--none--
7257,steplog,41,517,517,status:optimal
7257,timelog,41,0.07038640975952148,0,--none--
7258,steplog,10,498,631,--none--
7258,steplog,20,563,631,--none--
7258,steplog,30,600,631,--none--
7258,steplog,40,616,619,--none--
7258,steplog,44,618,618,status:optimal
7258,timelog,44,0.07988333702087402,0,--none--
7259,steplog,10,572,680,--none--
7259,steplog,20,619,628,--none--
7259,steplog,30,626,628,--none--
7259,steplog,32,628,628,status:optimal
7259,timelog,32,0.05947709083557129,0,--none--
725,steplog,10,955,1154,--none--
725,steplog,20,1047,1080,--none--
725,steplog,30,1068,1079,--none--
725,steplog,36,1079,1079,status:optimal
725,timelog,36,0.06519508361816406,0,--none--
7260,steplog,10,658,719,--none--
7260,steplog,20,668,709,--none--
7260,steplog,30,683,690,--none--
7260,steplog,40,689,690,--none--
7260,steplog,40,690,690,status:optimal
7260,timelog,40,0.07413625717163086,0,--none--
7261,steplog,10,628,905,--none--
7261,steplog,20,755,805,--none--
7261,steplog,30,789,805,--none--
7261,steplog,37,799,799,status:optimal
7261,timelog,37,0.07822799682617188,0,--none--
7262,steplog,10,909,1127,--none--
7262,steplog,20,1045,1061,--none--
7262,steplog,30,1054,1055,--none--
7262,steplog,31,1055,1055,status:optimal
7262,timelog,31,0.05858612060546875,0,--none--
7263,steplog,10,1893,2072,--none--
7263,steplog,20,2020,2034,--none--
7263,steplog,25,2034,2034,status:optimal
7263,timelog,25,0.05408453941345215,0,--none--
7264,steplog,10,562,641,--none--
7264,steplog,20,603,641,--none--
7264,steplog,30,626,641,--none--
7264,steplog,40,635,641,--none--
7264,steplog,44,640,640,status:optimal
7264,timelog,44,0.08345198631286621,0,--none--
7265,steplog,10,712,954,--none--
7265,steplog,20,863,923,--none--
7265,steplog,30,895,922,--none--
7265,steplog,40,911,920,--none--
7265,steplog,50,917,920,--none--
7265,steplog,56,919,919,status:optimal
7265,timelog,56,0.09621524810791016,0,--none--
7266,steplog,10,1957,2206,--none--
7266,steplog,20,2135,2168,--none--
7266,steplog,30,2164,2168,--none--
7266,steplog,32,2168,2168,status:optimal
7266,timelog,32,0.06381893157958984,0,--none--
7267,steplog,10,930,1103,--none--
7267,steplog,20,964,1059,--none--
7267,steplog,30,988,1059,--none--
7267,steplog,40,1022,1059,--none--
7267,steplog,50,1049,1059,--none--
7267,steplog,53,1059,1059,status:optimal
7267,timelog,53,0.10316777229309082,0,--none--
7268,steplog,10,1765,2017,--none--
7268,steplog,20,1986,2017,--none--
7268,steplog,30,2011,2017,--none--
7268,steplog,32,2015,2015,status:optimal
7268,timelog,32,0.059725046157836914,0,--none--
7269,steplog,10,1190,1275,--none--
7269,steplog,20,1222,1246,--none--
7269,steplog,30,1239,1246,--none--
7269,steplog,39,1246,1246,status:optimal
7269,timelog,39,0.0699148178100586,0,--none--
726,steplog,10,2532,2608,--none--
726,steplog,16,2608,2608,status:optimal
726,timelog,16,0.031162023544311523,0,--none--
7270,steplog,10,1343,1600,--none--
7270,steplog,20,1538,1600,--none--
7270,steplog,30,1565,1583,--none--
7270,steplog,40,1573,1583,--none--
7270,steplog,50,1577,1581,--none--
7270,steplog,56,1581,1581,status:optimal
7270,timelog,56,0.09947395324707031,0,--none--
7271,steplog,10,618,725,--none--
7271,steplog,20,654,694,--none--
7271,steplog,30,663,677,--none--
7271,steplog,40,668,677,--none--
7271,steplog,50,673,677,--none--
7271,steplog,59,677,677,status:optimal
7271,timelog,59,0.10779619216918945,0,--none--
7272,steplog,10,2650,2886,--none--
7272,steplog,20,2797,2886,--none--
7272,steplog,30,2862,2877,--none--
7272,steplog,40,2876,2877,--none--
7272,steplog,40,2877,2877,status:optimal
7272,timelog,40,0.0678708553314209,0,--none--
7273,steplog,10,3547,3838,--none--
7273,steplog,20,3754,3832,--none--
7273,steplog,30,3811,3815,--none--
7273,steplog,32,3815,3815,status:optimal
7273,timelog,32,0.05898165702819824,0,--none--
7274,steplog,10,767,1311,--none--
7274,steplog,20,897,928,--none--
7274,steplog,30,926,928,--none--
7274,steplog,34,928,928,status:optimal
7274,timelog,34,0.07061648368835449,0,--none--
7275,steplog,10,580,1062,--none--
7275,steplog,20,747,818,--none--
7275,steplog,30,807,818,--none--
7275,steplog,35,814,814,status:optimal
7275,timelog,35,0.06790733337402344,0,--none--
7276,steplog,10,1727,2167,--none--
7276,steplog,20,1921,2136,--none--
7276,steplog,30,2052,2128,--none--
7276,steplog,40,2092,2120,--none--
7276,steplog,50,2117,2120,--none--
7276,steplog,53,2120,2120,status:optimal
7276,timelog,53,0.09559917449951172,0,--none--
7277,steplog,10,434,508,--none--
7277,steplog,20,504,508,--none--
7277,steplog,23,508,508,status:optimal
7277,timelog,23,0.04284811019897461,0,--none--
7278,steplog,10,1368,1504,--none--
7278,steplog,20,1436,1451,--none--
7278,steplog,30,1448,1451,--none--
7278,steplog,30,1451,1451,status:optimal
7278,timelog,30,0.05665135383605957,0,--none--
7279,steplog,10,1034,1207,--none--
7279,steplog,20,1138,1161,--none--
7279,steplog,28,1157,1157,status:optimal
7279,timelog,28,0.05893516540527344,0,--none--
727,steplog,10,687,802,--none--
727,steplog,16,738,738,status:optimal
727,timelog,16,0.032729387283325195,0,--none--
7280,steplog,10,1717,1976,--none--
7280,steplog,20,1862,1895,--none--
7280,steplog,30,1891,1895,--none--
7280,steplog,31,1895,1895,status:optimal
7280,timelog,31,0.06422019004821777,0,--none--
7281,steplog,10,2122,2358,--none--
7281,steplog,20,2222,2358,--none--
7281,steplog,30,2261,2346,--none--
7281,steplog,40,2294,2346,--none--
7281,steplog,50,2316,2344,--none--
7281,steplog,60,2337,2342,--none--
7281,steplog,64,2342,2342,status:optimal
7281,timelog,64,0.11323428153991699,0,--none--
7282,steplog,10,845,1195,--none--
7282,steplog,20,1030,1157,--none--
7282,steplog,30,1089,1156,--none--
7282,steplog,40,1107,1149,--none--
7282,steplog,50,1128,1137,--none--
7282,steplog,59,1137,1137,status:optimal
7282,timelog,59,0.1540238857269287,0,--none--
7283,steplog,10,429,1060,--none--
7283,steplog,20,715,864,--none--
7283,steplog,30,779,824,--none--
7283,steplog,40,812,819,--none--
7283,steplog,47,818,818,status:optimal
7283,timelog,47,0.08687734603881836,0,--none--
7284,steplog,10,1835,2042,--none--
7284,steplog,20,1954,1997,--none--
7284,steplog,30,1971,1997,--none--
7284,steplog,40,1990,1997,--none--
7284,steplog,49,1994,1994,status:optimal
7284,timelog,49,0.08266258239746094,0,--none--
7285,steplog,10,675,805,--none--
7285,steplog,20,752,781,--none--
7285,steplog,30,771,772,--none--
7285,steplog,30,772,772,status:optimal
7285,timelog,30,0.06046748161315918,0,--none--
7286,steplog,10,1498,1539,--none--
7286,steplog,20,1518,1519,--none--
7286,steplog,20,1519,1519,status:optimal
7286,timelog,20,0.03806328773498535,0,--none--
7287,steplog,10,1121,1268,--none--
7287,steplog,20,1206,1232,--none--
7287,steplog,30,1230,1232,--none--
7287,steplog,32,1232,1232,status:optimal
7287,timelog,32,0.05797719955444336,0,--none--
7288,steplog,10,940,1097,--none--
7288,steplog,20,1043,1083,--none--
7288,steplog,30,1067,1073,--none--
7288,steplog,33,1072,1072,status:optimal
7288,timelog,33,0.0600740909576416,0,--none--
7289,steplog,10,4082,4420,--none--
7289,steplog,20,4376,4420,--none--
7289,steplog,27,4417,4417,status:optimal
7289,timelog,27,0.05198311805725098,0,--none--
728,steplog,10,1222,1250,--none--
728,steplog,20,1247,1248,--none--
728,steplog,21,1248,1248,status:optimal
728,timelog,21,0.03947281837463379,0,--none--
7290,steplog,10,1735,1914,--none--
7290,steplog,20,1831,1914,--none--
7290,steplog,30,1887,1899,--none--
7290,steplog,38,1899,1899,status:optimal
7290,timelog,38,0.07016587257385254,0,--none--
7291,steplog,10,676,932,--none--
7291,steplog,20,757,926,--none--
7291,steplog,30,826,920,--none--
7291,steplog,40,870,920,--none--
7291,steplog,50,901,920,--none--
7291,steplog,60,915,920,--none--
7291,steplog,61,920,920,status:optimal
7291,timelog,61,0.11696124076843262,0,--none--
7292,steplog,10,1001,1215,--none--
7292,steplog,20,1139,1155,--none--
7292,steplog,30,1146,1150,--none--
7292,steplog,40,1148,1149,--none--
7292,steplog,42,1149,1149,status:optimal
7292,timelog,42,0.07942056655883789,0,--none--
7293,steplog,10,583,591,--none--
7293,steplog,18,590,590,status:optimal
7293,timelog,18,0.03159928321838379,0,--none--
7294,steplog,10,652,806,--none--
7294,steplog,20,680,750,--none--
7294,steplog,30,700,737,--none--
7294,steplog,40,718,734,--none--
7294,steplog,50,726,734,--none--
7294,steplog,60,729,734,--none--
7294,steplog,70,732,734,--none--
7294,steplog,72,734,734,status:optimal
7294,timelog,72,0.1236119270324707,0,--none--
7295,steplog,10,425,549,--none--
7295,steplog,20,442,481,--none--
7295,steplog,30,457,481,--none--
7295,steplog,40,463,475,--none--
7295,steplog,50,470,475,--none--
7295,steplog,60,472,474,--none--
7295,steplog,70,473,474,--none--
7295,steplog,73,474,474,status:optimal
7295,timelog,73,0.13216543197631836,0,--none--
7296,steplog,10,776,875,--none--
