instance,inversions,reducedA,reducedB,gen_trial
4953,66,True,True,1
4954,37,True,True,1
4955,50,True,True,1
4956,47,True,True,1
4957,63,True,True,1
4958,40,True,True,1
4959,59,True,True,1
4960,43,True,True,1
4961,51,True,True,1
4962,53,True,True,1
4963,52,True,True,1
4964,71,True,True,1
4965,63,True,True,1
4966,48,True,True,1
4967,62,True,True,1
4968,55,True,True,1
4969,32,True,True,1
4970,43,True,True,1
4971,40,True,True,1
4972,47,True,True,1
4973,56,True,True,1
4974,60,True,True,1
4975,44,True,True,1
4976,53,True,True,1
4977,52,True,True,1
4978,38,True,True,1
4979,48,True,True,1
4980,58,True,True,1
4981,68,True,True,1
4982,57,True,True,1
4983,63,True,True,1
4984,28,True,True,1
4985,54,True,True,1
4986,49,True,True,1
4987,44,True,True,1
4988,56,True,True,1
4989,50,True,True,1
4990,43,True,True,1
4991,59,True,True,1
4992,53,True,True,1
4993,51,True,True,1
4994,60,True,True,1
4995,61,True,True,1
4996,53,True,True,1
4997,57,True,True,1
4998,33,True,True,1
4999,55,True,True,1
5000,73,True,True,1
5001,60,True,True,1
5002,45,True,True,1
5003,66,True,True,1
5004,32,True,True,1
5005,45,True,True,1
5006,71,True,True,1
5007,57,True,True,1
5008,37,True,True,1
5009,41,True,True,1
5010,69,True,True,1
5011,51,True,True,1
5012,56,True,True,1
5013,49,True,True,1
5014,36,True,True,1
5015,37,True,True,1
5016,44,True,True,1
5017,51,True,True,1
5018,59,True,True,1
5019,50,True,True,1
5020,57,True,True,1
5021,41,True,True,1
5022,45,True,True,1
5023,67,True,True,1
5024,39,True,True,1
5025,56,True,True,1
5026,48,True,True,1
5027,66,True,True,1
5028,56,True,True,1
5029,39,True,True,1
5030,34,True,True,1
5031,60,True,True,1
5032,60,True,True,1
5033,56,True,True,1
5034,61,True,True,1
5035,47,True,True,1
5036,57,True,True,1
5037,63,True,True,1
5038,51,True,True,1
5039,39,True,True,1
5040,61,True,True,1
5041,40,True,True,1
5042,57,True,True,1
5043,55,True,True,1
5044,56,True,True,1
5045,51,True,True,1
5046,62,True,True,1
5047,53,True,True,1
5048,81,True,True,1
5049,63,True,True,1
5050,43,True,True,1
5051,53,True,True,1
5052,68,True,True,1
5053,33,True,True,1
5054,55,True,True,1
5055,23,True,True,1
5056,52,True,True,1
5057,30,True,True,1
5058,29,True,True,1
5059,45,True,True,1
5060,53,True,True,1
5061,64,True,True,1
5062,45,True,True,1
5063,52,True,True,1
5064,34,True,True,1
5065,61,True,True,1
5066,50,True,True,1
5067,53,True,True,1
5068,56,True,True,1
5069,59,True,True,1
5070,48,True,True,1
5071,69,True,True,1
5072,66,True,True,1
5073,46,True,True,1
5074,50,True,True,1
5075,77,True,True,1
5076,37,True,True,1
5077,38,True,True,1
5078,38,True,True,1
5079,53,True,True,1
5080,49,True,True,1
5081,32,True,True,1
5082,50,True,True,1
5083,59,True,True,1
5084,64,True,True,1
5085,24,True,True,1
5086,44,True,True,1
5087,55,True,True,1
5088,48,True,True,1
5089,48,True,True,1
5090,47,True,True,1
5091,64,True,True,1
5092,26,True,True,1
5093,48,True,True,1
5094,66,True,True,1
5095,58,True,True,1
5096,45,True,True,1
5097,64,True,True,1
5098,62,True,True,1
5099,50,True,True,1
5100,62,True,True,1
5101,33,True,True,1
5102,47,True,True,1
5103,61,True,True,1
5104,71,True,True,1
5105,64,True,True,1
5106,48,True,True,1
5107,61,True,True,1
5108,41,True,True,1
5109,50,True,True,1
5110,45,True,True,1
5111,64,True,True,1
5112,44,True,True,1
5113,50,True,True,1
5114,38,True,True,1
5115,54,True,True,1
5116,51,True,True,1
5117,51,True,True,1
5118,45,True,True,1
5119,47,True,True,1
5120,68,True,True,1
5121,45,True,True,1
5122,40,True,True,1
5123,42,True,True,1
5124,40,True,True,1
5125,54,True,True,1
5126,30,True,True,1
5127,40,True,True,1
5128,45,True,True,1
5129,27,True,True,1
5130,62,True,True,1
5131,46,True,True,1
5132,62,True,True,1
5133,70,True,True,1
5134,51,True,True,1
5135,64,True,True,1
5136,56,True,True,1
5137,62,True,True,1
5138,48,True,True,1
5139,36,True,True,1
5140,56,True,True,1
5141,51,True,True,1
5142,42,True,True,1
5143,33,True,True,1
5144,59,True,True,1
5145,60,True,True,1
5146,54,True,True,1
5147,65,True,True,1
5148,57,True,True,1
5149,59,True,True,1
5150,37,True,True,1
5151,50,True,True,1
5152,70,True,True,1
5153,42,True,True,1
5154,54,True,True,1
5155,53,True,True,1
5156,55,True,True,1
5157,61,True,True,1
5158,48,True,True,1
5159,32,True,True,1
5160,64,True,True,1
5161,50,True,True,1
5162,46,True,True,1
5163,46,True,True,1
5164,50,True,True,1
5165,56,True,True,1
5166,46,True,True,1
5167,64,True,True,1
5168,46,True,True,1
5169,51,True,True,1
5170,66,True,True,1
5171,52,True,True,1
5172,71,True,True,1
5173,56,True,True,1
5174,44,True,True,1
5175,78,True,True,1
5176,50,True,True,1
5177,72,True,True,1
5178,57,True,True,1
5179,58,True,True,1
5180,53,True,True,1
5181,51,True,True,1
5182,56,True,True,1
5183,53,True,True,1
5184,58,True,True,1
5185,73,True,True,1
5186,44,True,True,1
5187,33,True,True,1
5188,42,True,True,1
5189,55,True,True,1
5190,53,True,True,1
5191,52,True,True,1
5192,68,True,True,1
5193,51,True,True,1
5194,70,True,True,1
5195,62,True,True,1
5196,46,True,True,1
5197,55,True,True,1
5198,48,True,True,1
5199,59,True,True,1
5200,44,True,True,1
5201,59,True,True,1
5202,29,True,True,1
5203,42,True,True,1
5204,62,True,True,1
5205,28,True,True,1
5206,57,True,True,1
5207,61,True,True,1
5208,59,True,True,1
5209,59,True,True,1
5210,55,True,True,1
5211,64,True,True,1
5212,67,True,True,1
5213,27,True,True,1
5214,38,True,True,1
5215,54,True,True,1
5216,63,True,True,1
5217,60,True,True,1
5218,61,True,True,1
5219,45,True,True,1
5220,53,True,True,1
5221,48,True,True,1
5222,36,True,True,1
5223,52,True,True,1
5224,40,True,True,1
5225,44,True,True,1
5226,54,True,True,1
5227,60,True,True,1
5228,44,True,True,1
5229,65,True,True,1
5230,47,True,True,1
5231,61,True,True,1
5232,63,True,True,1
5233,35,True,True,1
5234,42,True,True,1
5235,31,True,True,1
5236,56,True,True,1
5237,46,True,True,1
5238,47,True,True,1
5239,46,True,True,1
5240,54,True,True,1
5241,65,True,True,1
5242,57,True,True,1
5243,56,True,True,1
5244,29,True,True,1
5245,51,True,True,1
5246,49,True,True,1
5247,62,True,True,1
5248,50,True,True,1
5249,37,True,True,1
5250,51,True,True,1
5251,55,True,True,1
5252,47,True,True,1
5253,47,True,True,1
5254,65,True,True,1
5255,61,True,True,1
5256,62,True,True,1
5257,49,True,True,1
5258,57,True,True,1
5259,49,True,True,1
5260,56,True,True,1
5261,42,True,True,1
5262,51,True,True,1
5263,43,True,True,1
5264,50,True,True,1
5265,34,True,True,1
5266,68,True,True,1
5267,33,True,True,1
5268,62,True,True,1
5269,51,True,True,1
5270,59,True,True,1
5271,48,True,True,1
5272,55,True,True,1
5273,50,True,True,1
5274,47,True,True,1
5275,64,True,True,1
5276,63,True,True,1
5277,76,True,True,1
5278,48,True,True,1
5279,39,True,True,1
5280,53,True,True,1
5281,60,True,True,1
5282,52,True,True,1
5283,61,True,True,1
5284,66,True,True,1
5285,42,True,True,1
5286,57,True,True,1
5287,34,True,True,1
5288,43,True,True,1
5289,46,True,True,1
5290,51,True,True,1
5291,52,True,True,1
5292,44,True,True,1
5293,56,True,True,1
5294,47,True,True,1
5295,41,True,True,1
5296,39,True,True,1
5297,56,True,True,1
5298,48,True,True,1
5299,57,True,True,1
5300,70,True,True,1
5301,48,True,True,1
5302,28,True,True,1
5303,55,True,True,1
5304,43,True,True,1
5305,67,True,True,1
5306,58,True,True,1
5307,70,True,True,1
5308,74,True,True,1
5309,46,True,True,1
5310,63,True,True,1
5311,41,True,True,1
5312,61,True,True,1
5313,63,True,True,1
5314,49,True,True,1
5315,40,True,True,1
5316,73,True,True,1
5317,58,True,True,1
5318,59,True,True,1
5319,59,True,True,1
5320,39,True,True,1
5321,32,True,True,1
5322,53,True,True,1
5323,49,True,True,1
5324,50,True,True,1
5325,36,True,True,1
5326,61,True,True,1
5327,56,True,True,1
5328,58,True,True,1
5329,31,True,True,1
5330,61,True,True,1
5331,54,True,True,1
5332,59,True,True,1
5333,49,True,True,1
5334,68,True,True,1
5335,55,True,True,1
5336,49,True,True,1
5337,50,True,True,1
5338,46,True,True,1
5339,55,True,True,1
5340,40,True,True,1
5341,58,True,True,1
5342,72,True,True,1
5343,58,True,True,1
5344,47,True,True,1
5345,74,True,True,1
5346,56,True,True,1
5347,66,True,True,1
5348,47,True,True,1
5349,58,True,True,1
5350,50,True,True,1
5351,44,True,True,1
5352,65,True,True,1
5353,51,True,True,1
5354,56,True,True,1
5355,52,True,True,1
5356,70,True,True,1
5357,68,True,True,1
5358,42,True,True,1
5359,39,True,True,1
5360,50,True,True,1
5361,54,True,True,1
5362,53,True,True,1
5363,48,True,True,1
5364,44,True,True,1
5365,54,True,True,1
5366,38,True,True,1
5367,81,True,True,1
5368,65,True,True,1
5369,46,True,True,1
5370,71,True,True,1
5371,55,True,True,1
5372,46,True,True,1
5373,64,True,True,1
5374,45,True,True,1
5375,40,True,True,1
5376,50,True,True,1
5377,76,True,True,1
5378,43,True,True,1
5379,74,True,True,1
5380,50,True,True,1
5381,58,True,True,1
5382,66,True,True,1
5383,49,True,True,1
5384,56,True,True,1
5385,48,True,True,1
5386,34,True,True,1
5387,45,True,True,1
5388,51,True,True,1
5389,66,True,True,1
5390,52,True,True,1
5391,50,True,True,1
5392,57,True,True,1
5393,71,True,True,1
5394,45,True,True,1
5395,28,True,True,1
5396,41,True,True,1
5397,39,True,True,1
5398,32,True,True,1
5399,57,True,True,1
5400,78,True,True,1
5401,54,True,True,1
5402,54,True,True,1
5403,57,True,True,1
5404,58,True,True,1
5405,54,True,True,1
5406,56,True,True,1
5407,61,True,True,1
5408,67,True,True,1
5409,60,True,True,1
5410,59,True,True,1
5411,56,True,True,1
5412,61,True,True,1
5413,66,True,True,1
5414,73,True,True,1
5415,50,True,True,1
5416,46,True,True,1
5417,49,True,True,1
5418,70,True,True,1
5419,56,True,True,1
5420,61,True,True,1
5421,58,True,True,1
5422,58,True,True,1
5423,71,True,True,1
5424,44,True,True,1
5425,45,True,True,1
5426,48,True,True,1
5427,73,True,True,1
5428,65,True,True,1
5429,46,True,True,1
5430,37,True,True,1
5431,56,True,True,1
5432,44,True,True,1
5433,52,True,True,1
5434,63,True,True,1
5435,52,True,True,1
5436,39,True,True,1
5437,68,True,True,1
5438,32,True,True,1
5439,48,True,True,1
5440,54,True,True,1
5441,46,True,True,1
5442,49,True,True,1
5443,49,True,True,1
5444,54,True,True,1
5445,58,True,True,1
5446,54,True,True,1
5447,50,True,True,1
5448,48,True,True,1
5449,41,True,True,1
5450,55,True,True,1
5451,52,True,True,1
5452,53,True,True,1
5453,71,True,True,1
5454,59,True,True,1
5455,36,True,True,1
5456,68,True,True,1
5457,71,True,True,1
5458,53,True,True,1
5459,40,True,True,1
5460,48,True,True,1
5461,48,True,True,1
5462,36,True,True,1
5463,48,True,True,1
5464,59,True,True,1
5465,40,True,True,1
5466,63,True,True,1
5467,60,True,True,1
5468,53,True,True,1
5469,61,True,True,1
5470,44,True,True,1
5471,53,True,True,1
5472,41,True,True,1
5473,65,True,True,1
5474,54,True,True,1
5475,44,True,True,1
5476,53,True,True,1
5477,55,True,True,1
5478,53,True,True,1
5479,44,True,True,1
5480,34,True,True,1
5481,68,True,True,1
5482,79,True,True,1
5483,51,True,True,1
5484,40,True,True,1
5485,47,True,True,1
5486,49,True,True,1
5487,49,True,True,1
5488,47,True,True,1
5489,42,True,True,1
5490,47,True,True,1
5491,34,True,True,1
5492,41,True,True,1
5493,46,True,True,1
5494,46,True,True,1
5495,67,True,True,1
5496,61,True,True,1
5497,59,True,True,1
5498,53,True,True,1
5499,67,True,True,1
5500,50,True,True,1
5501,58,True,True,1
5502,63,True,True,1
5503,34,True,True,1
5504,51,True,True,1
5505,59,True,True,1
5506,65,True,True,1
5507,63,True,True,1
5508,33,True,True,1
5509,72,True,True,1
5510,52,True,True,1
5511,69,True,True,1
5512,63,True,True,1
5513,65,True,True,1
5514,57,True,True,1
5515,45,True,True,1
5516,50,True,True,1
5517,48,True,True,1
5518,59,True,True,1
5519,64,True,True,1
5520,48,True,True,1
5521,61,True,True,1
5522,59,True,True,1
5523,34,True,True,1
5524,53,True,True,1
5525,39,True,True,1
5526,70,True,True,1
5527,37,True,True,1
5528,68,True,True,1
5529,61,True,True,1
5530,51,True,True,1
5531,61,True,True,1
5532,47,True,True,1
5533,58,True,True,1
5534,47,True,True,1
5535,61,True,True,1
5536,44,True,True,1
5537,67,True,True,1
5538,77,True,True,1
5539,62,True,True,1
5540,65,True,True,1
5541,68,True,True,1
5542,41,True,True,1
5543,52,True,True,1
5544,59,True,True,1
5545,66,True,True,1
5546,42,True,True,1
5547,51,True,True,1
5548,46,True,True,1
5549,34,True,True,1
5550,53,True,True,1
5551,59,True,True,1
5552,47,True,True,1
5553,43,True,True,1
5554,51,True,True,1
5555,63,True,True,1
5556,39,True,True,1
5557,48,True,True,1
5558,60,True,True,1
5559,44,True,True,1
5560,66,True,True,1
5561,46,True,True,1
5562,47,True,True,1
5563,53,True,True,1
5564,58,True,True,1
5565,45,True,True,1
5566,76,True,True,1
5567,37,True,True,1
5568,42,True,True,1
5569,39,True,True,1
5570,53,True,True,1
5571,62,True,True,1
5572,42,True,True,1
5573,33,True,True,1
5574,65,True,True,1
5575,35,True,True,1
5576,64,True,True,1
5577,72,True,True,1
5578,39,True,True,1
5579,60,True,True,1
5580,62,True,True,1
5581,66,True,True,1
5582,43,True,True,1
5583,33,True,True,1
5584,58,True,True,1
5585,56,True,True,1
5586,56,True,True,1
5587,34,True,True,1
5588,71,True,True,1
5589,61,True,True,1
5590,43,True,True,1
5591,42,True,True,1
5592,59,True,True,1
5593,46,True,True,1
5594,63,True,True,1
5595,51,True,True,1
5596,66,True,True,1
5597,56,True,True,1
5598,51,True,True,1
5599,54,True,True,1
5600,52,True,True,1
5601,53,True,True,1
5602,34,True,True,1
5603,57,True,True,1
5604,55,True,True,1
5605,38,True,True,1
5606,47,True,True,1
5607,39,True,True,1
5608,36,True,True,1
5609,37,True,True,1
5610,29,True,True,1
5611,47,True,True,1
5612,40,True,True,1
5613,58,True,True,1
5614,42,True,True,1
5615,69,True,True,1
5616,55,True,True,1
5617,68,True,True,1
5618,62,True,True,1
5619,46,True,True,1
5620,58,True,True,1
5621,46,True,True,1
5622,32,True,True,1
5623,68,True,True,1
5624,60,True,True,1
5625,46,True,True,1
5626,54,True,True,1
5627,61,True,True,1
5628,54,True,True,1
5629,40,True,True,1
5630,58,True,True,1
5631,61,True,True,1
5632,66,True,True,1
5633,54,True,True,1
5634,50,True,True,1
5635,64,True,True,1
5636,61,True,True,1
5637,53,True,True,1
5638,52,True,True,1
5639,45,True,True,1
5640,49,True,True,1
5641,62,True,True,1
5642,57,True,True,1
5643,66,True,True,1
5644,43,True,True,1
5645,54,True,True,1
5646,70,True,True,1
5647,45,True,True,1
5648,44,True,True,1
5649,37,True,True,1
5650,61,True,True,1
5651,56,True,True,1
5652,66,True,True,1
5653,42,True,True,1
5654,39,True,True,1
5655,41,True,True,1
5656,38,True,True,1
5657,67,True,True,1
5658,41,True,True,1
5659,51,True,True,1
5660,36,True,True,1
5661,59,True,True,1
5662,55,True,True,1
5663,65,True,True,1
5664,49,True,True,1
5665,72,True,True,1
5666,61,True,True,1
5667,65,True,True,1
5668,53,True,True,1
5669,41,True,True,1
5670,37,True,True,1
5671,64,True,True,1
5672,55,True,True,1
5673,53,True,True,1
5674,56,True,True,1
5675,52,True,True,1
5676,41,True,True,1
5677,62,True,True,1
5678,36,True,True,1
5679,53,True,True,1
5680,73,True,True,1
5681,43,True,True,1
5682,47,True,True,1
5683,61,True,True,1
5684,48,True,True,1
5685,38,True,True,1
5686,51,True,True,1
5687,60,True,True,1
5688,38,True,True,1
5689,51,True,True,1
5690,35,True,True,1
5691,50,True,True,1
5692,38,True,True,1
5693,61,True,True,1
5694,58,True,True,1
5695,61,True,True,1
5696,52,True,True,1
5697,44,True,True,1
5698,56,True,True,1
5699,52,True,True,1
5700,39,True,True,1
5701,52,True,True,1
5702,48,True,True,1
5703,46,True,True,1
5704,43,True,True,1
5705,57,True,True,1
5706,60,True,True,1
5707,57,True,True,1
5708,60,True,True,1
5709,35,True,True,1
5710,58,True,True,1
5711,54,True,True,1
5712,48,True,True,1
5713,54,True,True,1
5714,53,True,True,1
5715,44,True,True,1
5716,49,True,True,1
5717,33,True,True,1
5718,61,True,True,1
5719,31,True,True,1
5720,55,True,True,1
5721,58,True,True,1
5722,59,True,True,1
5723,56,True,True,1
5724,69,True,True,1
5725,49,True,True,1
5726,48,True,True,1
5727,51,True,True,1
5728,32,True,True,1
5729,42,True,True,1
5730,69,True,True,1
5731,59,True,True,1
5732,49,True,True,1
5733,42,True,True,1
5734,69,True,True,1
5735,61,True,True,1
5736,53,True,True,1
5737,48,True,True,1
5738,47,True,True,1
5739,55,True,True,1
5740,54,True,True,1
5741,49,True,True,1
5742,69,True,True,1
5743,50,True,True,1
5744,46,True,True,1
5745,60,True,True,1
5746,73,True,True,1
5747,71,True,True,1
5748,52,True,True,1
5749,47,True,True,1
5750,49,True,True,1
5751,48,True,True,1
5752,57,True,True,1
5753,54,True,True,1
5754,45,True,True,1
5755,40,True,True,1
5756,68,True,True,1
5757,58,True,True,1
5758,65,True,True,1
5759,72,True,True,1
5760,51,True,True,1
5761,49,True,True,1
5762,57,True,True,1
5763,67,True,True,1
5764,59,True,True,1
5765,64,True,True,1
5766,70,True,True,1
5767,48,True,True,1
5768,59,True,True,1
5769,41,True,True,1
5770,72,True,True,1
5771,46,True,True,1
5772,46,True,True,1
5773,39,True,True,1
5774,50,True,True,1
5775,72,True,True,1
5776,47,True,True,1
5777,51,True,True,1
5778,54,True,True,1
5779,49,True,True,1
5780,52,True,True,1
5781,49,True,True,1
5782,37,True,True,1
5783,47,True,True,1
5784,62,True,True,1
5785,25,True,True,1
5786,60,True,True,1
5787,48,True,True,1
5788,68,True,True,1
5789,40,True,True,1
5790,57,True,True,1
5791,56,True,True,1
5792,37,True,True,1
5793,65,True,True,1
5794,66,True,True,1
5795,43,True,True,1
5796,46,True,True,1
5797,41,True,True,1
5798,35,True,True,1
5799,43,True,True,1
5800,41,True,True,1
5801,50,True,True,1
5802,75,True,True,1
5803,47,True,True,1
5804,54,True,True,1
5805,58,True,True,1
5806,54,True,True,1
5807,75,True,True,1
5808,69,True,True,1
5809,54,True,True,1
5810,42,True,True,1
5811,65,True,True,1
5812,67,True,True,1
5813,39,True,True,1
5814,64,True,True,1
5815,60,True,True,1
5816,63,True,True,1
5817,62,True,True,1
5818,42,True,True,1
5819,51,True,True,1
5820,60,True,True,1
5821,52,True,True,1
5822,56,True,True,1
5823,36,True,True,1
5824,52,True,True,1
5825,53,True,True,1
5826,46,True,True,1
5827,43,True,True,1
5828,59,True,True,1
5829,63,True,True,1
5830,66,True,True,1
5831,55,True,True,1
5832,44,True,True,1
5833,48,True,True,1
5834,51,True,True,1
5835,49,True,True,1
5836,71,True,True,1
5837,50,True,True,1
5838,48,True,True,1
5839,59,True,True,1
5840,40,True,True,1
5841,70,True,True,1
5842,47,True,True,1
5843,49,True,True,1
5844,63,True,True,1
5845,50,True,True,1
5846,36,True,True,1
5847,68,True,True,1
5848,55,True,True,1
5849,60,True,True,1
5850,48,True,True,1
5851,59,True,True,1
5852,67,True,True,1
5853,51,True,True,1
5854,48,True,True,1
5855,44,True,True,1
5856,58,True,True,1
5857,46,True,True,1
5858,51,True,True,1
5859,49,True,True,1
5860,64,True,True,1
5861,43,True,True,1
5862,68,True,True,1
5863,65,True,True,1
5864,50,True,True,1
5865,42,True,True,1
5866,47,True,True,1
5867,51,True,True,1
5868,62,True,True,1
5869,50,True,True,1
5870,56,True,True,1
5871,35,True,True,1
5872,68,True,True,1
5873,49,True,True,1
5874,53,True,True,1
5875,68,True,True,1
5876,38,True,True,1
5877,51,True,True,1
5878,51,True,True,1
5879,60,True,True,1
5880,66,True,True,1
5881,57,True,True,1
5882,59,True,True,1
5883,53,True,True,1
5884,35,True,True,1
5885,68,True,True,1
5886,63,True,True,1
5887,57,True,True,1
5888,53,True,True,1
5889,56,True,True,1
5890,57,True,True,1
5891,62,True,True,1
5892,67,True,True,1
5893,54,True,True,1
5894,56,True,True,1
5895,65,True,True,1
5896,50,True,True,1
5897,52,True,True,1
5898,53,True,True,1
5899,43,True,True,1
5900,58,True,True,1
5901,53,True,True,1
5902,50,True,True,1
5903,47,True,True,1
5904,35,True,True,1
5905,52,True,True,1
5906,40,True,True,1
5907,61,True,True,1
5908,49,True,True,1
5909,54,True,True,1
5910,48,True,True,1
5911,50,True,True,1
5912,40,True,True,1
5913,55,True,True,1
5914,65,True,True,1
5915,49,True,True,1
5916,48,True,True,1
5917,44,True,True,1
5918,43,True,True,1
5919,49,True,True,1
5920,74,True,True,1
5921,57,True,True,1
5922,47,True,True,1
5923,52,True,True,1
5924,45,True,True,1
5925,40,True,True,1
5926,50,True,True,1
5927,59,True,True,1
5928,74,True,True,1
5929,59,True,True,1
5930,57,True,True,1
5931,51,True,True,1
5932,66,True,True,1
5933,47,True,True,1
5934,36,True,True,1
5935,47,True,True,1
5936,60,True,True,1
5937,60,True,True,1
5938,32,True,True,1
5939,43,True,True,1
5940,47,True,True,1
5941,50,True,True,1
5942,60,True,True,1
5943,48,True,True,1
5944,59,True,True,1
5945,52,True,True,1
5946,58,True,True,1
5947,63,True,True,1
5948,51,True,True,1
5949,61,True,True,1
5950,43,True,True,1
5951,61,True,True,1
5952,48,True,True,1
5953,48,True,True,1
5954,77,True,True,1
5955,52,True,True,1
5956,62,True,True,1
5957,50,True,True,1
5958,52,True,True,1
5959,44,True,True,1
5960,53,True,True,1
5961,49,True,True,1
5962,58,True,True,1
5963,54,True,True,1
5964,56,True,True,1
5965,41,True,True,1
5966,47,True,True,1
5967,48,True,True,1
5968,38,True,True,1
5969,47,True,True,1
5970,42,True,True,1
5971,34,True,True,1
5972,49,True,True,1
5973,49,True,True,1
5974,49,True,True,1
5975,45,True,True,1
5976,59,True,True,1
5977,46,True,True,1
5978,60,True,True,1
5979,51,True,True,1
5980,53,True,True,1
5981,62,True,True,1
5982,52,True,True,1
5983,61,True,True,1
5984,53,True,True,1
5985,29,True,True,1
5986,49,True,True,1
5987,66,True,True,1
5988,40,True,True,1
5989,57,True,True,1
5990,45,True,True,1
5991,69,True,True,1
5992,46,True,True,1
5993,36,True,True,1
5994,69,True,True,1
5995,66,True,True,1
5996,39,True,True,1
5997,45,True,True,1
5998,50,True,True,1
5999,49,True,True,1
6000,64,True,True,1
6001,61,True,True,1
6002,61,True,True,1
6003,34,True,True,1
6004,51,True,True,1
6005,50,True,True,1
6006,35,True,True,1
6007,65,True,True,1
6008,56,True,True,1
6009,37,True,True,1
6010,57,True,True,1
6011,32,True,True,1
6012,65,True,True,1
6013,52,True,True,1
6014,64,True,True,1
6015,41,True,True,1
6016,60,True,True,1
6017,45,True,True,1
6018,54,True,True,1
6019,63,True,True,1
6020,58,True,True,1
6021,50,True,True,1
6022,56,True,True,1
6023,56,True,True,1
6024,54,True,True,1
6025,42,True,True,1
6026,46,True,True,1
6027,58,True,True,1
6028,34,True,True,1
6029,59,True,True,1
6030,53,True,True,1
6031,48,True,True,1
6032,52,True,True,1
6033,55,True,True,1
6034,57,True,True,1
6035,54,True,True,1
6036,47,True,True,1
6037,48,True,True,1
6038,60,True,True,1
6039,57,True,True,1
6040,47,True,True,1
6041,36,True,True,1
6042,68,True,True,1
6043,59,True,True,1
6044,42,True,True,1
6045,64,True,True,1
6046,47,True,True,1
6047,37,True,True,1
6048,53,True,True,1
6049,64,True,True,1
6050,55,True,True,1
6051,55,True,True,1
6052,59,True,True,1
6053,62,True,True,1
6054,51,True,True,1
6055,30,True,True,1
6056,62,True,True,1
6057,52,True,True,1
6058,36,True,True,1
6059,62,True,True,1
6060,44,True,True,1
6061,54,True,True,1
6062,42,True,True,1
6063,42,True,True,1
6064,59,True,True,1
6065,39,True,True,1
6066,67,True,True,1
6067,58,True,True,1
6068,60,True,True,1
6069,38,True,True,1
6070,48,True,True,1
6071,46,True,True,1
6072,54,True,True,1
6073,68,True,True,1
6074,44,True,True,1
6075,67,True,True,1
6076,50,True,True,1
6077,36,True,True,1
6078,46,True,True,1
6079,59,True,True,1
6080,59,True,True,1
6081,56,True,True,1
6082,69,True,True,1
6083,56,True,True,1
6084,69,True,True,1
6085,57,True,True,1
6086,52,True,True,1
6087,51,True,True,1
6088,56,True,True,1
6089,53,True,True,1
6090,58,True,True,1
6091,56,True,True,1
6092,49,True,True,1
6093,49,True,True,1
6094,65,True,True,1
6095,58,True,True,1
6096,53,True,True,1
6097,42,True,True,1
6098,28,True,True,1
6099,53,True,True,1
6100,62,True,True,1
6101,47,True,True,1
6102,46,True,True,1
6103,50,True,True,1
6104,51,True,True,1
6105,36,True,True,1
6106,69,True,True,1
6107,68,True,True,1
6108,71,True,True,1
6109,58,True,True,1
6110,43,True,True,1
6111,55,True,True,1
6112,48,True,True,1
6113,41,True,True,1
6114,57,True,True,1
6115,44,True,True,1
6116,39,True,True,1
6117,54,True,True,1
6118,59,True,True,1
6119,61,True,True,1
6120,71,True,True,1
6121,38,True,True,1
6122,70,True,True,1
6123,56,True,True,1
6124,68,True,True,1
6125,59,True,True,1
6126,70,True,True,1
6127,59,True,True,1
6128,46,True,True,1
6129,51,True,True,1
6130,84,True,True,1
6131,52,True,True,1
6132,38,True,True,1
6133,71,True,True,1
6134,43,True,True,1
6135,49,True,True,1
6136,71,True,True,1
6137,56,True,True,1
6138,48,True,True,1
6139,44,True,True,1
6140,59,True,True,1
6141,63,True,True,1
6142,65,True,True,1
6143,40,True,True,1
6144,63,True,True,1
6145,49,True,True,1
6146,56,True,True,1
6147,54,True,True,1
6148,40,True,True,1
6149,41,True,True,1
6150,50,True,True,1
6151,47,True,True,1
6152,47,True,True,1
6153,51,True,True,1
6154,47,True,True,1
6155,48,True,True,1
6156,40,True,True,1
6157,39,True,True,1
6158,47,True,True,1
6159,54,True,True,1
6160,44,True,True,1
6161,36,True,True,1
6162,63,True,True,1
6163,63,True,True,1
6164,35,True,True,1
6165,38,True,True,1
6166,62,True,True,1
6167,55,True,True,1
6168,47,True,True,1
6169,31,True,True,1
6170,60,True,True,1
6171,46,True,True,1
6172,58,True,True,1
6173,52,True,True,1
6174,54,True,True,1
6175,38,True,True,1
6176,50,True,True,1
6177,49,True,True,1
6178,41,True,True,1
6179,43,True,True,1
6180,54,True,True,1
6181,53,True,True,1
6182,53,True,True,1
6183,64,True,True,1
6184,38,True,True,1
6185,58,True,True,1
6186,32,True,True,1
6187,63,True,True,1
6188,34,True,True,1
6189,67,True,True,1
6190,51,True,True,1
6191,39,True,True,1
6192,46,True,True,1
6193,35,True,True,1
6194,59,True,True,1
6195,53,True,True,1
6196,65,True,True,1
6197,48,True,True,1
6198,38,True,True,1
6199,65,True,True,1
6200,50,True,True,1
6201,59,True,True,1
6202,36,True,True,1
6203,55,True,True,1
6204,69,True,True,1
6205,50,True,True,1
6206,50,True,True,1
6207,51,True,True,1
6208,55,True,True,1
6209,46,True,True,1
6210,58,True,True,1
6211,48,True,True,1
6212,46,True,True,1
6213,51,True,True,1
6214,61,True,True,1
6215,50,True,True,1
6216,55,True,True,1
6217,42,True,True,1
6218,40,True,True,1
6219,61,True,True,1
6220,55,True,True,1
6221,53,True,True,1
6222,53,True,True,1
