instance,inversions,reducedA,reducedB,gen_trial
1360,59,True,True,1
1361,44,True,True,1
1362,70,True,True,1
1363,39,True,True,1
1364,49,True,True,1
1365,73,True,True,1
1366,50,True,True,1
1367,59,True,True,1
1368,55,True,True,1
1369,70,True,True,1
1370,47,True,True,1
1371,44,True,True,1
1372,62,True,True,1
1373,51,True,True,1
1374,45,True,True,1
1375,54,True,True,1
1376,36,True,True,1
1377,60,True,True,1
1378,46,True,True,1
1379,56,True,True,1
1380,64,True,True,1
1381,65,True,True,1
1382,49,True,True,1
1383,45,True,True,1
1384,35,True,True,1
1385,52,True,True,1
1386,65,True,True,1
1387,54,True,True,1
1388,47,True,True,1
1389,47,True,True,1
1390,48,True,True,1
1391,57,True,True,1
1392,54,True,True,1
1393,55,True,True,1
1394,74,True,True,1
1395,50,True,True,1
1396,52,True,True,1
1397,58,True,True,1
1398,47,True,True,1
1399,63,True,True,1
1400,61,True,True,1
1401,28,True,True,1
1402,55,True,True,1
1403,57,True,True,1
1404,56,True,True,1
1405,65,True,True,1
1406,50,True,True,1
1407,43,True,True,1
1408,64,True,True,1
1409,52,True,True,1
1410,61,True,True,1
1411,41,True,True,1
1412,50,True,True,1
1413,45,True,True,1
1414,71,True,True,1
1415,57,True,True,1
1416,52,True,True,1
1417,43,True,True,1
1418,53,True,True,1
1419,54,True,True,1
1420,54,True,True,1
1421,48,True,True,1
1422,49,True,True,1
1423,47,True,True,1
1424,66,True,True,1
1425,55,True,True,1
1426,56,True,True,1
1427,39,True,True,1
1428,56,True,True,1
1429,64,True,True,1
1430,53,True,True,1
1431,44,True,True,1
1432,43,True,True,1
1433,60,True,True,1
1434,53,True,True,1
1435,49,True,True,1
1436,54,True,True,1
1437,52,True,True,1
1438,42,True,True,1
1439,50,True,True,1
1440,66,True,True,1
1441,64,True,True,1
1442,53,True,True,1
1443,62,True,True,1
1444,54,True,True,1
1445,33,True,True,1
1446,35,True,True,1
1447,42,True,True,1
1448,65,True,True,1
1449,46,True,True,1
1450,50,True,True,1
1451,58,True,True,1
1452,48,True,True,1
1453,46,True,True,1
1454,56,True,True,1
1455,47,True,True,1
1456,42,True,True,1
1457,36,True,True,1
1458,53,True,True,1
1459,57,True,True,1
1460,44,True,True,1
1461,51,True,True,1
1462,47,True,True,1
1463,74,True,True,1
1464,46,True,True,1
1465,57,True,True,1
1466,54,True,True,1
1467,49,True,True,1
1468,49,True,True,1
1469,51,True,True,1
1470,50,True,True,1
1471,38,True,True,1
1472,35,True,True,1
1473,37,True,True,1
1474,65,True,True,1
1475,54,True,True,1
1476,80,True,True,1
1477,73,True,True,1
1478,53,True,True,1
1479,68,True,True,1
1480,51,True,True,1
1481,71,True,True,1
1482,54,True,True,1
1483,44,True,True,1
1484,53,True,True,1
1485,37,True,True,1
1486,68,True,True,1
1487,58,True,True,1
1488,40,True,True,1
1489,67,True,True,1
1490,61,True,True,1
1491,54,True,True,1
1492,78,True,True,1
1493,46,True,True,1
1494,64,True,True,1
1495,56,True,True,1
1496,36,True,True,1
1497,56,True,True,1
1498,47,True,True,1
1499,46,True,True,1
1500,63,True,True,1
1501,43,True,True,1
1502,43,True,True,1
1503,41,True,True,1
1504,35,True,True,1
1505,56,True,True,1
1506,54,True,True,1
1507,60,True,True,1
1508,63,True,True,1
1509,38,True,True,1
1510,57,True,True,1
1511,75,True,True,1
1512,56,True,True,1
1513,63,True,True,1
1514,53,True,True,1
1515,60,True,True,1
1516,61,True,True,1
1517,43,True,True,1
1518,43,True,True,1
1519,64,True,True,1
1520,65,True,True,1
1521,48,True,True,1
1522,38,True,True,1
1523,37,True,True,1
1524,51,True,True,1
1525,23,True,True,1
1526,53,True,True,1
1527,46,True,True,1
1528,53,True,True,1
1529,56,True,True,1
1530,37,True,True,1
1531,59,True,True,1
1532,43,True,True,1
1533,67,True,True,1
1534,57,True,True,1
1535,66,True,True,1
1536,32,True,True,1
1537,55,True,True,1
1538,45,True,True,1
1539,64,True,True,1
1540,56,True,True,1
1541,43,True,True,1
1542,52,True,True,1
1543,38,True,True,1
1544,40,True,True,1
1545,58,True,True,1
1546,65,True,True,1
1547,65,True,True,1
1548,46,True,True,1
1549,65,True,True,1
1550,55,True,True,1
1551,45,True,True,1
1552,46,True,True,1
1553,64,True,True,1
1554,51,True,True,1
1555,56,True,True,1
1556,55,True,True,1
1557,55,True,True,1
1558,48,True,True,1
1559,64,True,True,1
1560,55,True,True,1
1561,56,True,True,1
1562,46,True,True,1
1563,53,True,True,1
1564,42,True,True,1
1565,51,True,True,1
1566,53,True,True,1
1567,44,True,True,1
1568,41,True,True,1
1569,64,True,True,1
1570,46,True,True,1
1571,52,True,True,1
1572,70,True,True,1
1573,40,True,True,1
1574,37,True,True,1
1575,43,True,True,1
1576,49,True,True,1
1577,57,True,True,1
1578,59,True,True,1
1579,37,True,True,1
1580,39,True,True,1
1581,66,True,True,1
1582,47,True,True,1
1583,55,True,True,1
1584,71,True,True,1
1585,55,True,True,1
1586,50,True,True,1
1587,47,True,True,1
1588,43,True,True,1
1589,56,True,True,1
1590,53,True,True,1
1591,70,True,True,1
1592,60,True,True,1
1593,49,True,True,1
1594,46,True,True,1
1595,56,True,True,1
1596,62,True,True,1
1597,30,True,True,1
1598,50,True,True,1
1599,46,True,True,1
1600,57,True,True,1
1601,52,True,True,1
1602,59,True,True,1
1603,58,True,True,1
1604,56,True,True,1
1605,52,True,True,1
1606,47,True,True,1
1607,52,True,True,1
1608,44,True,True,1
1609,44,True,True,1
1610,64,True,True,1
1611,53,True,True,1
1612,60,True,True,1
1613,28,True,True,1
1614,56,True,True,1
1615,46,True,True,1
1616,40,True,True,1
1617,49,True,True,1
1618,58,True,True,1
1619,40,True,True,1
1620,69,True,True,1
1621,47,True,True,1
1622,60,True,True,1
1623,69,True,True,1
1624,39,True,True,1
1625,41,True,True,1
1626,54,True,True,1
1627,38,True,True,1
1628,58,True,True,1
1629,57,True,True,1
1630,48,True,True,1
1631,54,True,True,1
1632,37,True,True,1
1633,37,True,True,1
1634,50,True,True,1
1635,58,True,True,1
1636,49,True,True,1
1637,28,True,True,1
1638,58,True,True,1
1639,54,True,True,1
1640,69,True,True,1
1641,39,True,True,1
1642,70,True,True,1
1643,33,True,True,1
1644,49,True,True,1
1645,38,True,True,1
1646,63,True,True,1
1647,33,True,True,1
1648,69,True,True,1
1649,50,True,True,1
1650,57,True,True,1
1651,43,True,True,1
1652,57,True,True,1
1653,69,True,True,1
1654,62,True,True,1
1655,41,True,True,1
1656,56,True,True,1
1657,67,True,True,1
1658,52,True,True,1
1659,62,True,True,1
1660,41,True,True,1
1661,48,True,True,1
1662,63,True,True,1
1663,44,True,True,1
1664,56,True,True,1
1665,27,True,True,1
1666,43,True,True,1
1667,50,True,True,1
1668,33,True,True,1
1669,63,True,True,1
1670,54,True,True,1
1671,60,True,True,1
1672,46,True,True,1
1673,59,True,True,1
1674,55,True,True,1
1675,28,True,True,1
1676,39,True,True,1
1677,56,True,True,1
1678,47,True,True,1
1679,64,True,True,1
1680,48,True,True,1
1681,48,True,True,1
1682,53,True,True,1
1683,58,True,True,1
1684,66,True,True,1
1685,48,True,True,1
1686,47,True,True,1
1687,53,True,True,1
1688,45,True,True,1
1689,58,True,True,1
1690,79,True,True,1
1691,49,True,True,1
1692,50,True,True,1
1693,39,True,True,1
1694,56,True,True,1
1695,43,True,True,1
1696,66,True,True,1
1697,47,True,True,1
1698,65,True,True,1
1699,43,True,True,1
1700,54,True,True,1
1701,47,True,True,1
1702,56,True,True,1
1703,45,True,True,1
1704,55,True,True,1
1705,64,True,True,1
1706,69,True,True,1
1707,47,True,True,1
1708,41,True,True,1
1709,69,True,True,1
1710,35,True,True,1
1711,74,True,True,1
1712,41,True,True,1
1713,57,True,True,1
1714,51,True,True,1
1715,45,True,True,1
1716,56,True,True,1
1717,62,True,True,1
1718,59,True,True,1
1719,63,True,True,1
1720,46,True,True,1
1721,45,True,True,1
1722,56,True,True,1
1723,31,True,True,1
1724,53,True,True,1
1725,64,True,True,1
1726,44,True,True,1
1727,46,True,True,1
1728,61,True,True,1
1729,51,True,True,1
1730,47,True,True,1
1731,48,True,True,1
1732,38,True,True,1
1733,33,True,True,1
1734,50,True,True,1
1735,62,True,True,1
1736,47,True,True,1
1737,41,True,True,1
1738,61,True,True,1
1739,53,True,True,1
1740,66,True,True,1
1741,60,True,True,1
1742,52,True,True,1
1743,56,True,True,1
1744,61,True,True,1
1745,46,True,True,1
1746,57,True,True,1
1747,54,True,True,1
1748,54,True,True,1
1749,47,True,True,1
1750,50,True,True,1
1751,61,True,True,1
1752,49,True,True,1
1753,54,True,True,1
1754,49,True,True,1
1755,54,True,True,1
1756,57,True,True,1
1757,54,True,True,1
1758,56,True,True,1
1759,54,True,True,1
1760,49,True,True,1
1761,56,True,True,1
1762,43,True,True,1
1763,60,True,True,1
1764,61,True,True,1
1765,56,True,True,1
1766,49,True,True,1
1767,41,True,True,1
1768,57,True,True,1
1769,74,True,True,1
1770,44,True,True,1
1771,49,True,True,1
1772,49,True,True,1
1773,68,True,True,1
1774,47,True,True,1
1775,37,True,True,1
1776,57,True,True,1
1777,42,True,True,1
1778,59,True,True,1
1779,67,True,True,1
1780,45,True,True,1
1781,54,True,True,1
1782,54,True,True,1
1783,40,True,True,1
1784,49,True,True,1
1785,51,True,True,1
1786,43,True,True,1
1787,51,True,True,1
1788,61,True,True,1
1789,56,True,True,1
1790,47,True,True,1
1791,58,True,True,1
1792,55,True,True,1
1793,63,True,True,1
1794,57,True,True,1
1795,58,True,True,1
1796,55,True,True,1
1797,62,True,True,1
1798,37,True,True,1
1799,38,True,True,1
1800,55,True,True,1
1801,55,True,True,1
1802,71,True,True,1
1803,41,True,True,1
1804,59,True,True,1
1805,50,True,True,1
1806,53,True,True,1
1807,47,True,True,1
1808,51,True,True,1
1809,58,True,True,1
1810,65,True,True,1
1811,57,True,True,1
1812,61,True,True,1
1813,53,True,True,1
1814,53,True,True,1
1815,58,True,True,1
1816,65,True,True,1
1817,69,True,True,1
1818,41,True,True,1
1819,50,True,True,1
1820,42,True,True,1
1821,48,True,True,1
1822,56,True,True,1
1823,54,True,True,1
1824,39,True,True,1
1825,56,True,True,1
1826,48,True,True,1
1827,51,True,True,1
1828,46,True,True,1
1829,59,True,True,1
1830,58,True,True,1
1831,39,True,True,1
1832,68,True,True,1
1833,32,True,True,1
1834,62,True,True,1
1835,40,True,True,1
1836,59,True,True,1
1837,38,True,True,1
1838,49,True,True,1
1839,62,True,True,1
1840,44,True,True,1
1841,50,True,True,1
1842,40,True,True,1
1843,61,True,True,1
1844,52,True,True,1
1845,61,True,True,1
1846,44,True,True,1
1847,47,True,True,1
1848,56,True,True,1
1849,45,True,True,1
1850,53,True,True,1
1851,61,True,True,1
1852,35,True,True,1
1853,52,True,True,1
1854,46,True,True,1
1855,74,True,True,1
1856,35,True,True,1
1857,48,True,True,1
1858,53,True,True,1
1859,42,True,True,1
1860,47,True,True,1
1861,54,True,True,1
1862,42,True,True,1
1863,55,True,True,1
1864,59,True,True,1
1865,70,True,True,1
1866,43,True,True,1
1867,34,True,True,1
1868,53,True,True,1
1869,44,True,True,1
1870,56,True,True,1
1871,51,True,True,1
1872,58,True,True,1
1873,52,True,True,1
1874,29,True,True,1
1875,60,True,True,1
1876,49,True,True,1
1877,45,True,True,1
1878,49,True,True,1
1879,45,True,True,1
1880,57,True,True,1
1881,69,True,True,1
1882,42,True,True,1
1883,55,True,True,1
1884,50,True,True,1
1885,52,True,True,1
1886,36,True,True,1
1887,54,True,True,1
1888,32,True,True,1
1889,58,True,True,1
1890,55,True,True,1
1891,32,True,True,1
1892,53,True,True,1
1893,26,True,True,1
1894,54,True,True,1
1895,70,True,True,1
1896,40,True,True,1
1897,54,True,True,1
1898,59,True,True,1
1899,61,True,True,1
1900,46,True,True,1
1901,48,True,True,1
1902,34,True,True,1
1903,44,True,True,1
1904,71,True,True,1
1905,52,True,True,1
1906,68,True,True,1
1907,57,True,True,1
1908,42,True,True,1
1909,50,True,True,1
1910,44,True,True,1
1911,39,True,True,1
1912,60,True,True,1
1913,65,True,True,1
1914,51,True,True,1
1915,47,True,True,1
1916,33,True,True,1
1917,48,True,True,1
1918,58,True,True,1
1919,61,True,True,1
1920,59,True,True,1
1921,40,True,True,1
1922,54,True,True,1
1923,49,True,True,1
1924,45,True,True,1
1925,56,True,True,1
1926,43,True,True,1
1927,63,True,True,1
1928,42,True,True,1
1929,62,True,True,1
1930,60,True,True,1
1931,30,True,True,1
1932,63,True,True,1
1933,53,True,True,1
1934,53,True,True,1
1935,69,True,True,1
1936,70,True,True,1
1937,63,True,True,1
1938,58,True,True,1
1939,59,True,True,1
1940,55,True,True,1
1941,61,True,True,1
1942,50,True,True,1
1943,38,True,True,1
1944,54,True,True,1
1945,47,True,True,1
1946,55,True,True,1
1947,46,True,True,1
1948,52,True,True,1
1949,48,True,True,1
1950,62,True,True,1
1951,53,True,True,1
1952,57,True,True,1
1953,56,True,True,1
1954,46,True,True,1
1955,49,True,True,1
1956,53,True,True,1
1957,59,True,True,1
1958,55,True,True,1
1959,49,True,True,1
1960,41,True,True,1
1961,49,True,True,1
1962,70,True,True,1
1963,58,True,True,1
1964,55,True,True,1
1965,54,True,True,1
1966,46,True,True,1
1967,52,True,True,1
1968,48,True,True,1
1969,48,True,True,1
1970,64,True,True,1
1971,51,True,True,1
1972,55,True,True,1
1973,58,True,True,1
1974,66,True,True,1
1975,49,True,True,1
1976,60,True,True,1
1977,62,True,True,1
1978,54,True,True,1
1979,55,True,True,1
1980,42,True,True,1
1981,66,True,True,1
1982,32,True,True,1
1983,56,True,True,1
1984,25,True,True,1
1985,47,True,True,1
1986,69,True,True,1
1987,71,True,True,1
1988,40,True,True,1
1989,49,True,True,1
1990,52,True,True,1
1991,49,True,True,1
1992,56,True,True,1
1993,59,True,True,1
1994,63,True,True,1
1995,50,True,True,1
1996,51,True,True,1
1997,63,True,True,1
1998,46,True,True,1
1999,60,True,True,1
2000,69,True,True,1
2001,50,True,True,1
2002,55,True,True,1
2003,51,True,True,1
2004,60,True,True,1
2005,60,True,True,1
2006,59,True,True,1
2007,43,True,True,1
2008,52,True,True,1
2009,59,True,True,1
2010,48,True,True,1
2011,52,True,True,1
2012,74,True,True,1
2013,57,True,True,1
2014,51,True,True,1
2015,43,True,True,1
2016,36,True,True,1
2017,56,True,True,1
2018,34,True,True,1
2019,40,True,True,1
2020,74,True,True,1
2021,62,True,True,1
2022,58,True,True,1
2023,47,True,True,1
2024,40,True,True,1
2025,57,True,True,1
2026,43,True,True,1
2027,33,True,True,1
2028,66,True,True,1
2029,63,True,True,1
2030,54,True,True,1
2031,53,True,True,1
2032,59,True,True,1
2033,60,True,True,1
2034,48,True,True,1
2035,49,True,True,1
2036,77,True,True,1
2037,45,True,True,1
2038,54,True,True,1
2039,63,True,True,1
2040,37,True,True,1
2041,71,True,True,1
2042,41,True,True,1
2043,54,True,True,1
2044,45,True,True,1
2045,47,True,True,1
2046,73,True,True,1
2047,47,True,True,1
2048,72,True,True,1
2049,67,True,True,1
2050,52,True,True,1
2051,46,True,True,1
2052,67,True,True,1
2053,58,True,True,1
2054,57,True,True,1
2055,42,True,True,1
2056,38,True,True,1
2057,58,True,True,1
2058,48,True,True,1
2059,63,True,True,1
2060,61,True,True,1
2061,53,True,True,1
2062,55,True,True,1
2063,41,True,True,1
2064,47,True,True,1
2065,44,True,True,1
2066,49,True,True,1
2067,56,True,True,1
2068,54,True,True,1
2069,49,True,True,1
2070,53,True,True,1
2071,47,True,True,1
2072,73,True,True,1
2073,59,True,True,1
2074,41,True,True,1
2075,52,True,True,1
2076,42,True,True,1
2077,59,True,True,1
2078,54,True,True,1
2079,45,True,True,1
2080,54,True,True,1
2081,65,True,True,1
2082,51,True,True,1
2083,56,True,True,1
2084,42,True,True,1
2085,73,True,True,1
2086,29,True,True,1
2087,68,True,True,1
2088,51,True,True,1
2089,58,True,True,1
2090,58,True,True,1
2091,45,True,True,1
2092,53,True,True,1
2093,71,True,True,1
2094,47,True,True,1
2095,42,True,True,1
2096,43,True,True,1
2097,75,True,True,1
2098,43,True,True,1
2099,51,True,True,1
2100,53,True,True,1
2101,42,True,True,1
2102,35,True,True,1
2103,36,True,True,1
2104,43,True,True,1
2105,44,True,True,1
2106,39,True,True,1
2107,45,True,True,1
2108,58,True,True,1
2109,37,True,True,1
2110,54,True,True,1
2111,54,True,True,1
2112,47,True,True,1
2113,46,True,True,1
2114,43,True,True,1
2115,50,True,True,1
2116,45,True,True,1
2117,61,True,True,1
2118,45,True,True,1
2119,51,True,True,1
2120,53,True,True,1
2121,51,True,True,1
2122,48,True,True,1
2123,57,True,True,1
2124,56,True,True,1
2125,57,True,True,1
2126,47,True,True,1
2127,48,True,True,1
2128,49,True,True,1
2129,46,True,True,1
2130,44,True,True,1
2131,68,True,True,1
2132,53,True,True,1
2133,40,True,True,1
2134,60,True,True,1
2135,76,True,True,1
2136,62,True,True,1
2137,61,True,True,1
2138,58,True,True,1
2139,63,True,True,1
2140,56,True,True,1
2141,60,True,True,1
2142,57,True,True,1
2143,64,True,True,1
2144,54,True,True,1
2145,49,True,True,1
2146,49,True,True,1
2147,59,True,True,1
2148,55,True,True,1
2149,48,True,True,1
2150,35,True,True,1
2151,49,True,True,1
2152,55,True,True,1
2153,54,True,True,1
2154,50,True,True,1
2155,56,True,True,1
2156,56,True,True,1
2157,51,True,True,1
2158,62,True,True,1
2159,70,True,True,1
2160,43,True,True,1
2161,61,True,True,1
2162,50,True,True,1
2163,65,True,True,1
2164,52,True,True,1
2165,53,True,True,1
2166,48,True,True,1
2167,41,True,True,1
2168,46,True,True,1
2169,65,True,True,1
2170,66,True,True,1
2171,38,True,True,1
2172,45,True,True,1
2173,76,True,True,1
2174,65,True,True,1
2175,61,True,True,1
2176,32,True,True,1
2177,65,True,True,1
2178,65,True,True,1
2179,29,True,True,1
2180,64,True,True,1
2181,58,True,True,1
2182,45,True,True,1
2183,51,True,True,1
2184,57,True,True,1
2185,61,True,True,1
2186,52,True,True,1
2187,39,True,True,1
2188,70,True,True,1
2189,37,True,True,1
2190,58,True,True,1
2191,45,True,True,1
2192,44,True,True,1
2193,50,True,True,1
2194,48,True,True,1
2195,40,True,True,1
2196,58,True,True,1
2197,49,True,True,1
2198,41,True,True,1
2199,54,True,True,1
2200,78,True,True,1
2201,46,True,True,1
2202,49,True,True,1
2203,50,True,True,1
2204,48,True,True,1
2205,53,True,True,1
2206,51,True,True,1
2207,55,True,True,1
2208,46,True,True,1
2209,43,True,True,1
2210,57,True,True,1
2211,47,True,True,1
2212,56,True,True,1
2213,43,True,True,1
2214,59,True,True,1
2215,56,True,True,1
2216,62,True,True,1
2217,60,True,True,1
2218,74,True,True,1
2219,40,True,True,1
2220,50,True,True,1
2221,57,True,True,1
2222,48,True,True,1
2223,67,True,True,1
2224,57,True,True,1
2225,44,True,True,1
2226,52,True,True,1
2227,53,True,True,1
2228,50,True,True,1
2229,54,True,True,1
2230,46,True,True,1
2231,73,True,True,1
2232,57,True,True,1
2233,56,True,True,1
2234,72,True,True,1
2235,57,True,True,1
2236,54,True,True,1
2237,58,True,True,1
2238,62,True,True,1
2239,48,True,True,1
2240,66,True,True,1
2241,49,True,True,1
2242,60,True,True,1
2243,64,True,True,1
2244,59,True,True,1
2245,63,True,True,1
2246,69,True,True,1
2247,53,True,True,1
2248,51,True,True,1
2249,52,True,True,1
2250,38,True,True,1
2251,44,True,True,1
2252,60,True,True,1
2253,46,True,True,1
2254,52,True,True,1
2255,47,True,True,1
2256,54,True,True,1
2257,62,True,True,1
2258,68,True,True,1
2259,48,True,True,1
2260,58,True,True,1
2261,47,True,True,1
2262,48,True,True,1
2263,51,True,True,1
2264,40,True,True,1
2265,62,True,True,1
2266,45,True,True,1
2267,31,True,True,1
2268,70,True,True,1
2269,48,True,True,1
2270,49,True,True,1
2271,48,True,True,1
2272,57,True,True,1
2273,60,True,True,1
2274,58,True,True,1
2275,38,True,True,1
2276,68,True,True,1
2277,62,True,True,1
2278,62,True,True,1
2279,48,True,True,1
2280,35,True,True,1
2281,55,True,True,1
2282,49,True,True,1
2283,55,True,True,1
2284,50,True,True,1
2285,68,True,True,1
2286,49,True,True,1
2287,36,True,True,1
2288,52,True,True,1
2289,67,True,True,1
2290,69,True,True,1
2291,45,True,True,1
2292,42,True,True,1
2293,56,True,True,1
2294,48,True,True,1
2295,41,True,True,1
2296,57,True,True,1
2297,56,True,True,1
2298,60,True,True,1
2299,56,True,True,1
2300,60,True,True,1
2301,60,True,True,1
2302,60,True,True,1
2303,46,True,True,1
