instance,num_type,step,LB,UB,comment
4087,steplog,10,1186,2407,--none--
4087,steplog,20,1186,2230,--none--
4087,steplog,30,1186,2227,--none--
4087,steplog,40,1186,2225,--none--
4087,steplog,50,1186,2225,--none--
4087,steplog,60,1186,2225,--none--
4087,steplog,70,1186,2208,--none--
4087,steplog,80,1186,2207,--none--
4087,steplog,90,1186,2182,--none--
4087,steplog,100,1186,2177,--none--
4087,steplog,110,1186,2177,--none--
4087,steplog,120,1186,2175,--none--
4087,steplog,130,1186,2173,--none--
4087,steplog,140,1186,2173,--none--
4087,steplog,150,1186,2173,--none--
4087,steplog,160,1360,2173,--none--
4087,steplog,170,1360,2173,--none--
4087,steplog,180,1898,2173,--none--
4087,steplog,190,1898,2173,--none--
4087,steplog,200,2048,2173,--none--
4087,steplog,210,2048,2162,--none--
4087,steplog,220,2048,2157,--none--
4087,steplog,230,2048,2157,--none--
4087,steplog,240,2048,2157,--none--
4087,steplog,250,2048,2157,--none--
4087,steplog,260,2103,2154,--none--
4087,steplog,270,2103,2149,--none--
4087,steplog,280,2103,2149,--none--
4087,steplog,290,2140,2149,--none--
4087,steplog,300,2145,2145,--none--
4087,steplog,300,2145,2145,status:optimal
4087,timelog,300,1.0548346042633057,0,--none--
4088,steplog,10,474,1828,--none--
4088,steplog,20,474,1774,--none--
4088,steplog,30,474,1766,--none--
4088,steplog,40,474,1764,--none--
4088,steplog,50,474,1764,--none--
4088,steplog,60,474,1760,--none--
4088,steplog,70,474,1754,--none--
4088,steplog,80,474,1752,--none--
4088,steplog,90,653,1330,--none--
4088,steplog,100,653,1268,--none--
4088,steplog,110,653,1268,--none--
4088,steplog,120,653,1266,--none--
4088,steplog,130,653,1264,--none--
4088,steplog,140,653,1256,--none--
4088,steplog,150,653,1254,--none--
4088,steplog,160,934,1210,--none--
4088,steplog,170,934,1156,--none--
4088,steplog,180,934,1148,--none--
4088,steplog,190,934,1146,--none--
4088,steplog,200,989,1146,--none--
4088,steplog,210,1070,1142,--none--
4088,steplog,220,1096,1136,--none--
4088,steplog,230,1134,1134,--none--
4088,steplog,231,1134,1134,status:optimal
4088,timelog,231,0.7068085670471191,0,--none--
4089,steplog,10,302,766,--none--
4089,steplog,20,302,710,--none--
4089,steplog,30,302,704,--none--
4089,steplog,40,302,700,--none--
4089,steplog,50,302,700,--none--
4089,steplog,60,302,700,--none--
4089,steplog,70,302,700,--none--
4089,steplog,80,302,700,--none--
4089,steplog,90,302,700,--none--
4089,steplog,100,302,700,--none--
4089,steplog,110,302,700,--none--
4089,steplog,120,302,698,--none--
4089,steplog,130,302,698,--none--
4089,steplog,140,452,698,--none--
4089,steplog,150,452,698,--none--
4089,steplog,160,452,698,--none--
4089,steplog,170,452,698,--none--
4089,steplog,180,452,698,--none--
4089,steplog,190,452,689,--none--
4089,steplog,200,452,685,--none--
4089,steplog,210,452,685,--none--
4089,steplog,220,479,659,--none--
4089,steplog,230,479,659,--none--
4089,steplog,240,479,657,--none--
4089,steplog,250,479,653,--none--
4089,steplog,260,479,653,--none--
4089,steplog,270,479,653,--none--
4089,steplog,280,479,653,--none--
4089,steplog,290,479,643,--none--
4089,steplog,300,479,643,--none--
4089,steplog,310,479,637,--none--
4089,steplog,320,479,633,--none--
4089,steplog,330,479,633,--none--
4089,steplog,340,479,633,--none--
4089,steplog,350,479,625,--none--
4089,steplog,360,479,619,--none--
4089,steplog,370,479,615,--none--
4089,steplog,380,479,615,--none--
4089,steplog,390,565,603,--none--
4089,steplog,400,565,603,--none--
4089,steplog,410,578,597,--none--
4089,steplog,420,586,593,--none--
4089,steplog,429,593,593,status:optimal
4089,timelog,429,1.3442542552947998,0,--none--
408,steplog,10,262,968,--none--
408,steplog,20,285,651,--none--
408,steplog,30,387,582,--none--
408,steplog,40,387,581,--none--
408,steplog,50,387,581,--none--
408,steplog,60,387,581,--none--
408,steplog,70,387,581,--none--
408,steplog,80,387,581,--none--
408,steplog,90,387,554,--none--
408,steplog,100,387,550,--none--
408,steplog,110,387,549,--none--
408,steplog,120,387,548,--none--
408,steplog,130,387,548,--none--
408,steplog,140,387,548,--none--
408,steplog,150,387,543,--none--
408,steplog,160,387,543,--none--
408,steplog,170,479,536,--none--
408,steplog,180,479,536,--none--
408,steplog,190,479,532,--none--
408,steplog,200,479,531,--none--
408,steplog,210,492,531,--none--
408,steplog,220,531,531,--none--
408,steplog,222,531,531,status:optimal
408,timelog,222,0.6393139362335205,0,--none--
4090,steplog,10,306,827,--none--
4090,steplog,20,306,812,--none--
4090,steplog,30,306,809,--none--
4090,steplog,40,306,793,--none--
4090,steplog,50,306,793,--none--
4090,steplog,60,306,769,--none--
4090,steplog,70,306,756,--none--
4090,steplog,80,306,753,--none--
4090,steplog,90,306,706,--none--
4090,steplog,100,306,691,--none--
4090,steplog,110,306,688,--none--
4090,steplog,120,306,672,--none--
4090,steplog,130,306,672,--none--
4090,steplog,140,306,672,--none--
4090,steplog,150,306,672,--none--
4090,steplog,160,306,668,--none--
4090,steplog,170,365,665,--none--
4090,steplog,180,402,665,--none--
4090,steplog,190,402,665,--none--
4090,steplog,200,402,665,--none--
4090,steplog,210,402,665,--none--
4090,steplog,220,402,618,--none--
4090,steplog,230,402,603,--none--
4090,steplog,240,402,587,--none--
4090,steplog,250,402,586,--none--
4090,steplog,260,416,584,--none--
4090,steplog,270,520,584,--none--
4090,steplog,280,545,584,--none--
4090,steplog,290,568,580,--none--
4090,steplog,300,577,577,--none--
4090,steplog,300,577,577,status:optimal
4090,timelog,300,0.8539776802062988,0,--none--
4091,steplog,10,969,2336,--none--
4091,steplog,20,969,2336,--none--
4091,steplog,30,969,2336,--none--
4091,steplog,40,969,2315,--none--
4091,steplog,50,969,2301,--none--
4091,steplog,60,969,2290,--none--
4091,steplog,70,969,2289,--none--
4091,steplog,80,969,2281,--none--
4091,steplog,90,969,2266,--none--
4091,steplog,100,969,2258,--none--
4091,steplog,110,969,2257,--none--
4091,steplog,120,969,2242,--none--
4091,steplog,130,969,2241,--none--
4091,steplog,140,969,2180,--none--
4091,steplog,150,969,2180,--none--
4091,steplog,160,969,2159,--none--
4091,steplog,170,969,2145,--none--
4091,steplog,180,969,2133,--none--
4091,steplog,190,969,2126,--none--
4091,steplog,200,969,2114,--none--
4091,steplog,210,969,2109,--none--
4091,steplog,220,969,2101,--none--
4091,steplog,230,969,2099,--none--
4091,steplog,240,969,2086,--none--
4091,steplog,250,969,2085,--none--
4091,steplog,260,1389,2085,--none--
4091,steplog,270,1389,2085,--none--
4091,steplog,280,1389,2085,--none--
4091,steplog,290,1389,2081,--none--
4091,steplog,300,1389,2069,--none--
4091,steplog,310,1389,2061,--none--
4091,steplog,320,1389,2050,--none--
4091,steplog,330,1389,2045,--none--
4091,steplog,340,1389,2037,--none--
4091,steplog,350,1389,2035,--none--
4091,steplog,360,1389,2022,--none--
4091,steplog,370,1389,2021,--none--
4091,steplog,380,1568,1938,--none--
4091,steplog,390,1568,1938,--none--
4091,steplog,400,1568,1937,--none--
4091,steplog,410,1568,1930,--none--
4091,steplog,420,1568,1929,--none--
4091,steplog,430,1568,1914,--none--
4091,steplog,440,1568,1913,--none--
4091,steplog,450,1695,1913,--none--
4091,steplog,460,1767,1913,--none--
4091,steplog,470,1767,1904,--none--
4091,steplog,480,1767,1903,--none--
4091,steplog,490,1767,1891,--none--
4091,steplog,500,1767,1883,--none--
4091,steplog,510,1794,1868,--none--
4091,steplog,520,1794,1867,--none--
4091,steplog,530,1794,1859,--none--
4091,steplog,540,1817,1855,--none--
4091,steplog,550,1828,1848,--none--
4091,steplog,560,1840,1844,--none--
4091,steplog,567,1843,1843,status:optimal
4091,timelog,567,1.7167508602142334,0,--none--
4092,steplog,10,425,1799,--none--
4092,steplog,20,425,1761,--none--
4092,steplog,30,425,1757,--none--
4092,steplog,40,425,1757,--none--
4092,steplog,50,425,1755,--none--
4092,steplog,60,425,1752,--none--
4092,steplog,70,425,1751,--none--
4092,steplog,80,425,1728,--none--
4092,steplog,90,425,1727,--none--
4092,steplog,100,425,1704,--none--
4092,steplog,110,425,1703,--none--
4092,steplog,120,425,1703,--none--
4092,steplog,130,425,1703,--none--
4092,steplog,140,624,1703,--none--
4092,steplog,150,968,1581,--none--
4092,steplog,160,968,1577,--none--
4092,steplog,170,968,1553,--none--
4092,steplog,180,968,1553,--none--
4092,steplog,190,968,1553,--none--
4092,steplog,200,968,1553,--none--
4092,steplog,210,1242,1457,--none--
4092,steplog,220,1242,1453,--none--
4092,steplog,230,1242,1453,--none--
4092,steplog,240,1242,1448,--none--
4092,steplog,250,1242,1448,--none--
4092,steplog,260,1340,1447,--none--
4092,steplog,270,1340,1424,--none--
4092,steplog,280,1340,1400,--none--
4092,steplog,290,1340,1400,--none--
4092,steplog,300,1340,1399,--none--
4092,steplog,310,1392,1399,--none--
4092,steplog,320,1399,1399,--none--
4092,steplog,324,1399,1399,status:optimal
4092,timelog,324,0.9850625991821289,0,--none--
4093,steplog,10,424,1659,--none--
4093,steplog,20,424,1579,--none--
4093,steplog,30,424,1579,--none--
4093,steplog,40,424,1567,--none--
4093,steplog,50,424,1566,--none--
4093,steplog,60,424,1566,--none--
4093,steplog,70,424,1566,--none--
4093,steplog,80,663,1276,--none--
4093,steplog,90,663,1196,--none--
4093,steplog,100,663,1196,--none--
4093,steplog,110,663,1184,--none--
4093,steplog,120,663,1183,--none--
4093,steplog,130,663,1183,--none--
4093,steplog,140,766,1183,--none--
4093,steplog,150,1057,1183,--none--
4093,steplog,160,1112,1148,--none--
4093,steplog,170,1124,1148,--none--
4093,steplog,180,1124,1136,--none--
4093,steplog,190,1132,1135,--none--
4093,steplog,195,1135,1135,status:optimal
4093,timelog,195,0.6574835777282715,0,--none--
4094,steplog,10,641,4557,--none--
4094,steplog,20,641,4538,--none--
4094,steplog,30,641,3139,--none--
4094,steplog,40,641,3110,--none--
4094,steplog,50,641,3110,--none--
4094,steplog,60,641,3110,--none--
4094,steplog,70,641,3110,--none--
4094,steplog,80,641,3090,--none--
4094,steplog,90,641,3035,--none--
4094,steplog,100,641,3035,--none--
4094,steplog,110,641,3006,--none--
4094,steplog,120,641,3006,--none--
4094,steplog,130,641,3006,--none--
4094,steplog,140,1022,2325,--none--
4094,steplog,150,1022,2306,--none--
4094,steplog,160,1022,2179,--none--
4094,steplog,170,1022,2158,--none--
4094,steplog,180,1022,2150,--none--
4094,steplog,190,1022,2150,--none--
4094,steplog,200,1022,2150,--none--
4094,steplog,210,1022,2150,--none--
4094,steplog,220,1022,2130,--none--
4094,steplog,230,1022,2075,--none--
4094,steplog,240,1022,2046,--none--
4094,steplog,250,1022,2046,--none--
4094,steplog,260,1022,2046,--none--
4094,steplog,270,1308,1955,--none--
4094,steplog,280,1308,1934,--none--
4094,steplog,290,1308,1879,--none--
4094,steplog,300,1308,1871,--none--
4094,steplog,310,1308,1850,--none--
4094,steplog,320,1308,1850,--none--
4094,steplog,330,1308,1850,--none--
4094,steplog,340,1463,1850,--none--
4094,steplog,350,1463,1850,--none--
4094,steplog,360,1608,1850,--none--
4094,steplog,370,1700,1819,--none--
4094,steplog,380,1700,1798,--none--
4094,steplog,390,1700,1798,--none--
4094,steplog,400,1726,1798,--none--
4094,steplog,410,1790,1790,--none--
4094,steplog,412,1790,1790,status:optimal
4094,timelog,412,1.0935630798339844,0,--none--
4095,steplog,10,667,1633,--none--
4095,steplog,20,667,1633,--none--
4095,steplog,30,667,1633,--none--
4095,steplog,40,667,1629,--none--
4095,steplog,50,667,1629,--none--
4095,steplog,60,667,1629,--none--
4095,steplog,70,667,1464,--none--
4095,steplog,80,667,1464,--none--
4095,steplog,90,667,1460,--none--
4095,steplog,100,667,1308,--none--
4095,steplog,110,667,1308,--none--
4095,steplog,120,667,1304,--none--
4095,steplog,130,667,1304,--none--
4095,steplog,140,667,1304,--none--
4095,steplog,150,820,1304,--none--
4095,steplog,160,820,1304,--none--
4095,steplog,170,820,1304,--none--
4095,steplog,180,820,1304,--none--
4095,steplog,190,958,1304,--none--
4095,steplog,200,1083,1276,--none--
4095,steplog,210,1083,1276,--none--
4095,steplog,220,1083,1272,--none--
4095,steplog,230,1153,1256,--none--
4095,steplog,240,1153,1256,--none--
4095,steplog,250,1240,1256,--none--
4095,steplog,260,1250,1252,--none--
4095,steplog,264,1252,1252,status:optimal
4095,timelog,264,0.6830916404724121,0,--none--
4096,steplog,10,458,1135,--none--
4096,steplog,20,458,996,--none--
4096,steplog,30,458,897,--none--
4096,steplog,40,458,891,--none--
4096,steplog,50,458,891,--none--
4096,steplog,60,458,891,--none--
4096,steplog,70,458,864,--none--
4096,steplog,80,458,858,--none--
4096,steplog,90,458,858,--none--
4096,steplog,100,458,858,--none--
4096,steplog,110,458,858,--none--
4096,steplog,120,458,858,--none--
4096,steplog,130,458,844,--none--
4096,steplog,140,458,839,--none--
4096,steplog,150,458,838,--none--
4096,steplog,160,458,733,--none--
4096,steplog,170,458,727,--none--
4096,steplog,180,458,727,--none--
4096,steplog,190,458,727,--none--
4096,steplog,200,458,727,--none--
4096,steplog,210,458,713,--none--
4096,steplog,220,458,712,--none--
4096,steplog,230,458,711,--none--
4096,steplog,240,458,707,--none--
4096,steplog,250,458,707,--none--
4096,steplog,260,458,707,--none--
4096,steplog,270,458,707,--none--
4096,steplog,280,458,704,--none--
4096,steplog,290,458,703,--none--
4096,steplog,300,458,689,--none--
4096,steplog,310,458,688,--none--
4096,steplog,320,458,683,--none--
4096,steplog,330,499,683,--none--
4096,steplog,340,527,683,--none--
4096,steplog,350,527,683,--none--
4096,steplog,360,527,683,--none--
4096,steplog,370,554,683,--none--
4096,steplog,380,581,683,--none--
4096,steplog,390,606,683,--none--
4096,steplog,400,670,683,--none--
4096,steplog,410,683,683,--none--
4096,steplog,414,683,683,status:optimal
4096,timelog,414,1.0856618881225586,0,--none--
4097,steplog,10,777,3402,--none--
4097,steplog,20,777,3402,--none--
4097,steplog,30,777,3371,--none--
4097,steplog,40,777,3360,--none--
4097,steplog,50,777,3359,--none--
4097,steplog,60,777,3359,--none--
4097,steplog,70,777,3327,--none--
4097,steplog,80,777,3311,--none--
4097,steplog,90,777,3311,--none--
4097,steplog,100,777,3311,--none--
4097,steplog,110,1050,2286,--none--
4097,steplog,120,1050,2246,--none--
4097,steplog,130,1050,2215,--none--
4097,steplog,140,1050,2204,--none--
4097,steplog,150,1050,2203,--none--
4097,steplog,160,1050,2203,--none--
4097,steplog,170,1050,2198,--none--
4097,steplog,180,1050,2155,--none--
4097,steplog,190,1050,2155,--none--
4097,steplog,200,1050,2155,--none--
4097,steplog,210,1094,1765,--none--
4097,steplog,220,1094,1742,--none--
4097,steplog,230,1094,1742,--none--
4097,steplog,240,1094,1742,--none--
4097,steplog,250,1094,1682,--none--
4097,steplog,260,1094,1682,--none--
4097,steplog,270,1094,1682,--none--
4097,steplog,280,1094,1682,--none--
4097,steplog,290,1310,1502,--none--
4097,steplog,300,1310,1500,--none--
4097,steplog,310,1310,1500,--none--
4097,steplog,320,1310,1500,--none--
4097,steplog,330,1310,1486,--none--
4097,steplog,340,1337,1486,--none--
4097,steplog,350,1337,1486,--none--
4097,steplog,360,1337,1486,--none--
4097,steplog,370,1392,1442,--none--
4097,steplog,380,1392,1434,--none--
4097,steplog,390,1392,1427,--none--
4097,steplog,400,1424,1426,--none--
4097,steplog,408,1426,1426,status:optimal
4097,timelog,408,1.3613784313201904,0,--none--
4098,steplog,10,1175,3185,--none--
4098,steplog,20,1175,2905,--none--
4098,steplog,30,1175,2905,--none--
4098,steplog,40,1175,2891,--none--
4098,steplog,50,1175,2891,--none--
4098,steplog,60,1175,2891,--none--
4098,steplog,70,1175,2753,--none--
4098,steplog,80,1175,2739,--none--
4098,steplog,90,1175,2739,--none--
4098,steplog,100,1175,2739,--none--
4098,steplog,110,1175,2739,--none--
4098,steplog,120,1175,2680,--none--
4098,steplog,130,1175,2679,--none--
4098,steplog,140,1175,2653,--none--
4098,steplog,150,1175,2640,--none--
4098,steplog,160,1175,2639,--none--
4098,steplog,170,1175,2639,--none--
4098,steplog,180,1612,2439,--none--
4098,steplog,190,1612,2439,--none--
4098,steplog,200,1612,2373,--none--
4098,steplog,210,1612,2373,--none--
4098,steplog,220,1612,2373,--none--
4098,steplog,230,1612,2359,--none--
4098,steplog,240,1612,2359,--none--
4098,steplog,250,1612,2318,--none--
4098,steplog,260,1612,2305,--none--
4098,steplog,270,1612,2304,--none--
4098,steplog,280,1612,2278,--none--
4098,steplog,290,1612,2265,--none--
4098,steplog,300,1612,2264,--none--
4098,steplog,310,1612,2264,--none--
4098,steplog,320,1762,2264,--none--
4098,steplog,330,1762,2260,--none--
4098,steplog,340,1762,2260,--none--
4098,steplog,350,1762,2233,--none--
4098,steplog,360,1762,2220,--none--
4098,steplog,370,1762,2219,--none--
4098,steplog,380,1762,2219,--none--
4098,steplog,390,2054,2219,--none--
4098,steplog,400,2054,2158,--none--
4098,steplog,410,2054,2158,--none--
4098,steplog,420,2054,2131,--none--
4098,steplog,430,2070,2131,--none--
4098,steplog,440,2097,2118,--none--
4098,steplog,450,2109,2118,--none--
4098,steplog,459,2117,2117,status:optimal
4098,timelog,459,1.556539535522461,0,--none--
4099,steplog,10,502,1574,--none--
4099,steplog,20,502,1574,--none--
4099,steplog,30,502,1574,--none--
4099,steplog,40,502,1512,--none--
4099,steplog,50,502,1512,--none--
4099,steplog,60,502,1510,--none--
4099,steplog,70,502,1510,--none--
4099,steplog,80,502,1504,--none--
4099,steplog,90,825,1502,--none--
4099,steplog,100,825,1470,--none--
4099,steplog,110,825,1452,--none--
4099,steplog,120,825,1426,--none--
4099,steplog,130,825,1418,--none--
4099,steplog,140,825,1416,--none--
4099,steplog,150,935,1322,--none--
4099,steplog,160,935,1306,--none--
4099,steplog,170,935,1306,--none--
4099,steplog,180,935,1278,--none--
4099,steplog,190,935,1268,--none--
4099,steplog,200,935,1268,--none--
4099,steplog,210,1000,1182,--none--
4099,steplog,220,1000,1182,--none--
4099,steplog,230,1000,1180,--none--
4099,steplog,240,1000,1174,--none--
4099,steplog,250,1000,1172,--none--
4099,steplog,260,1050,1134,--none--
4099,steplog,270,1050,1132,--none--
4099,steplog,280,1091,1132,--none--
4099,steplog,290,1122,1126,--none--
4099,steplog,297,1124,1124,status:optimal
4099,timelog,297,1.0158905982971191,0,--none--
409,steplog,10,523,1252,--none--
409,steplog,20,523,1242,--none--
409,steplog,30,523,1240,--none--
409,steplog,40,523,1228,--none--
409,steplog,50,523,1227,--none--
409,steplog,60,523,1227,--none--
409,steplog,70,523,1227,--none--
409,steplog,80,523,1227,--none--
409,steplog,90,523,1223,--none--
409,steplog,100,523,1223,--none--
409,steplog,110,523,1223,--none--
409,steplog,120,523,1223,--none--
