instance,num_type,step,LB,UB,comment
456,steplog,10,1091,1184,--none--
456,steplog,20,1136,1140,--none--
456,steplog,24,1139,1139,status:optimal
456,timelog,24,0.04757261276245117,0,--none--
4570,steplog,10,685,881,--none--
4570,steplog,20,820,852,--none--
4570,steplog,30,844,847,--none--
4570,steplog,34,846,846,status:optimal
4570,timelog,34,0.07625246047973633,0,--none--
4571,steplog,10,1603,1657,--none--
4571,steplog,20,1652,1653,--none--
4571,steplog,20,1653,1653,status:optimal
4571,timelog,20,0.04076981544494629,0,--none--
4572,steplog,10,1174,1485,--none--
4572,steplog,20,1270,1383,--none--
4572,steplog,30,1326,1371,--none--
4572,steplog,40,1353,1370,--none--
4572,steplog,50,1359,1370,--none--
4572,steplog,60,1369,1370,--none--
4572,steplog,61,1370,1370,status:optimal
4572,timelog,61,0.1287229061126709,0,--none--
4573,steplog,10,648,874,--none--
4573,steplog,20,707,850,--none--
4573,steplog,30,744,850,--none--
4573,steplog,40,783,814,--none--
4573,steplog,50,797,814,--none--
4573,steplog,60,810,814,--none--
4573,steplog,70,813,814,--none--
4573,steplog,70,814,814,status:optimal
4573,timelog,70,0.15872836112976074,0,--none--
4574,steplog,10,1362,1639,--none--
4574,steplog,20,1550,1598,--none--
4574,steplog,30,1585,1595,--none--
4574,steplog,31,1595,1595,status:optimal
4574,timelog,31,0.06725549697875977,0,--none--
4575,steplog,10,1079,1187,--none--
4575,steplog,20,1145,1155,--none--
4575,steplog,25,1154,1154,status:optimal
4575,timelog,25,0.05784940719604492,0,--none--
4576,steplog,10,1219,1631,--none--
4576,steplog,20,1321,1477,--none--
4576,steplog,30,1409,1449,--none--
4576,steplog,40,1419,1449,--none--
4576,steplog,50,1435,1449,--none--
4576,steplog,56,1449,1449,status:optimal
4576,timelog,56,0.1267087459564209,0,--none--
4577,steplog,10,544,583,--none--
4577,steplog,19,573,573,status:optimal
4577,timelog,19,0.044471025466918945,0,--none--
4578,steplog,10,867,1035,--none--
4578,steplog,20,948,951,--none--
4578,steplog,22,951,951,status:optimal
4578,timelog,22,0.050226688385009766,0,--none--
4579,steplog,10,1291,1437,--none--
4579,steplog,20,1354,1415,--none--
4579,steplog,30,1383,1390,--none--
4579,steplog,34,1390,1390,status:optimal
4579,timelog,34,0.07621002197265625,0,--none--
457,steplog,10,1301,1495,--none--
457,steplog,20,1422,1470,--none--
457,steplog,30,1462,1465,--none--
457,steplog,32,1465,1465,status:optimal
457,timelog,32,0.06798171997070312,0,--none--
4580,steplog,10,477,724,--none--
4580,steplog,20,550,665,--none--
4580,steplog,30,640,653,--none--
4580,steplog,39,653,653,status:optimal
4580,timelog,39,0.08928918838500977,0,--none--
4581,steplog,10,1333,1375,--none--
4581,steplog,15,1371,1371,status:optimal
4581,timelog,15,0.03906440734863281,0,--none--
4582,steplog,10,600,773,--none--
4582,steplog,20,750,753,--none--
4582,steplog,22,752,752,status:optimal
4582,timelog,22,0.05159401893615723,0,--none--
4583,steplog,10,927,1240,--none--
4583,steplog,20,1124,1182,--none--
4583,steplog,30,1172,1177,--none--
4583,steplog,32,1176,1176,status:optimal
4583,timelog,32,0.07338786125183105,0,--none--
4584,steplog,10,803,1080,--none--
4584,steplog,20,941,1022,--none--
4584,steplog,30,967,1010,--none--
4584,steplog,40,982,1010,--none--
4584,steplog,50,996,1010,--none--
4584,steplog,60,1008,1010,--none--
4584,steplog,62,1010,1010,status:optimal
4584,timelog,62,0.1305561065673828,0,--none--
4585,steplog,10,880,1061,--none--
4585,steplog,20,936,1057,--none--
4585,steplog,30,955,1015,--none--
4585,steplog,40,968,1015,--none--
4585,steplog,50,985,1000,--none--
4585,steplog,60,993,1000,--none--
4585,steplog,68,999,999,status:optimal
4585,timelog,68,0.15456748008728027,0,--none--
4586,steplog,10,1984,2134,--none--
4586,steplog,20,2082,2126,--none--
4586,steplog,30,2118,2126,--none--
4586,steplog,40,2125,2126,--none--
4586,steplog,40,2126,2126,status:optimal
4586,timelog,40,0.07745528221130371,0,--none--
4587,steplog,10,1400,1601,--none--
4587,steplog,20,1499,1533,--none--
4587,steplog,30,1526,1533,--none--
4587,steplog,33,1533,1533,status:optimal
4587,timelog,33,0.07600831985473633,0,--none--
4588,steplog,10,1422,1643,--none--
4588,steplog,20,1609,1643,--none--
4588,steplog,30,1636,1640,--none--
4588,steplog,31,1640,1640,status:optimal
4588,timelog,31,0.06600213050842285,0,--none--
4589,steplog,10,1074,1369,--none--
4589,steplog,20,1228,1369,--none--
4589,steplog,30,1332,1369,--none--
4589,steplog,40,1360,1362,--none--
4589,steplog,41,1362,1362,status:optimal
4589,timelog,41,0.08522319793701172,0,--none--
458,steplog,10,885,994,--none--
458,steplog,20,917,932,--none--
458,steplog,25,932,932,status:optimal
458,timelog,25,0.04833674430847168,0,--none--
4590,steplog,10,1042,1147,--none--
4590,steplog,20,1078,1106,--none--
4590,steplog,30,1090,1099,--none--
4590,steplog,40,1095,1096,--none--
4590,steplog,40,1096,1096,status:optimal
4590,timelog,40,0.08169984817504883,0,--none--
4591,steplog,10,526,703,--none--
4591,steplog,20,651,671,--none--
4591,steplog,30,667,671,--none--
4591,steplog,33,671,671,status:optimal
4591,timelog,33,0.07005929946899414,0,--none--
4592,steplog,10,482,537,--none--
4592,steplog,20,504,537,--none--
4592,steplog,28,527,527,status:optimal
4592,timelog,28,0.0668649673461914,0,--none--
4593,steplog,10,736,1141,--none--
4593,steplog,20,983,1034,--none--
4593,steplog,29,1033,1033,status:optimal
4593,timelog,29,0.06771063804626465,0,--none--
4594,steplog,10,879,1572,--none--
4594,steplog,20,1421,1522,--none--
4594,steplog,30,1480,1491,--none--
4594,steplog,36,1490,1490,status:optimal
4594,timelog,36,0.08482551574707031,0,--none--
4595,steplog,10,1298,1383,--none--
4595,steplog,20,1375,1383,--none--
4595,steplog,23,1377,1377,status:optimal
4595,timelog,23,0.050768375396728516,0,--none--
4596,steplog,10,691,918,--none--
4596,steplog,20,795,813,--none--
4596,steplog,30,800,807,--none--
4596,steplog,40,804,806,--none--
4596,steplog,44,806,806,status:optimal
4596,timelog,44,0.09098172187805176,0,--none--
4597,steplog,10,760,963,--none--
4597,steplog,20,867,920,--none--
4597,steplog,30,906,915,--none--
4597,steplog,39,915,915,status:optimal
4597,timelog,39,0.0832672119140625,0,--none--
4598,steplog,10,1124,1174,--none--
4598,steplog,18,1157,1157,status:optimal
4598,timelog,18,0.03646230697631836,0,--none--
4599,steplog,10,1495,1518,--none--
4599,steplog,13,1518,1518,status:optimal
4599,timelog,13,0.030518770217895508,0,--none--
459,steplog,10,1097,1480,--none--
459,steplog,20,1422,1462,--none--
459,steplog,30,1453,1462,--none--
459,steplog,34,1462,1462,status:optimal
459,timelog,34,0.07663464546203613,0,--none--
45,steplog,10,717,784,--none--
45,steplog,20,750,753,--none--
45,steplog,23,752,752,status:optimal
45,timelog,23,0.061864376068115234,0,--none--
4600,steplog,10,1780,2005,--none--
4600,steplog,20,1937,1992,--none--
4600,steplog,30,1971,1992,--none--
4600,steplog,40,1991,1992,--none--
4600,steplog,41,1992,1992,status:optimal
4600,timelog,41,0.08220791816711426,0,--none--
4601,steplog,10,432,628,--none--
4601,steplog,20,474,573,--none--
4601,steplog,30,500,544,--none--
4601,steplog,40,516,532,--none--
4601,steplog,50,525,532,--none--
4601,steplog,60,530,532,--none--
4601,steplog,64,531,531,status:optimal
4601,timelog,64,0.13176441192626953,0,--none--
4602,steplog,10,912,1098,--none--
4602,steplog,20,993,1058,--none--
4602,steplog,30,1012,1052,--none--
4602,steplog,40,1034,1050,--none--
4602,steplog,50,1040,1050,--none--
4602,steplog,60,1044,1050,--none--
4602,steplog,70,1046,1050,--none--
4602,steplog,80,1048,1049,--none--
4602,steplog,90,1048,1049,--none--
4602,steplog,92,1049,1049,status:optimal
4602,timelog,92,0.16746783256530762,0,--none--
4603,steplog,10,757,914,--none--
4603,steplog,20,821,886,--none--
4603,steplog,30,852,878,--none--
4603,steplog,40,862,869,--none--
4603,steplog,46,869,869,status:optimal
4603,timelog,46,0.09601092338562012,0,--none--
4604,steplog,10,465,798,--none--
4604,steplog,20,672,718,--none--
4604,steplog,30,716,717,--none--
4604,steplog,30,717,717,status:optimal
4604,timelog,30,0.06690192222595215,0,--none--
4605,steplog,10,801,1005,--none--
4605,steplog,20,974,977,--none--
4605,steplog,22,977,977,status:optimal
4605,timelog,22,0.04440808296203613,0,--none--
4606,steplog,10,1905,2267,--none--
4606,steplog,20,2098,2174,--none--
4606,steplog,30,2163,2168,--none--
4606,steplog,34,2168,2168,status:optimal
4606,timelog,34,0.07123804092407227,0,--none--
4607,steplog,10,251,296,--none--
4607,steplog,20,269,279,--none--
4607,steplog,30,272,273,--none--
4607,steplog,33,273,273,status:optimal
4607,timelog,33,0.07017779350280762,0,--none--
4608,steplog,10,1300,1506,--none--
4608,steplog,20,1404,1414,--none--
4608,steplog,30,1410,1411,--none--
4608,steplog,30,1411,1411,status:optimal
4608,timelog,30,0.06431317329406738,0,--none--
4609,steplog,10,575,868,--none--
4609,steplog,20,674,834,--none--
4609,steplog,30,770,797,--none--
4609,steplog,40,788,789,--none--
4609,steplog,43,789,789,status:optimal
4609,timelog,43,0.09073352813720703,0,--none--
460,steplog,10,976,1230,--none--
460,steplog,20,1137,1205,--none--
460,steplog,30,1193,1205,--none--
460,steplog,33,1195,1195,status:optimal
460,timelog,33,0.07483196258544922,0,--none--
4610,steplog,10,2422,2583,--none--
4610,steplog,20,2535,2559,--none--
4610,steplog,30,2557,2559,--none--
4610,steplog,30,2559,2559,status:optimal
4610,timelog,30,0.060744285583496094,0,--none--
4611,steplog,10,1700,1833,--none--
4611,steplog,20,1794,1824,--none--
4611,steplog,30,1812,1822,--none--
4611,steplog,40,1818,1822,--none--
4611,steplog,47,1822,1822,status:optimal
4611,timelog,47,0.08539080619812012,0,--none--
4612,steplog,10,462,662,--none--
4612,steplog,20,516,532,--none--
4612,steplog,30,526,527,--none--
4612,steplog,32,527,527,status:optimal
4612,timelog,32,0.06492185592651367,0,--none--
4613,steplog,10,1359,1505,--none--
4613,steplog,20,1451,1480,--none--
4613,steplog,30,1474,1475,--none--
4613,steplog,30,1475,1475,status:optimal
4613,timelog,30,0.06408190727233887,0,--none--
4614,steplog,10,1638,2057,--none--
4614,steplog,20,1911,2040,--none--
4614,steplog,30,1960,2028,--none--
4614,steplog,40,1984,2018,--none--
4614,steplog,50,1991,2018,--none--
4614,steplog,60,2001,2018,--none--
4614,steplog,70,2007,2018,--none--
4614,steplog,80,2014,2018,--none--
4614,steplog,89,2018,2018,status:optimal
4614,timelog,89,0.16870784759521484,0,--none--
4615,steplog,10,1443,1545,--none--
4615,steplog,20,1511,1525,--none--
4615,steplog,27,1525,1525,status:optimal
4615,timelog,27,0.055828094482421875,0,--none--
4616,steplog,10,738,790,--none--
4616,steplog,20,788,790,--none--
4616,steplog,23,790,790,status:optimal
4616,timelog,23,0.05071711540222168,0,--none--
4617,steplog,10,1134,1319,--none--
4617,steplog,20,1263,1277,--none--
4617,steplog,30,1275,1277,--none--
4617,steplog,37,1277,1277,status:optimal
4617,timelog,37,0.07422614097595215,0,--none--
4618,steplog,10,1446,1611,--none--
4618,steplog,20,1513,1590,--none--
4618,steplog,30,1552,1590,--none--
4618,steplog,40,1581,1590,--none--
4618,steplog,47,1590,1590,status:optimal
4618,timelog,47,0.09400749206542969,0,--none--
4619,steplog,10,446,524,--none--
4619,steplog,20,488,497,--none--
4619,steplog,30,493,497,--none--
4619,steplog,40,495,497,--none--
4619,steplog,45,496,496,status:optimal
4619,timelog,45,0.09028387069702148,0,--none--
461,steplog,10,512,685,--none--
461,steplog,20,550,638,--none--
461,steplog,30,566,638,--none--
461,steplog,40,586,638,--none--
461,steplog,50,606,638,--none--
461,steplog,60,626,628,--none--
461,steplog,63,628,628,status:optimal
461,timelog,63,0.13763785362243652,0,--none--
4620,steplog,10,684,968,--none--
4620,steplog,20,786,892,--none--
4620,steplog,30,854,887,--none--
4620,steplog,38,873,873,status:optimal
4620,timelog,38,0.08395266532897949,0,--none--
4621,steplog,10,1097,1411,--none--
4621,steplog,20,1324,1403,--none--
4621,steplog,30,1380,1403,--none--
4621,steplog,40,1402,1403,--none--
4621,steplog,40,1403,1403,status:optimal
4621,timelog,40,0.08168435096740723,0,--none--
4622,steplog,10,2141,2277,--none--
4622,steplog,20,2208,2223,--none--
4622,steplog,30,2218,2223,--none--
4622,steplog,38,2223,2223,status:optimal
4622,timelog,38,0.07315325736999512,0,--none--
4623,steplog,10,760,866,--none--
4623,steplog,20,818,834,--none--
4623,steplog,28,832,832,status:optimal
4623,timelog,28,0.06418538093566895,0,--none--
4624,steplog,10,3670,3733,--none--
4624,steplog,17,3729,3729,status:optimal
4624,timelog,17,0.0373845100402832,0,--none--
4625,steplog,10,1027,1162,--none--
4625,steplog,20,1106,1140,--none--
4625,steplog,30,1130,1137,--none--
4625,steplog,40,1135,1137,--none--
4625,steplog,46,1137,1137,status:optimal
4625,timelog,46,0.0912480354309082,0,--none--
4626,steplog,10,2409,3012,--none--
4626,steplog,20,2909,2974,--none--
4626,steplog,25,2974,2974,status:optimal
4626,timelog,25,0.05684781074523926,0,--none--
4627,steplog,10,531,651,--none--
4627,steplog,20,599,633,--none--
4627,steplog,30,625,628,--none--
4627,steplog,38,627,627,status:optimal
4627,timelog,38,0.08298826217651367,0,--none--
4628,steplog,10,744,877,--none--
4628,steplog,20,784,806,--none--
4628,steplog,30,796,800,--none--
4628,steplog,34,800,800,status:optimal
4628,timelog,34,0.0792694091796875,0,--none--
4629,steplog,10,1818,1936,--none--
4629,steplog,20,1883,1930,--none--
4629,steplog,29,1930,1930,status:optimal
4629,timelog,29,0.06400179862976074,0,--none--
462,steplog,10,978,1205,--none--
462,steplog,20,1126,1205,--none--
462,steplog,30,1185,1205,--none--
462,steplog,40,1203,1203,--none--
462,steplog,40,1203,1203,status:optimal
462,timelog,40,0.07854604721069336,0,--none--
4630,steplog,10,1726,1809,--none--
4630,steplog,20,1796,1799,--none--
4630,steplog,23,1799,1799,status:optimal
4630,timelog,23,0.04872417449951172,0,--none--
4631,steplog,10,1013,1509,--none--
4631,steplog,20,1346,1427,--none--
4631,steplog,30,1402,1427,--none--
4631,steplog,40,1415,1422,--none--
4631,steplog,46,1421,1421,status:optimal
4631,timelog,46,0.10030579566955566,0,--none--
4632,steplog,10,2642,3139,--none--
4632,steplog,20,2992,3001,--none--
4632,steplog,24,3001,3001,status:optimal
4632,timelog,24,0.05589437484741211,0,--none--
4633,steplog,10,2373,2558,--none--
4633,steplog,20,2454,2506,--none--
4633,steplog,30,2492,2506,--none--
4633,steplog,39,2506,2506,status:optimal
4633,timelog,39,0.07540678977966309,0,--none--
4634,steplog,10,405,497,--none--
4634,steplog,20,428,459,--none--
4634,steplog,30,447,457,--none--
4634,steplog,40,454,455,--none--
4634,steplog,41,455,455,status:optimal
4634,timelog,41,0.09242844581604004,0,--none--
4635,steplog,10,666,833,--none--
4635,steplog,20,685,773,--none--
4635,steplog,30,700,763,--none--
4635,steplog,40,719,748,--none--
4635,steplog,50,734,748,--none--
4635,steplog,60,744,748,--none--
4635,steplog,64,747,747,status:optimal
4635,timelog,64,0.13552308082580566,0,--none--
4636,steplog,10,827,1040,--none--
4636,steplog,20,882,935,--none--
4636,steplog,30,920,934,--none--
4636,steplog,40,933,934,--none--
4636,steplog,40,934,934,status:optimal
4636,timelog,40,0.08149242401123047,0,--none--
4637,steplog,10,725,902,--none--
4637,steplog,20,776,842,--none--
4637,steplog,30,800,842,--none--
4637,steplog,40,813,838,--none--
4637,steplog,50,825,838,--none--
4637,steplog,60,833,838,--none--
4637,steplog,70,837,838,--none--
4637,steplog,71,838,838,status:optimal
4637,timelog,71,0.14764904975891113,0,--none--
4638,steplog,10,646,993,--none--
4638,steplog,20,797,900,--none--
4638,steplog,30,833,866,--none--
4638,steplog,40,855,866,--none--
4638,steplog,47,866,866,status:optimal
4638,timelog,47,0.10168290138244629,0,--none--
4639,steplog,10,656,736,--none--
4639,steplog,20,729,736,--none--
4639,steplog,28,736,736,status:optimal
4639,timelog,28,0.04833817481994629,0,--none--
463,steplog,10,1112,1347,--none--
463,steplog,20,1273,1291,--none--
463,steplog,28,1287,1287,status:optimal
463,timelog,28,0.06056642532348633,0,--none--
4640,steplog,10,2567,2679,--none--
4640,steplog,20,2621,2679,--none--
4640,steplog,30,2658,2676,--none--
4640,steplog,40,2669,2671,--none--
4640,steplog,41,2671,2671,status:optimal
4640,timelog,41,0.08098840713500977,0,--none--
4641,steplog,10,1348,1552,--none--
4641,steplog,20,1473,1541,--none--
4641,steplog,30,1517,1541,--none--
4641,steplog,40,1529,1531,--none--
4641,steplog,43,1531,1531,status:optimal
4641,timelog,43,0.08344244956970215,0,--none--
4642,steplog,10,1416,1544,--none--
4642,steplog,20,1492,1512,--none--
4642,steplog,30,1507,1509,--none--
4642,steplog,35,1509,1509,status:optimal
4642,timelog,35,0.07424616813659668,0,--none--
4643,steplog,10,503,660,--none--
4643,steplog,20,607,647,--none--
4643,steplog,30,640,647,--none--
4643,steplog,37,647,647,status:optimal
4643,timelog,37,0.07704472541809082,0,--none--
4644,steplog,10,1509,1708,--none--
4644,steplog,20,1618,1624,--none--
4644,steplog,26,1624,1624,status:optimal
4644,timelog,26,0.055977582931518555,0,--none--
4645,steplog,10,333,641,--none--
4645,steplog,20,429,494,--none--
4645,steplog,30,463,492,--none--
4645,steplog,40,478,487,--none--
4645,steplog,45,487,487,status:optimal
4645,timelog,45,0.10077977180480957,0,--none--
4646,steplog,10,1335,1544,--none--
4646,steplog,20,1427,1529,--none--
4646,steplog,30,1469,1529,--none--
4646,steplog,40,1498,1514,--none--
4646,steplog,50,1509,1511,--none--
4646,steplog,52,1511,1511,status:optimal
4646,timelog,52,0.15691757202148438,0,--none--
4647,steplog,10,616,1117,--none--
4647,steplog,20,644,914,--none--
4647,steplog,30,670,914,--none--
4647,steplog,40,743,849,--none--
4647,steplog,50,793,833,--none--
4647,steplog,60,804,832,--none--
4647,steplog,70,811,832,--none--
4647,steplog,80,818,832,--none--
4647,steplog,90,828,832,--none--
4647,steplog,96,832,832,status:optimal
4647,timelog,96,0.19298791885375977,0,--none--
4648,steplog,10,1114,1362,--none--
4648,steplog,20,1228,1281,--none--
4648,steplog,30,1256,1281,--none--
4648,steplog,40,1270,1274,--none--
4648,steplog,44,1273,1273,status:optimal
4648,timelog,44,0.08962178230285645,0,--none--
4649,steplog,10,686,886,--none--
4649,steplog,20,731,867,--none--
4649,steplog,30,754,817,--none--
4649,steplog,40,771,781,--none--
4649,steplog,50,779,781,--none--
4649,steplog,51,781,781,status:optimal
4649,timelog,51,0.10285067558288574,0,--none--
464,steplog,10,1292,1477,--none--
