instance,num_type,step,LB,UB,comment
4323,steplog,190,652,1181,--none--
4323,steplog,200,652,1181,--none--
4323,steplog,210,652,1181,--none--
4323,steplog,220,652,1142,--none--
4323,steplog,230,652,1138,--none--
4323,steplog,240,652,1138,--none--
4323,steplog,250,652,1138,--none--
4323,steplog,260,652,1138,--none--
4323,steplog,270,652,1138,--none--
4323,steplog,280,652,1134,--none--
4323,steplog,290,652,1130,--none--
4323,steplog,300,652,1130,--none--
4323,steplog,310,785,1130,--none--
4323,steplog,320,785,1066,--none--
4323,steplog,330,785,1062,--none--
4323,steplog,340,785,1062,--none--
4323,steplog,350,785,1062,--none--
4323,steplog,360,785,1023,--none--
4323,steplog,370,785,1023,--none--
4323,steplog,380,785,1023,--none--
4323,steplog,390,785,1013,--none--
4323,steplog,400,785,1011,--none--
4323,steplog,410,785,1011,--none--
4323,steplog,420,785,1011,--none--
4323,steplog,430,785,1011,--none--
4323,steplog,440,785,1011,--none--
4323,steplog,450,785,1011,--none--
4323,steplog,460,785,1011,--none--
4323,steplog,470,785,1011,--none--
4323,steplog,480,785,1011,--none--
4323,steplog,490,785,982,--none--
4323,steplog,500,785,982,--none--
4323,steplog,510,785,982,--none--
4323,steplog,520,785,972,--none--
4323,steplog,530,785,970,--none--
4323,steplog,540,785,970,--none--
4323,steplog,550,785,970,--none--
4323,steplog,560,785,970,--none--
4323,steplog,570,833,970,--none--
4323,steplog,580,833,970,--none--
4323,steplog,590,833,965,--none--
4323,steplog,600,833,965,--none--
4323,steplog,610,833,965,--none--
4323,steplog,620,833,955,--none--
4323,steplog,630,833,953,--none--
4323,steplog,640,833,953,--none--
4323,steplog,650,833,953,--none--
4323,steplog,660,833,953,--none--
4323,steplog,670,859,953,--none--
4323,steplog,680,886,953,--none--
4323,steplog,690,886,953,--none--
4323,steplog,700,898,953,--none--
4323,steplog,710,915,953,--none--
4323,steplog,720,934,953,--none--
4323,steplog,729,953,953,status:optimal
4323,timelog,729,2.140958070755005,0,--none--
4324,steplog,10,456,1120,--none--
4324,steplog,20,456,1120,--none--
4324,steplog,30,456,1120,--none--
4324,steplog,40,936,1096,--none--
4324,steplog,50,936,1096,--none--
4324,steplog,60,1089,1096,--none--
4324,steplog,69,1096,1096,status:optimal
4324,timelog,69,0.18490910530090332,0,--none--
4325,steplog,10,596,1587,--none--
4325,steplog,20,596,1520,--none--
4325,steplog,30,596,1508,--none--
4325,steplog,40,596,1508,--none--
4325,steplog,50,596,1496,--none--
4325,steplog,60,596,1496,--none--
4325,steplog,70,596,1496,--none--
4325,steplog,80,596,1492,--none--
4325,steplog,90,596,1457,--none--
4325,steplog,100,596,1390,--none--
4325,steplog,110,596,1384,--none--
4325,steplog,120,596,1378,--none--
4325,steplog,130,596,1372,--none--
4325,steplog,140,596,1366,--none--
4325,steplog,150,596,1366,--none--
4325,steplog,160,596,1362,--none--
4325,steplog,170,596,1362,--none--
4325,steplog,180,596,1362,--none--
4325,steplog,190,596,1352,--none--
4325,steplog,200,596,1347,--none--
4325,steplog,210,596,1341,--none--
4325,steplog,220,596,1341,--none--
4325,steplog,230,596,1341,--none--
4325,steplog,240,596,1288,--none--
4325,steplog,250,596,1269,--none--
4325,steplog,260,596,1263,--none--
4325,steplog,270,596,1263,--none--
4325,steplog,280,596,1255,--none--
4325,steplog,290,596,1254,--none--
4325,steplog,300,596,1243,--none--
4325,steplog,310,596,1243,--none--
4325,steplog,320,596,1230,--none--
4325,steplog,330,596,1219,--none--
4325,steplog,340,596,1219,--none--
4325,steplog,350,596,1219,--none--
4325,steplog,360,704,1219,--none--
4325,steplog,370,704,1219,--none--
4325,steplog,380,704,1219,--none--
4325,steplog,390,704,1183,--none--
4325,steplog,400,704,1176,--none--
4325,steplog,410,704,1176,--none--
4325,steplog,420,704,1172,--none--
4325,steplog,430,704,1170,--none--
4325,steplog,440,704,1164,--none--
4325,steplog,450,704,1164,--none--
4325,steplog,460,704,1160,--none--
4325,steplog,470,704,1160,--none--
4325,steplog,480,885,1160,--none--
4325,steplog,490,1031,1160,--none--
4325,steplog,500,1031,1160,--none--
4325,steplog,510,1093,1160,--none--
4325,steplog,520,1093,1155,--none--
4325,steplog,530,1093,1155,--none--
4325,steplog,540,1093,1151,--none--
4325,steplog,550,1093,1149,--none--
4325,steplog,560,1093,1143,--none--
4325,steplog,570,1120,1143,--none--
4325,steplog,580,1137,1139,--none--
4325,steplog,589,1139,1139,status:optimal
4325,timelog,589,2.536651372909546,0,--none--
4326,steplog,10,552,2405,--none--
4326,steplog,20,552,2108,--none--
4326,steplog,30,552,2108,--none--
4326,steplog,40,914,2047,--none--
4326,steplog,50,914,2047,--none--
4326,steplog,60,914,2047,--none--
4326,steplog,70,914,2039,--none--
4326,steplog,80,914,1927,--none--
4326,steplog,90,914,1927,--none--
4326,steplog,100,1627,1770,--none--
4326,steplog,110,1627,1770,--none--
4326,steplog,120,1750,1750,--none--
4326,steplog,121,1750,1750,status:optimal
4326,timelog,121,0.3380742073059082,0,--none--
4327,steplog,10,1149,2109,--none--
4327,steplog,20,1149,2109,--none--
4327,steplog,30,1149,2109,--none--
4327,steplog,40,1149,2109,--none--
4327,steplog,50,1149,2061,--none--
4327,steplog,60,1149,2061,--none--
4327,steplog,70,1149,2061,--none--
4327,steplog,80,1149,2061,--none--
4327,steplog,90,1149,2061,--none--
4327,steplog,100,1149,2051,--none--
4327,steplog,110,1149,2051,--none--
4327,steplog,120,1149,2047,--none--
4327,steplog,130,1362,2011,--none--
4327,steplog,140,1362,2011,--none--
4327,steplog,150,1362,2011,--none--
4327,steplog,160,1362,2011,--none--
4327,steplog,170,1362,1963,--none--
4327,steplog,180,1362,1963,--none--
4327,steplog,190,1362,1963,--none--
4327,steplog,200,1362,1963,--none--
4327,steplog,210,1362,1963,--none--
4327,steplog,220,1362,1953,--none--
4327,steplog,230,1362,1953,--none--
4327,steplog,240,1362,1949,--none--
4327,steplog,250,1675,1949,--none--
4327,steplog,260,1675,1949,--none--
4327,steplog,270,1786,1931,--none--
4327,steplog,280,1786,1931,--none--
4327,steplog,290,1786,1931,--none--
4327,steplog,300,1860,1931,--none--
4327,steplog,310,1860,1931,--none--
4327,steplog,320,1887,1929,--none--
4327,steplog,330,1899,1921,--none--
4327,steplog,340,1899,1921,--none--
4327,steplog,350,1916,1917,--none--
4327,steplog,353,1917,1917,status:optimal
4327,timelog,353,1.2807481288909912,0,--none--
4328,steplog,10,437,1366,--none--
4328,steplog,20,437,1366,--none--
4328,steplog,30,437,1363,--none--
4328,steplog,40,437,1363,--none--
4328,steplog,50,510,1260,--none--
4328,steplog,60,510,1260,--none--
4328,steplog,70,510,1257,--none--
4328,steplog,80,598,1257,--none--
4328,steplog,90,1050,1238,--none--
4328,steplog,100,1199,1235,--none--
4328,steplog,110,1235,1235,--none--
4328,steplog,115,1235,1235,status:optimal
4328,timelog,115,0.35169124603271484,0,--none--
4329,steplog,10,1594,2344,--none--
4329,steplog,20,1594,2246,--none--
4329,steplog,30,1594,2241,--none--
4329,steplog,40,1767,2213,--none--
4329,steplog,50,2029,2082,--none--
4329,steplog,60,2059,2059,--none--
4329,steplog,60,2059,2059,status:optimal
4329,timelog,60,0.18737387657165527,0,--none--
432,steplog,10,829,1400,--none--
432,steplog,20,829,1355,--none--
432,steplog,30,829,1313,--none--
432,steplog,40,829,1296,--none--
432,steplog,50,829,1287,--none--
432,steplog,60,829,1261,--none--
432,steplog,70,829,1259,--none--
432,steplog,80,829,1259,--none--
432,steplog,90,829,1259,--none--
432,steplog,100,829,1259,--none--
432,steplog,110,829,1259,--none--
432,steplog,120,829,1259,--none--
432,steplog,130,829,1259,--none--
432,steplog,140,829,1259,--none--
432,steplog,150,829,1259,--none--
432,steplog,160,829,1251,--none--
432,steplog,170,829,1251,--none--
432,steplog,180,829,1235,--none--
432,steplog,190,829,1235,--none--
432,steplog,200,829,1235,--none--
432,steplog,210,829,1235,--none--
432,steplog,220,1080,1235,--none--
432,steplog,230,1080,1235,--none--
432,steplog,240,1080,1235,--none--
432,steplog,250,1080,1235,--none--
432,steplog,260,1080,1235,--none--
432,steplog,270,1080,1235,--none--
432,steplog,280,1080,1235,--none--
432,steplog,290,1080,1235,--none--
432,steplog,300,1080,1211,--none--
432,steplog,310,1080,1211,--none--
432,steplog,320,1080,1211,--none--
432,steplog,330,1080,1211,--none--
432,steplog,340,1104,1211,--none--
432,steplog,350,1104,1203,--none--
432,steplog,360,1104,1203,--none--
432,steplog,370,1127,1203,--none--
432,steplog,380,1127,1189,--none--
432,steplog,390,1127,1187,--none--
432,steplog,400,1160,1187,--none--
432,steplog,410,1178,1187,--none--
432,steplog,420,1187,1187,--none--
432,steplog,420,1187,1187,status:optimal
432,timelog,420,1.2972619533538818,0,--none--
4330,steplog,10,658,865,--none--
4330,steplog,20,658,856,--none--
4330,steplog,30,658,842,--none--
4330,steplog,40,658,839,--none--
4330,steplog,50,658,834,--none--
4330,steplog,60,658,825,--none--
4330,steplog,70,658,824,--none--
4330,steplog,80,658,824,--none--
4330,steplog,90,748,824,--none--
4330,steplog,100,790,824,--none--
4330,steplog,110,790,823,--none--
4330,steplog,120,790,820,--none--
4330,steplog,130,820,820,--none--
4330,steplog,137,820,820,status:optimal
4330,timelog,137,0.35229969024658203,0,--none--
4331,steplog,10,675,1296,--none--
4331,steplog,20,675,1260,--none--
4331,steplog,30,675,1251,--none--
4331,steplog,40,675,1247,--none--
4331,steplog,50,675,1247,--none--
4331,steplog,60,675,1247,--none--
4331,steplog,70,675,1247,--none--
4331,steplog,80,1008,1245,--none--
4331,steplog,90,1125,1236,--none--
4331,steplog,100,1125,1236,--none--
4331,steplog,110,1125,1235,--none--
4331,steplog,120,1125,1235,--none--
4331,steplog,130,1125,1228,--none--
4331,steplog,140,1125,1227,--none--
4331,steplog,150,1125,1223,--none--
4331,steplog,160,1213,1223,--none--
4331,steplog,170,1221,1221,--none--
4331,steplog,171,1221,1221,status:optimal
4331,timelog,171,0.519110918045044,0,--none--
4332,steplog,10,328,1071,--none--
4332,steplog,20,328,1056,--none--
4332,steplog,30,328,1040,--none--
4332,steplog,40,328,1039,--none--
4332,steplog,50,328,971,--none--
4332,steplog,60,328,963,--none--
4332,steplog,70,328,963,--none--
4332,steplog,80,328,963,--none--
4332,steplog,90,328,963,--none--
4332,steplog,100,328,955,--none--
4332,steplog,110,328,939,--none--
4332,steplog,120,635,916,--none--
4332,steplog,130,635,901,--none--
4332,steplog,140,635,885,--none--
4332,steplog,150,635,884,--none--
4332,steplog,160,682,825,--none--
4332,steplog,170,682,809,--none--
4332,steplog,180,720,808,--none--
4332,steplog,190,720,808,--none--
4332,steplog,200,762,808,--none--
4332,steplog,210,766,800,--none--
4332,steplog,220,776,785,--none--
4332,steplog,226,784,784,status:optimal
4332,timelog,226,0.6833803653717041,0,--none--
4333,steplog,10,531,711,--none--
4333,steplog,20,531,706,--none--
4333,steplog,30,531,698,--none--
4333,steplog,40,531,698,--none--
4333,steplog,50,531,698,--none--
4333,steplog,60,531,698,--none--
4333,steplog,70,531,698,--none--
4333,steplog,80,531,698,--none--
4333,steplog,90,531,695,--none--
4333,steplog,100,531,695,--none--
4333,steplog,110,531,695,--none--
4333,steplog,120,531,695,--none--
4333,steplog,130,531,695,--none--
4333,steplog,140,562,695,--none--
4333,steplog,150,562,695,--none--
4333,steplog,160,562,695,--none--
4333,steplog,170,562,695,--none--
4333,steplog,180,632,695,--none--
4333,steplog,190,666,686,--none--
4333,steplog,200,682,682,--none--
4333,steplog,203,682,682,status:optimal
4333,timelog,203,0.6557967662811279,0,--none--
4334,steplog,10,1070,1662,--none--
4334,steplog,20,1070,1662,--none--
4334,steplog,30,1070,1640,--none--
4334,steplog,40,1070,1640,--none--
4334,steplog,50,1390,1640,--none--
4334,steplog,60,1596,1640,--none--
4334,steplog,63,1640,1640,status:optimal
4334,timelog,63,0.17825078964233398,0,--none--
4335,steplog,10,271,1338,--none--
4335,steplog,20,271,1338,--none--
4335,steplog,30,271,1325,--none--
4335,steplog,40,271,1319,--none--
4335,steplog,50,271,1317,--none--
4335,steplog,60,271,1311,--none--
4335,steplog,70,271,1311,--none--
4335,steplog,80,271,1309,--none--
4335,steplog,90,271,1303,--none--
4335,steplog,100,271,1303,--none--
4335,steplog,110,271,1283,--none--
4335,steplog,120,271,1234,--none--
4335,steplog,130,271,1234,--none--
4335,steplog,140,271,1221,--none--
4335,steplog,150,271,1215,--none--
4335,steplog,160,271,1207,--none--
4335,steplog,170,271,1207,--none--
4335,steplog,180,271,1207,--none--
4335,steplog,190,271,1200,--none--
4335,steplog,200,271,1199,--none--
4335,steplog,210,271,1199,--none--
4335,steplog,220,271,1186,--none--
4335,steplog,230,271,1186,--none--
4335,steplog,240,271,1173,--none--
4335,steplog,250,271,1167,--none--
4335,steplog,260,271,1160,--none--
4335,steplog,270,271,1159,--none--
4335,steplog,280,271,1159,--none--
4335,steplog,290,271,1157,--none--
4335,steplog,300,271,1151,--none--
4335,steplog,310,271,1151,--none--
4335,steplog,320,271,1151,--none--
4335,steplog,330,271,1149,--none--
4335,steplog,340,271,1149,--none--
4335,steplog,350,271,1149,--none--
4335,steplog,360,271,1143,--none--
4335,steplog,370,271,1141,--none--
4335,steplog,380,271,1141,--none--
4335,steplog,390,271,1135,--none--
4335,steplog,400,271,1135,--none--
4335,steplog,410,271,1041,--none--
4335,steplog,420,271,1041,--none--
4335,steplog,430,271,1036,--none--
4335,steplog,440,271,962,--none--
4335,steplog,450,271,956,--none--
4335,steplog,460,271,949,--none--
4335,steplog,470,271,948,--none--
4335,steplog,480,271,948,--none--
4335,steplog,490,271,948,--none--
4335,steplog,500,271,735,--none--
4335,steplog,510,271,714,--none--
4335,steplog,520,271,708,--none--
4335,steplog,530,271,700,--none--
4335,steplog,540,271,700,--none--
4335,steplog,550,271,700,--none--
4335,steplog,560,271,700,--none--
4335,steplog,570,329,700,--none--
4335,steplog,580,465,700,--none--
4335,steplog,590,587,685,--none--
4335,steplog,600,587,685,--none--
4335,steplog,610,587,672,--none--
4335,steplog,620,587,666,--none--
4335,steplog,630,587,659,--none--
4335,steplog,640,613,658,--none--
4335,steplog,650,613,658,--none--
4335,steplog,660,613,656,--none--
4335,steplog,670,613,650,--none--
4335,steplog,680,648,650,--none--
4335,steplog,687,650,650,status:optimal
4335,timelog,687,2.1459014415740967,0,--none--
4336,steplog,10,1019,3431,--none--
4336,steplog,20,1019,3431,--none--
4336,steplog,30,1019,3351,--none--
4336,steplog,40,1019,3348,--none--
4336,steplog,50,1019,3347,--none--
4336,steplog,60,1019,3342,--none--
4336,steplog,70,1019,3339,--none--
4336,steplog,80,1019,3249,--none--
4336,steplog,90,1019,3170,--none--
4336,steplog,100,1019,3169,--none--
4336,steplog,110,1019,3166,--none--
4336,steplog,120,1019,3160,--none--
4336,steplog,130,1019,3160,--none--
4336,steplog,140,1019,3157,--none--
4336,steplog,150,1019,3151,--none--
4336,steplog,160,1019,3072,--none--
4336,steplog,170,1019,3071,--none--
4336,steplog,180,1019,3067,--none--
4336,steplog,190,1019,3062,--none--
4336,steplog,200,1019,3059,--none--
4336,steplog,210,1019,3059,--none--
4336,steplog,220,1019,2597,--none--
4336,steplog,230,1019,2518,--none--
4336,steplog,240,1019,2517,--none--
4336,steplog,250,1019,2514,--none--
4336,steplog,260,1019,2508,--none--
4336,steplog,270,1019,2508,--none--
4336,steplog,280,1019,2505,--none--
4336,steplog,290,1019,2499,--none--
4336,steplog,300,1019,2420,--none--
4336,steplog,310,1019,2419,--none--
4336,steplog,320,1019,2415,--none--
4336,steplog,330,1019,2410,--none--
4336,steplog,340,1019,2407,--none--
4336,steplog,350,1019,2407,--none--
4336,steplog,360,1019,2324,--none--
4336,steplog,370,1019,2319,--none--
4336,steplog,380,1019,2314,--none--
4336,steplog,390,1019,2312,--none--
4336,steplog,400,1019,2311,--none--
4336,steplog,410,1019,2311,--none--
4336,steplog,420,1019,2159,--none--
4336,steplog,430,1019,2080,--none--
4336,steplog,440,1019,2076,--none--
4336,steplog,450,1019,2075,--none--
4336,steplog,460,1019,2070,--none--
4336,steplog,470,1019,2067,--none--
4336,steplog,480,1019,2067,--none--
4336,steplog,490,1551,2067,--none--
4336,steplog,500,1668,2059,--none--
4336,steplog,510,1668,2059,--none--
4336,steplog,520,1668,2059,--none--
4336,steplog,530,1668,2059,--none--
4336,steplog,540,1788,2059,--none--
4336,steplog,550,1891,1980,--none--
4336,steplog,560,1891,1979,--none--
4336,steplog,570,1932,1975,--none--
4336,steplog,580,1949,1970,--none--
4336,steplog,590,1949,1970,--none--
4336,steplog,600,1967,1967,--none--
4336,steplog,602,1967,1967,status:optimal
4336,timelog,602,1.815166711807251,0,--none--
4337,steplog,10,900,2497,--none--
4337,steplog,20,900,2413,--none--
4337,steplog,30,900,2413,--none--
4337,steplog,40,900,2407,--none--
4337,steplog,50,900,2405,--none--
4337,steplog,60,900,2405,--none--
4337,steplog,70,900,2401,--none--
4337,steplog,80,900,2399,--none--
4337,steplog,90,900,2399,--none--
4337,steplog,100,900,2399,--none--
4337,steplog,110,900,2285,--none--
4337,steplog,120,900,2279,--none--
4337,steplog,130,900,2279,--none--
4337,steplog,140,900,2279,--none--
4337,steplog,150,900,2279,--none--
4337,steplog,160,900,2277,--none--
4337,steplog,170,900,2277,--none--
4337,steplog,180,900,2271,--none--
4337,steplog,190,1613,2271,--none--
4337,steplog,200,1818,2271,--none--
4337,steplog,210,2096,2267,--none--
4337,steplog,220,2096,2263,--none--
4337,steplog,230,2096,2261,--none--
4337,steplog,240,2096,2261,--none--
4337,steplog,250,2180,2261,--none--
4337,steplog,260,2207,2259,--none--
4337,steplog,270,2207,2259,--none--
4337,steplog,280,2253,2253,--none--
4337,steplog,282,2253,2253,status:optimal
4337,timelog,282,0.8616616725921631,0,--none--
4338,steplog,10,787,2595,--none--
4338,steplog,20,787,2147,--none--
4338,steplog,30,787,2147,--none--
4338,steplog,40,787,2127,--none--
4338,steplog,50,1016,2127,--none--
4338,steplog,60,1016,1843,--none--
4338,steplog,70,1016,1823,--none--
4338,steplog,80,1090,1823,--none--
4338,steplog,90,1589,1823,--none--
4338,steplog,100,1661,1797,--none--
4338,steplog,110,1775,1777,--none--
4338,steplog,114,1777,1777,status:optimal
4338,timelog,114,0.4256932735443115,0,--none--
4339,steplog,10,1211,1675,--none--
4339,steplog,20,1211,1639,--none--
4339,steplog,30,1211,1623,--none--
4339,steplog,40,1211,1623,--none--
4339,steplog,50,1211,1623,--none--
