instance,num_type,step,LB,UB,comment
884,steplog,30,203,575,--none--
884,steplog,40,203,509,--none--
884,steplog,50,203,504,--none--
884,steplog,60,203,504,--none--
884,steplog,70,203,497,--none--
884,steplog,80,203,496,--none--
884,steplog,90,203,496,--none--
884,steplog,100,203,496,--none--
884,steplog,110,203,481,--none--
884,steplog,120,203,476,--none--
884,steplog,130,203,476,--none--
884,steplog,140,203,469,--none--
884,steplog,150,203,468,--none--
884,steplog,160,203,468,--none--
884,steplog,170,203,468,--none--
884,steplog,180,258,468,--none--
884,steplog,190,323,468,--none--
884,steplog,200,392,463,--none--
884,steplog,210,392,458,--none--
884,steplog,220,392,458,--none--
884,steplog,230,392,451,--none--
884,steplog,240,392,450,--none--
884,steplog,250,449,450,--none--
884,steplog,257,450,450,status:optimal
884,timelog,257,0.6698856353759766,0,--none--
885,steplog,10,857,2115,--none--
885,steplog,20,857,2115,--none--
885,steplog,30,857,2082,--none--
885,steplog,40,857,2076,--none--
885,steplog,50,857,2076,--none--
885,steplog,60,1135,1889,--none--
885,steplog,70,1135,1889,--none--
885,steplog,80,1135,1859,--none--
885,steplog,90,1135,1859,--none--
885,steplog,100,1135,1859,--none--
885,steplog,110,1645,1848,--none--
885,steplog,120,1645,1834,--none--
885,steplog,130,1645,1801,--none--
885,steplog,140,1645,1801,--none--
885,steplog,150,1645,1795,--none--
885,steplog,160,1773,1795,--none--
885,steplog,165,1795,1795,status:optimal
885,timelog,165,0.45284485816955566,0,--none--
886,steplog,10,312,2597,--none--
886,steplog,20,312,2597,--none--
886,steplog,30,312,2508,--none--
886,steplog,40,312,2506,--none--
886,steplog,50,312,2474,--none--
886,steplog,60,312,2472,--none--
886,steplog,70,312,2472,--none--
886,steplog,80,312,2470,--none--
886,steplog,90,312,2470,--none--
886,steplog,100,312,2396,--none--
886,steplog,110,312,2364,--none--
886,steplog,120,312,2362,--none--
886,steplog,130,312,2266,--none--
886,steplog,140,312,2246,--none--
886,steplog,150,312,2234,--none--
886,steplog,160,312,2232,--none--
886,steplog,170,312,2230,--none--
886,steplog,180,312,2230,--none--
886,steplog,190,312,2230,--none--
886,steplog,200,312,2230,--none--
886,steplog,210,312,2230,--none--
886,steplog,220,312,2224,--none--
886,steplog,230,312,2224,--none--
886,steplog,240,312,2222,--none--
886,steplog,250,312,2222,--none--
886,steplog,260,312,2202,--none--
886,steplog,270,312,2200,--none--
886,steplog,280,312,2200,--none--
886,steplog,290,312,2198,--none--
886,steplog,300,508,1857,--none--
886,steplog,310,508,1857,--none--
886,steplog,320,508,1778,--none--
886,steplog,330,508,1766,--none--
886,steplog,340,508,1736,--none--
886,steplog,350,508,1734,--none--
886,steplog,360,508,1732,--none--
886,steplog,370,508,1730,--none--
886,steplog,380,508,1730,--none--
886,steplog,390,508,1730,--none--
886,steplog,400,508,1634,--none--
886,steplog,410,508,1622,--none--
886,steplog,420,508,1538,--none--
886,steplog,430,508,1526,--none--
886,steplog,440,508,1494,--none--
886,steplog,450,508,1492,--none--
886,steplog,460,508,1492,--none--
886,steplog,470,508,1490,--none--
886,steplog,480,508,1490,--none--
886,steplog,490,508,1490,--none--
886,steplog,500,508,1490,--none--
886,steplog,510,508,1490,--none--
886,steplog,520,508,1484,--none--
886,steplog,530,508,1482,--none--
886,steplog,540,508,1482,--none--
886,steplog,550,508,1474,--none--
886,steplog,560,508,1462,--none--
886,steplog,570,508,1460,--none--
886,steplog,580,508,1458,--none--
886,steplog,590,772,1458,--none--
886,steplog,600,772,1352,--none--
886,steplog,610,772,1350,--none--
886,steplog,620,772,1344,--none--
886,steplog,630,772,1340,--none--
886,steplog,640,772,1338,--none--
886,steplog,650,772,1338,--none--
886,steplog,660,772,1320,--none--
886,steplog,670,772,1318,--none--
886,steplog,680,772,1316,--none--
886,steplog,690,772,1314,--none--
886,steplog,700,944,1314,--none--
886,steplog,710,944,1282,--none--
886,steplog,720,944,1270,--none--
886,steplog,730,944,1250,--none--
886,steplog,740,944,1250,--none--
886,steplog,750,944,1236,--none--
886,steplog,760,944,1236,--none--
886,steplog,770,944,1234,--none--
886,steplog,780,944,1234,--none--
886,steplog,790,1057,1234,--none--
886,steplog,800,1121,1234,--none--
886,steplog,810,1121,1228,--none--
886,steplog,820,1121,1226,--none--
886,steplog,830,1121,1226,--none--
886,steplog,840,1121,1226,--none--
886,steplog,850,1159,1206,--none--
886,steplog,860,1171,1204,--none--
886,steplog,870,1171,1204,--none--
886,steplog,880,1202,1202,--none--
886,steplog,883,1202,1202,status:optimal
886,timelog,883,2.320671319961548,0,--none--
887,steplog,10,239,687,--none--
887,steplog,20,239,687,--none--
887,steplog,30,239,674,--none--
887,steplog,40,239,674,--none--
887,steplog,50,239,674,--none--
887,steplog,60,239,668,--none--
887,steplog,70,239,668,--none--
887,steplog,80,239,664,--none--
887,steplog,90,239,664,--none--
887,steplog,100,239,664,--none--
887,steplog,110,239,664,--none--
887,steplog,120,239,664,--none--
887,steplog,130,239,664,--none--
887,steplog,140,239,657,--none--
887,steplog,150,239,654,--none--
887,steplog,160,239,648,--none--
887,steplog,170,239,645,--none--
887,steplog,180,239,644,--none--
887,steplog,190,239,643,--none--
887,steplog,200,239,639,--none--
887,steplog,210,239,636,--none--
887,steplog,220,239,632,--none--
887,steplog,230,239,632,--none--
887,steplog,240,239,632,--none--
887,steplog,250,239,632,--none--
887,steplog,260,239,440,--none--
887,steplog,270,239,432,--none--
887,steplog,280,239,426,--none--
887,steplog,290,239,426,--none--
887,steplog,300,239,412,--none--
887,steplog,310,239,409,--none--
887,steplog,320,239,408,--none--
887,steplog,330,239,407,--none--
887,steplog,340,239,406,--none--
887,steplog,350,239,400,--none--
887,steplog,360,239,397,--none--
887,steplog,370,239,396,--none--
887,steplog,380,239,394,--none--
887,steplog,390,239,394,--none--
887,steplog,400,239,394,--none--
887,steplog,410,239,394,--none--
887,steplog,420,239,394,--none--
887,steplog,430,239,394,--none--
887,steplog,440,239,390,--none--
887,steplog,450,239,390,--none--
887,steplog,460,239,388,--none--
887,steplog,470,239,383,--none--
887,steplog,480,239,382,--none--
887,steplog,490,239,378,--none--
887,steplog,500,239,378,--none--
887,steplog,510,239,378,--none--
887,steplog,520,239,378,--none--
887,steplog,530,239,378,--none--
887,steplog,540,316,378,--none--
887,steplog,550,316,378,--none--
887,steplog,560,336,378,--none--
887,steplog,570,336,378,--none--
887,steplog,580,348,378,--none--
887,steplog,590,360,378,--none--
887,steplog,600,360,378,--none--
887,steplog,610,360,377,--none--
887,steplog,620,360,375,--none--
887,steplog,630,360,374,--none--
887,steplog,640,373,374,--none--
887,steplog,650,374,374,--none--
887,steplog,650,374,374,status:optimal
887,timelog,650,1.9961683750152588,0,--none--
888,steplog,10,432,1115,--none--
888,steplog,20,432,1115,--none--
888,steplog,30,432,1068,--none--
888,steplog,40,432,1068,--none--
888,steplog,50,432,1068,--none--
888,steplog,60,432,1068,--none--
888,steplog,70,432,1068,--none--
888,steplog,80,432,1068,--none--
888,steplog,90,432,1068,--none--
888,steplog,100,432,1068,--none--
888,steplog,110,432,1020,--none--
888,steplog,120,432,1020,--none--
888,steplog,130,432,1020,--none--
888,steplog,140,432,1020,--none--
888,steplog,150,432,1020,--none--
888,steplog,160,432,1020,--none--
888,steplog,170,432,1020,--none--
888,steplog,180,432,1020,--none--
888,steplog,190,432,1020,--none--
888,steplog,200,432,996,--none--
888,steplog,210,432,996,--none--
888,steplog,220,432,996,--none--
888,steplog,230,432,996,--none--
888,steplog,240,432,996,--none--
888,steplog,250,516,996,--none--
888,steplog,260,516,996,--none--
888,steplog,270,516,996,--none--
888,steplog,280,516,996,--none--
888,steplog,290,516,996,--none--
888,steplog,300,516,996,--none--
888,steplog,310,516,956,--none--
888,steplog,320,516,956,--none--
888,steplog,330,516,956,--none--
888,steplog,340,516,956,--none--
888,steplog,350,516,956,--none--
888,steplog,360,561,956,--none--
888,steplog,370,670,956,--none--
888,steplog,380,740,956,--none--
888,steplog,390,830,956,--none--
888,steplog,400,830,956,--none--
888,steplog,410,883,944,--none--
888,steplog,420,883,944,--none--
888,steplog,430,911,944,--none--
888,steplog,440,937,944,--none--
888,steplog,448,944,944,status:optimal
888,timelog,448,1.2052955627441406,0,--none--
889,steplog,10,416,1742,--none--
889,steplog,20,416,1742,--none--
889,steplog,30,416,1723,--none--
889,steplog,40,416,1720,--none--
889,steplog,50,416,1720,--none--
889,steplog,60,416,1720,--none--
889,steplog,70,416,1720,--none--
889,steplog,80,416,1720,--none--
889,steplog,90,416,1720,--none--
889,steplog,100,837,1422,--none--
889,steplog,110,837,1422,--none--
889,steplog,120,837,1422,--none--
889,steplog,130,837,1422,--none--
889,steplog,140,837,1422,--none--
889,steplog,150,837,1422,--none--
889,steplog,160,837,1419,--none--
889,steplog,170,837,1419,--none--
889,steplog,180,837,1419,--none--
889,steplog,190,837,1419,--none--
889,steplog,200,837,1419,--none--
889,steplog,210,1046,1330,--none--
889,steplog,220,1046,1308,--none--
889,steplog,230,1145,1308,--none--
889,steplog,240,1145,1297,--none--
889,steplog,250,1195,1294,--none--
889,steplog,260,1195,1290,--none--
889,steplog,270,1218,1290,--none--
889,steplog,280,1218,1290,--none--
889,steplog,290,1279,1290,--none--
889,steplog,297,1290,1290,status:optimal
889,timelog,297,0.887702465057373,0,--none--
88,steplog,10,279,1143,--none--
88,steplog,20,279,1135,--none--
88,steplog,30,279,1134,--none--
88,steplog,40,279,1134,--none--
88,steplog,50,279,1108,--none--
88,steplog,60,279,1107,--none--
88,steplog,70,279,1100,--none--
88,steplog,80,428,1033,--none--
88,steplog,90,428,855,--none--
88,steplog,100,428,854,--none--
88,steplog,110,428,854,--none--
88,steplog,120,428,828,--none--
88,steplog,130,428,827,--none--
88,steplog,140,428,820,--none--
88,steplog,150,502,819,--none--
88,steplog,160,662,819,--none--
88,steplog,170,753,819,--none--
88,steplog,180,753,819,--none--
88,steplog,190,753,796,--none--
88,steplog,200,780,795,--none--
88,steplog,210,787,788,--none--
88,steplog,217,787,787,status:optimal
88,timelog,217,0.6039752960205078,0,--none--
890,steplog,10,389,1165,--none--
890,steplog,20,389,1165,--none--
890,steplog,30,389,1111,--none--
890,steplog,40,389,1105,--none--
890,steplog,50,457,1105,--none--
890,steplog,60,457,1105,--none--
890,steplog,70,457,1051,--none--
890,steplog,80,457,1045,--none--
890,steplog,90,665,1045,--none--
890,steplog,100,961,1011,--none--
890,steplog,110,1005,1005,--none--
890,steplog,113,1005,1005,status:optimal
890,timelog,113,0.3101203441619873,0,--none--
891,steplog,10,291,666,--none--
891,steplog,20,291,666,--none--
891,steplog,30,291,627,--none--
891,steplog,40,291,620,--none--
891,steplog,50,291,620,--none--
891,steplog,60,291,620,--none--
891,steplog,70,291,620,--none--
891,steplog,80,291,620,--none--
891,steplog,90,291,620,--none--
891,steplog,100,291,620,--none--
891,steplog,110,291,620,--none--
891,steplog,120,291,607,--none--
891,steplog,130,291,600,--none--
891,steplog,140,291,600,--none--
891,steplog,150,291,600,--none--
891,steplog,160,398,600,--none--
891,steplog,170,398,600,--none--
891,steplog,180,398,597,--none--
891,steplog,190,398,590,--none--
891,steplog,200,398,590,--none--
891,steplog,210,439,590,--none--
891,steplog,220,439,590,--none--
891,steplog,230,439,590,--none--
891,steplog,240,439,590,--none--
891,steplog,250,439,590,--none--
891,steplog,260,468,590,--none--
891,steplog,270,509,590,--none--
891,steplog,280,537,577,--none--
891,steplog,290,554,570,--none--
891,steplog,300,570,570,--none--
891,steplog,301,570,570,status:optimal
891,timelog,301,0.7712035179138184,0,--none--
892,steplog,10,728,2321,--none--
892,steplog,20,728,2313,--none--
892,steplog,30,728,2313,--none--
892,steplog,40,728,2313,--none--
892,steplog,50,728,2313,--none--
892,steplog,60,728,2263,--none--
892,steplog,70,728,2255,--none--
892,steplog,80,728,2255,--none--
892,steplog,90,728,2255,--none--
892,steplog,100,1110,2039,--none--
892,steplog,110,1110,2039,--none--
892,steplog,120,1110,2039,--none--
892,steplog,130,1110,1834,--none--
892,steplog,140,1110,1833,--none--
892,steplog,150,1110,1833,--none--
892,steplog,160,1110,1773,--none--
892,steplog,170,1110,1766,--none--
892,steplog,180,1110,1765,--none--
892,steplog,190,1110,1765,--none--
892,steplog,200,1110,1765,--none--
892,steplog,210,1412,1765,--none--
892,steplog,220,1684,1765,--none--
892,steplog,230,1750,1765,--none--
892,steplog,240,1750,1765,--none--
892,steplog,249,1765,1765,status:optimal
892,timelog,249,0.6281275749206543,0,--none--
893,steplog,10,412,2681,--none--
893,steplog,20,412,2535,--none--
893,steplog,30,412,2535,--none--
893,steplog,40,412,2523,--none--
893,steplog,50,412,2523,--none--
893,steplog,60,412,2523,--none--
893,steplog,70,412,2523,--none--
893,steplog,80,412,2515,--none--
893,steplog,90,412,2515,--none--
893,steplog,100,412,2515,--none--
893,steplog,110,412,2515,--none--
893,steplog,120,412,2515,--none--
893,steplog,130,412,2515,--none--
893,steplog,140,412,2515,--none--
893,steplog,150,412,2515,--none--
893,steplog,160,412,2495,--none--
893,steplog,170,412,2495,--none--
893,steplog,180,412,2485,--none--
893,steplog,190,412,2483,--none--
893,steplog,200,412,2483,--none--
893,steplog,210,412,2483,--none--
893,steplog,220,412,2483,--none--
893,steplog,230,412,2483,--none--
893,steplog,240,412,2483,--none--
893,steplog,250,412,2483,--none--
893,steplog,260,412,2483,--none--
893,steplog,270,412,2483,--none--
893,steplog,280,1196,1802,--none--
893,steplog,290,1196,1789,--none--
893,steplog,300,1196,1789,--none--
893,steplog,310,1196,1789,--none--
893,steplog,320,1196,1789,--none--
893,steplog,330,1196,1785,--none--
893,steplog,340,1196,1773,--none--
893,steplog,350,1196,1773,--none--
893,steplog,360,1196,1773,--none--
893,steplog,370,1196,1773,--none--
893,steplog,380,1196,1773,--none--
893,steplog,390,1196,1773,--none--
893,steplog,400,1447,1773,--none--
893,steplog,410,1447,1773,--none--
893,steplog,420,1447,1773,--none--
893,steplog,430,1447,1773,--none--
893,steplog,440,1447,1773,--none--
893,steplog,450,1447,1773,--none--
893,steplog,460,1447,1773,--none--
893,steplog,470,1447,1763,--none--
893,steplog,480,1447,1761,--none--
893,steplog,490,1447,1761,--none--
893,steplog,500,1447,1761,--none--
893,steplog,510,1447,1761,--none--
893,steplog,520,1447,1761,--none--
893,steplog,530,1447,1761,--none--
893,steplog,540,1542,1701,--none--
893,steplog,550,1542,1701,--none--
893,steplog,560,1542,1691,--none--
893,steplog,570,1542,1689,--none--
893,steplog,580,1542,1689,--none--
893,steplog,590,1542,1689,--none--
893,steplog,600,1542,1681,--none--
893,steplog,610,1542,1681,--none--
893,steplog,620,1542,1681,--none--
893,steplog,630,1542,1681,--none--
893,steplog,640,1542,1681,--none--
893,steplog,650,1542,1681,--none--
893,steplog,660,1542,1681,--none--
893,steplog,670,1542,1681,--none--
893,steplog,680,1593,1661,--none--
893,steplog,690,1593,1661,--none--
893,steplog,700,1593,1649,--none--
893,steplog,710,1593,1649,--none--
893,steplog,720,1616,1649,--none--
893,steplog,730,1616,1649,--none--
893,steplog,740,1616,1649,--none--
893,steplog,750,1625,1649,--none--
893,steplog,760,1625,1649,--none--
893,steplog,770,1639,1649,--none--
893,steplog,780,1643,1649,--none--
893,steplog,788,1649,1649,status:optimal
893,timelog,788,2.1471498012542725,0,--none--
894,steplog,10,723,1269,--none--
894,steplog,20,723,1200,--none--
894,steplog,30,723,1200,--none--
894,steplog,40,723,1200,--none--
894,steplog,50,723,1197,--none--
894,steplog,60,723,1197,--none--
894,steplog,70,723,1185,--none--
894,steplog,80,723,1185,--none--
894,steplog,90,723,1180,--none--
894,steplog,100,723,1180,--none--
894,steplog,110,723,1180,--none--
894,steplog,120,723,1177,--none--
894,steplog,130,946,1177,--none--
894,steplog,140,1032,1144,--none--
894,steplog,150,1073,1117,--none--
894,steplog,160,1073,1117,--none--
894,steplog,170,1092,1112,--none--
894,steplog,180,1092,1112,--none--
894,steplog,190,1102,1112,--none--
894,steplog,200,1109,1109,--none--
894,steplog,201,1109,1109,status:optimal
894,timelog,201,0.45213866233825684,0,--none--
895,steplog,10,902,1955,--none--
895,steplog,20,902,1955,--none--
895,steplog,30,902,1955,--none--
895,steplog,40,902,1955,--none--
895,steplog,50,902,1955,--none--
895,steplog,60,1196,1872,--none--
895,steplog,70,1196,1667,--none--
895,steplog,80,1196,1659,--none--
895,steplog,90,1196,1659,--none--
895,steplog,100,1196,1659,--none--
895,steplog,110,1196,1659,--none--
895,steplog,120,1196,1659,--none--
895,steplog,130,1399,1659,--none--
895,steplog,140,1549,1601,--none--
895,steplog,150,1587,1593,--none--
895,steplog,153,1593,1593,status:optimal
895,timelog,153,0.33332180976867676,0,--none--
896,steplog,10,496,1448,--none--
896,steplog,20,496,1438,--none--
896,steplog,30,496,1430,--none--
896,steplog,40,496,1422,--none--
896,steplog,50,496,1421,--none--
896,steplog,60,496,1421,--none--
896,steplog,70,496,1421,--none--
896,steplog,80,496,1322,--none--
896,steplog,90,496,1314,--none--
896,steplog,100,496,1313,--none--
896,steplog,110,496,1305,--none--
896,steplog,120,496,1291,--none--
896,steplog,130,496,1274,--none--
896,steplog,140,496,1266,--none--
896,steplog,150,496,1265,--none--
896,steplog,160,496,1257,--none--
896,steplog,170,496,1257,--none--
896,steplog,180,496,1257,--none--
896,steplog,190,496,1158,--none--
896,steplog,200,496,1157,--none--
896,steplog,210,496,1149,--none--
896,steplog,220,496,1141,--none--
896,steplog,230,496,1141,--none--
