instance,num_type,step,LB,UB,comment
3384,steplog,690,1481,1863,--none--
3384,steplog,700,1481,1859,--none--
3384,steplog,710,1481,1859,--none--
3384,steplog,720,1481,1842,--none--
3384,steplog,730,1481,1839,--none--
3384,steplog,740,1481,1839,--none--
3384,steplog,750,1481,1839,--none--
3384,steplog,760,1781,1839,--none--
3384,steplog,770,1809,1839,--none--
3384,steplog,780,1809,1839,--none--
3384,steplog,790,1809,1829,--none--
3384,steplog,800,1815,1826,--none--
3384,steplog,810,1821,1823,--none--
3384,steplog,816,1823,1823,status:optimal
3384,timelog,816,2.887442111968994,0,--none--
3385,steplog,10,400,1033,--none--
3385,steplog,20,400,1033,--none--
3385,steplog,30,400,1016,--none--
3385,steplog,40,400,1015,--none--
3385,steplog,50,719,909,--none--
3385,steplog,60,846,909,--none--
3385,steplog,70,887,909,--none--
3385,steplog,80,887,909,--none--
3385,steplog,90,887,892,--none--
3385,steplog,99,891,891,status:optimal
3385,timelog,99,0.30011940002441406,0,--none--
3386,steplog,10,538,2157,--none--
3386,steplog,20,538,2151,--none--
3386,steplog,30,538,1619,--none--
3386,steplog,40,538,1619,--none--
3386,steplog,50,538,1571,--none--
3386,steplog,60,538,1547,--none--
3386,steplog,70,1097,1507,--none--
3386,steplog,80,1097,1507,--none--
3386,steplog,90,1396,1459,--none--
3386,steplog,100,1430,1435,--none--
3386,steplog,105,1435,1435,status:optimal
3386,timelog,105,0.3372213840484619,0,--none--
3387,steplog,10,248,651,--none--
3387,steplog,20,248,651,--none--
3387,steplog,30,248,639,--none--
3387,steplog,40,248,635,--none--
3387,steplog,50,248,576,--none--
3387,steplog,60,248,576,--none--
3387,steplog,70,248,571,--none--
3387,steplog,80,290,571,--none--
3387,steplog,90,382,559,--none--
3387,steplog,100,382,548,--none--
3387,steplog,110,382,547,--none--
3387,steplog,120,382,543,--none--
3387,steplog,130,426,484,--none--
3387,steplog,140,426,484,--none--
3387,steplog,150,475,479,--none--
3387,steplog,156,479,479,status:optimal
3387,timelog,156,0.5407924652099609,0,--none--
3388,steplog,10,474,2846,--none--
3388,steplog,20,474,2822,--none--
3388,steplog,30,474,2818,--none--
3388,steplog,40,660,1489,--none--
3388,steplog,50,660,1489,--none--
3388,steplog,60,660,1474,--none--
3388,steplog,70,660,1470,--none--
3388,steplog,80,660,1019,--none--
3388,steplog,90,660,1019,--none--
3388,steplog,100,660,954,--none--
3388,steplog,110,660,954,--none--
3388,steplog,120,660,954,--none--
3388,steplog,130,660,950,--none--
3388,steplog,140,660,950,--none--
3388,steplog,150,660,938,--none--
3388,steplog,160,660,935,--none--
3388,steplog,170,660,934,--none--
3388,steplog,180,809,934,--none--
3388,steplog,190,809,934,--none--
3388,steplog,200,809,923,--none--
3388,steplog,210,809,922,--none--
3388,steplog,220,809,922,--none--
3388,steplog,230,821,922,--none--
3388,steplog,240,848,922,--none--
3388,steplog,250,848,922,--none--
3388,steplog,260,875,910,--none--
3388,steplog,270,905,907,--none--
3388,steplog,277,906,906,status:optimal
3388,timelog,277,0.9064605236053467,0,--none--
3389,steplog,10,497,1225,--none--
3389,steplog,20,497,1225,--none--
3389,steplog,30,497,1218,--none--
3389,steplog,40,497,1217,--none--
3389,steplog,50,497,1208,--none--
3389,steplog,60,497,1205,--none--
3389,steplog,70,497,1200,--none--
3389,steplog,80,497,1199,--none--
3389,steplog,90,497,1199,--none--
3389,steplog,100,497,1194,--none--
3389,steplog,110,497,1193,--none--
3389,steplog,120,497,1193,--none--
3389,steplog,130,497,1193,--none--
3389,steplog,140,497,1193,--none--
3389,steplog,150,497,1193,--none--
3389,steplog,160,497,1190,--none--
3389,steplog,170,497,1189,--none--
3389,steplog,180,497,1189,--none--
3389,steplog,190,497,1189,--none--
3389,steplog,200,497,1189,--none--
3389,steplog,210,497,1189,--none--
3389,steplog,220,497,1189,--none--
3389,steplog,230,497,1105,--none--
3389,steplog,240,497,1105,--none--
3389,steplog,250,497,1098,--none--
3389,steplog,260,497,1097,--none--
3389,steplog,270,497,1091,--none--
3389,steplog,280,497,1091,--none--
3389,steplog,290,497,1087,--none--
3389,steplog,300,497,1080,--none--
3389,steplog,310,497,1079,--none--
3389,steplog,320,497,1073,--none--
3389,steplog,330,497,1073,--none--
3389,steplog,340,497,1073,--none--
3389,steplog,350,497,1070,--none--
3389,steplog,360,497,1069,--none--
3389,steplog,370,497,1069,--none--
3389,steplog,380,497,1069,--none--
3389,steplog,390,497,1069,--none--
3389,steplog,400,497,1069,--none--
3389,steplog,410,497,1069,--none--
3389,steplog,420,739,912,--none--
3389,steplog,430,794,869,--none--
3389,steplog,440,794,867,--none--
3389,steplog,450,794,861,--none--
3389,steplog,460,794,856,--none--
3389,steplog,470,794,855,--none--
3389,steplog,480,794,847,--none--
3389,steplog,490,794,841,--none--
3389,steplog,500,794,841,--none--
3389,steplog,510,794,841,--none--
3389,steplog,520,794,841,--none--
3389,steplog,530,816,841,--none--
3389,steplog,540,816,838,--none--
3389,steplog,550,820,837,--none--
3389,steplog,560,820,837,--none--
3389,steplog,570,828,837,--none--
3389,steplog,580,833,833,--none--
3389,steplog,584,833,833,status:optimal
3389,timelog,584,2.049010753631592,0,--none--
338,steplog,10,371,2213,--none--
338,steplog,20,371,2213,--none--
338,steplog,30,371,2212,--none--
338,steplog,40,371,2212,--none--
338,steplog,50,371,2200,--none--
338,steplog,60,371,2200,--none--
338,steplog,70,371,2200,--none--
338,steplog,80,371,2036,--none--
338,steplog,90,371,2036,--none--
338,steplog,100,371,1938,--none--
338,steplog,110,371,1938,--none--
338,steplog,120,371,1926,--none--
338,steplog,130,371,1926,--none--
338,steplog,140,371,1926,--none--
338,steplog,150,371,1926,--none--
338,steplog,160,371,1889,--none--
338,steplog,170,371,1888,--none--
338,steplog,180,371,1876,--none--
338,steplog,190,371,1876,--none--
338,steplog,200,371,1876,--none--
338,steplog,210,527,1876,--none--
338,steplog,220,527,1832,--none--
338,steplog,230,527,1832,--none--
338,steplog,240,527,1832,--none--
338,steplog,250,527,1741,--none--
338,steplog,260,527,1740,--none--
338,steplog,270,527,1740,--none--
338,steplog,280,527,1728,--none--
338,steplog,290,527,1728,--none--
338,steplog,300,527,1728,--none--
338,steplog,310,527,1564,--none--
338,steplog,320,527,1564,--none--
338,steplog,330,527,1467,--none--
338,steplog,340,527,1466,--none--
338,steplog,350,527,1454,--none--
338,steplog,360,527,1454,--none--
338,steplog,370,527,1454,--none--
338,steplog,380,527,1454,--none--
338,steplog,390,527,1454,--none--
338,steplog,400,527,1416,--none--
338,steplog,410,527,1404,--none--
338,steplog,420,527,1404,--none--
338,steplog,430,527,1404,--none--
338,steplog,440,527,1404,--none--
338,steplog,450,940,1404,--none--
338,steplog,460,940,1333,--none--
338,steplog,470,940,1321,--none--
338,steplog,480,940,1321,--none--
338,steplog,490,940,1321,--none--
338,steplog,500,940,1321,--none--
338,steplog,510,1138,1321,--none--
338,steplog,520,1184,1284,--none--
338,steplog,530,1216,1283,--none--
338,steplog,540,1216,1283,--none--
338,steplog,550,1241,1271,--none--
338,steplog,560,1254,1271,--none--
338,steplog,570,1270,1271,--none--
338,steplog,572,1271,1271,status:optimal
338,timelog,572,1.6024417877197266,0,--none--
3390,steplog,10,1941,2990,--none--
3390,steplog,20,1941,2990,--none--
3390,steplog,30,1941,2990,--none--
3390,steplog,40,1941,2990,--none--
3390,steplog,50,1941,2981,--none--
3390,steplog,60,1941,2977,--none--
3390,steplog,70,1941,2977,--none--
3390,steplog,80,1941,2933,--none--
3390,steplog,90,1941,2929,--none--
3390,steplog,100,1941,2929,--none--
3390,steplog,110,1941,2929,--none--
3390,steplog,120,1941,2929,--none--
3390,steplog,130,2789,2929,--none--
3390,steplog,139,2929,2929,status:optimal
3390,timelog,139,0.39870119094848633,0,--none--
3391,steplog,10,479,1155,--none--
3391,steplog,20,479,1090,--none--
3391,steplog,30,479,1090,--none--
3391,steplog,40,479,1090,--none--
3391,steplog,50,479,1090,--none--
3391,steplog,60,479,1090,--none--
3391,steplog,70,479,1090,--none--
3391,steplog,80,479,1090,--none--
3391,steplog,90,479,1090,--none--
3391,steplog,100,479,1090,--none--
3391,steplog,110,479,1090,--none--
3391,steplog,120,479,1090,--none--
3391,steplog,130,479,1090,--none--
3391,steplog,140,479,1090,--none--
3391,steplog,150,479,1090,--none--
3391,steplog,160,800,1090,--none--
3391,steplog,170,800,1052,--none--
3391,steplog,180,800,1052,--none--
3391,steplog,190,800,1030,--none--
3391,steplog,200,800,1030,--none--
3391,steplog,210,800,1030,--none--
3391,steplog,220,800,1030,--none--
3391,steplog,230,800,1030,--none--
3391,steplog,240,800,1030,--none--
3391,steplog,250,800,1030,--none--
3391,steplog,260,828,1030,--none--
3391,steplog,270,941,1030,--none--
3391,steplog,280,941,1030,--none--
3391,steplog,290,941,1030,--none--
3391,steplog,300,941,1030,--none--
3391,steplog,310,1012,1030,--none--
3391,steplog,315,1030,1030,status:optimal
3391,timelog,315,1.0565056800842285,0,--none--
3392,steplog,10,846,2053,--none--
3392,steplog,20,846,2053,--none--
3392,steplog,30,846,2024,--none--
3392,steplog,40,846,2021,--none--
3392,steplog,50,846,2012,--none--
3392,steplog,60,846,2009,--none--
3392,steplog,70,846,2009,--none--
3392,steplog,80,846,1980,--none--
3392,steplog,90,846,1968,--none--
3392,steplog,100,846,1965,--none--
3392,steplog,110,846,1965,--none--
3392,steplog,120,846,1965,--none--
3392,steplog,130,846,1959,--none--
3392,steplog,140,846,1959,--none--
3392,steplog,150,846,1959,--none--
3392,steplog,160,846,1954,--none--
3392,steplog,170,846,1951,--none--
3392,steplog,180,846,1951,--none--
3392,steplog,190,1127,1716,--none--
3392,steplog,200,1127,1716,--none--
3392,steplog,210,1127,1706,--none--
3392,steplog,220,1127,1703,--none--
3392,steplog,230,1127,1703,--none--
3392,steplog,240,1127,1698,--none--
3392,steplog,250,1127,1695,--none--
3392,steplog,260,1127,1695,--none--
3392,steplog,270,1276,1695,--none--
3392,steplog,280,1565,1654,--none--
3392,steplog,290,1565,1651,--none--
3392,steplog,300,1632,1642,--none--
3392,steplog,308,1639,1639,status:optimal
3392,timelog,308,0.8964612483978271,0,--none--
3393,steplog,10,1039,2478,--none--
3393,steplog,20,1039,2322,--none--
3393,steplog,30,1039,2316,--none--
3393,steplog,40,1039,2313,--none--
3393,steplog,50,1039,2313,--none--
3393,steplog,60,1039,2313,--none--
3393,steplog,70,1039,2313,--none--
3393,steplog,80,1039,2313,--none--
3393,steplog,90,1039,2127,--none--
3393,steplog,100,1039,2123,--none--
3393,steplog,110,1039,2116,--none--
3393,steplog,120,1216,2115,--none--
3393,steplog,130,1854,1999,--none--
3393,steplog,140,1968,1996,--none--
3393,steplog,150,1975,1990,--none--
3393,steplog,160,1980,1988,--none--
3393,steplog,167,1987,1987,status:optimal
3393,timelog,167,0.5484578609466553,0,--none--
3394,steplog,10,395,837,--none--
3394,steplog,20,395,837,--none--
3394,steplog,30,395,823,--none--
3394,steplog,40,395,823,--none--
3394,steplog,50,395,823,--none--
3394,steplog,60,395,813,--none--
3394,steplog,70,395,813,--none--
3394,steplog,80,395,777,--none--
3394,steplog,90,395,777,--none--
3394,steplog,100,482,712,--none--
3394,steplog,110,482,700,--none--
3394,steplog,120,482,700,--none--
3394,steplog,130,565,700,--none--
3394,steplog,140,565,700,--none--
3394,steplog,150,565,695,--none--
3394,steplog,160,565,695,--none--
3394,steplog,170,612,695,--none--
3394,steplog,180,628,671,--none--
3394,steplog,190,645,659,--none--
3394,steplog,200,659,659,--none--
3394,steplog,200,659,659,status:optimal
3394,timelog,200,0.6899800300598145,0,--none--
3395,steplog,10,402,886,--none--
3395,steplog,20,402,884,--none--
3395,steplog,30,402,883,--none--
3395,steplog,40,402,883,--none--
3395,steplog,50,402,868,--none--
3395,steplog,60,402,847,--none--
3395,steplog,70,402,846,--none--
3395,steplog,80,402,845,--none--
3395,steplog,90,402,845,--none--
3395,steplog,100,402,835,--none--
3395,steplog,110,402,834,--none--
3395,steplog,120,402,833,--none--
3395,steplog,130,402,826,--none--
3395,steplog,140,402,824,--none--
3395,steplog,150,402,823,--none--
3395,steplog,160,402,823,--none--
3395,steplog,170,402,823,--none--
3395,steplog,180,402,823,--none--
3395,steplog,190,402,823,--none--
3395,steplog,200,402,773,--none--
3395,steplog,210,402,771,--none--
3395,steplog,220,402,770,--none--
3395,steplog,230,402,770,--none--
3395,steplog,240,402,753,--none--
3395,steplog,250,402,749,--none--
3395,steplog,260,402,747,--none--
3395,steplog,270,402,746,--none--
3395,steplog,280,402,746,--none--
3395,steplog,290,402,732,--none--
3395,steplog,300,402,731,--none--
3395,steplog,310,402,730,--none--
3395,steplog,320,496,730,--none--
3395,steplog,330,496,730,--none--
3395,steplog,340,496,728,--none--
3395,steplog,350,496,727,--none--
3395,steplog,360,496,727,--none--
3395,steplog,370,496,718,--none--
3395,steplog,380,496,716,--none--
3395,steplog,390,496,715,--none--
3395,steplog,400,496,715,--none--
3395,steplog,410,496,708,--none--
3395,steplog,420,496,706,--none--
3395,steplog,430,496,705,--none--
3395,steplog,440,496,705,--none--
3395,steplog,450,496,705,--none--
3395,steplog,460,496,705,--none--
3395,steplog,470,496,705,--none--
3395,steplog,480,496,653,--none--
3395,steplog,490,496,652,--none--
3395,steplog,500,496,652,--none--
3395,steplog,510,496,635,--none--
3395,steplog,520,496,631,--none--
3395,steplog,530,496,630,--none--
3395,steplog,540,496,629,--none--
3395,steplog,550,496,628,--none--
3395,steplog,560,496,615,--none--
3395,steplog,570,496,614,--none--
3395,steplog,580,496,613,--none--
3395,steplog,590,496,612,--none--
3395,steplog,600,511,612,--none--
3395,steplog,610,511,612,--none--
3395,steplog,620,545,612,--none--
3395,steplog,630,556,612,--none--
3395,steplog,640,605,612,--none--
3395,steplog,650,610,612,--none--
3395,steplog,658,612,612,status:optimal
3395,timelog,658,1.7466249465942383,0,--none--
3396,steplog,10,1675,2580,--none--
3396,steplog,20,1675,2580,--none--
3396,steplog,30,1675,2532,--none--
3396,steplog,40,1675,2532,--none--
3396,steplog,50,1675,2524,--none--
3396,steplog,60,1675,2524,--none--
3396,steplog,70,2042,2489,--none--
3396,steplog,80,2042,2424,--none--
3396,steplog,90,2223,2424,--none--
3396,steplog,100,2223,2408,--none--
3396,steplog,110,2373,2400,--none--
3396,steplog,120,2373,2400,--none--
3396,steplog,127,2400,2400,status:optimal
3396,timelog,127,0.23479652404785156,0,--none--
3397,steplog,10,325,4475,--none--
3397,steplog,20,325,4474,--none--
3397,steplog,30,595,1930,--none--
3397,steplog,40,595,1924,--none--
3397,steplog,50,595,1875,--none--
3397,steplog,60,595,1367,--none--
3397,steplog,70,595,1365,--none--
3397,steplog,80,595,1319,--none--
3397,steplog,90,595,1318,--none--
3397,steplog,100,595,1315,--none--
3397,steplog,110,595,1307,--none--
3397,steplog,120,595,1307,--none--
3397,steplog,130,595,1255,--none--
3397,steplog,140,595,1251,--none--
3397,steplog,150,595,1251,--none--
3397,steplog,160,595,1247,--none--
3397,steplog,170,595,1243,--none--
3397,steplog,180,595,1243,--none--
3397,steplog,190,803,1243,--none--
3397,steplog,200,881,1194,--none--
3397,steplog,210,881,1194,--none--
3397,steplog,220,881,1192,--none--
3397,steplog,230,881,1189,--none--
3397,steplog,240,881,1185,--none--
3397,steplog,250,881,1184,--none--
3397,steplog,260,881,1181,--none--
3397,steplog,270,881,1136,--none--
3397,steplog,280,881,1133,--none--
3397,steplog,290,881,1133,--none--
3397,steplog,300,881,1129,--none--
3397,steplog,310,881,1125,--none--
3397,steplog,320,967,1089,--none--
3397,steplog,330,967,1085,--none--
3397,steplog,340,967,1077,--none--
3397,steplog,350,967,1073,--none--
3397,steplog,360,967,1071,--none--
3397,steplog,370,1020,1069,--none--
3397,steplog,380,1020,1069,--none--
3397,steplog,390,1031,1069,--none--
3397,steplog,400,1043,1065,--none--
3397,steplog,410,1061,1063,--none--
3397,steplog,416,1061,1061,status:optimal
3397,timelog,416,1.187790870666504,0,--none--
3398,steplog,10,1922,5258,--none--
3398,steplog,20,1922,5095,--none--
3398,steplog,30,1922,5075,--none--
3398,steplog,40,1922,5075,--none--
3398,steplog,50,1922,5075,--none--
3398,steplog,60,3236,4278,--none--
3398,steplog,70,3236,4131,--none--
3398,steplog,80,3236,4111,--none--
3398,steplog,90,3236,4111,--none--
3398,steplog,100,3236,4111,--none--
3398,steplog,110,3557,4067,--none--
3398,steplog,120,3557,4067,--none--
3398,steplog,130,4011,4067,--none--
3398,steplog,140,4047,4047,--none--
3398,steplog,140,4047,4047,status:optimal
3398,timelog,140,0.4538300037384033,0,--none--
3399,steplog,10,1055,2351,--none--
3399,steplog,20,1055,2199,--none--
3399,steplog,30,1055,2199,--none--
3399,steplog,40,1055,2199,--none--
3399,steplog,50,1055,2199,--none--
3399,steplog,60,1055,2197,--none--
3399,steplog,70,1055,2187,--none--
3399,steplog,80,1055,2084,--none--
3399,steplog,90,1055,2081,--none--
3399,steplog,100,1055,2074,--none--
3399,steplog,110,1055,2071,--none--
3399,steplog,120,1055,2061,--none--
3399,steplog,130,1055,2054,--none--
3399,steplog,140,1055,2051,--none--
3399,steplog,150,1055,2051,--none--
3399,steplog,160,1055,2051,--none--
3399,steplog,170,1055,2051,--none--
3399,steplog,180,1055,2045,--none--
3399,steplog,190,1055,2035,--none--
3399,steplog,200,1514,2035,--none--
3399,steplog,210,1514,2032,--none--
3399,steplog,220,1514,2029,--none--
3399,steplog,230,1514,2022,--none--
3399,steplog,240,1514,2019,--none--
3399,steplog,250,1514,2009,--none--
3399,steplog,260,1514,2009,--none--
3399,steplog,270,1514,1999,--none--
3399,steplog,280,1850,1999,--none--
3399,steplog,290,1850,1999,--none--
3399,steplog,300,1850,1999,--none--
3399,steplog,310,1949,1993,--none--
3399,steplog,320,1981,1986,--none--
3399,steplog,326,1983,1983,status:optimal
3399,timelog,326,1.0321228504180908,0,--none--
339,steplog,10,406,1101,--none--
339,steplog,20,406,1101,--none--
339,steplog,30,406,1101,--none--
339,steplog,40,406,1101,--none--
339,steplog,50,406,995,--none--
339,steplog,60,406,991,--none--
339,steplog,70,406,991,--none--
339,steplog,80,406,991,--none--
339,steplog,90,406,991,--none--
339,steplog,100,406,991,--none--
339,steplog,110,406,987,--none--
339,steplog,120,406,983,--none--
339,steplog,130,406,983,--none--
339,steplog,140,406,983,--none--
339,steplog,150,406,983,--none--
339,steplog,160,406,969,--none--
339,steplog,170,406,955,--none--
339,steplog,180,406,955,--none--
339,steplog,190,406,952,--none--
339,steplog,200,406,952,--none--
