instance,num_type,step,LB,UB,comment
2781,steplog,60,291,638,--none--
2781,steplog,70,291,633,--none--
2781,steplog,80,291,630,--none--
2781,steplog,90,291,629,--none--
2781,steplog,100,291,625,--none--
2781,steplog,110,291,606,--none--
2781,steplog,120,291,601,--none--
2781,steplog,130,291,597,--none--
2781,steplog,140,291,593,--none--
2781,steplog,150,291,589,--none--
2781,steplog,160,325,589,--none--
2781,steplog,170,325,589,--none--
2781,steplog,180,325,586,--none--
2781,steplog,190,325,582,--none--
2781,steplog,200,371,581,--none--
2781,steplog,210,371,581,--none--
2781,steplog,220,371,581,--none--
2781,steplog,230,441,581,--none--
2781,steplog,240,519,562,--none--
2781,steplog,250,519,560,--none--
2781,steplog,260,530,553,--none--
2781,steplog,270,530,549,--none--
2781,steplog,280,542,545,--none--
2781,steplog,286,544,544,status:optimal
2781,timelog,286,1.0047402381896973,0,--none--
2782,steplog,10,769,1643,--none--
2782,steplog,20,769,1643,--none--
2782,steplog,30,769,1643,--none--
2782,steplog,40,769,1643,--none--
2782,steplog,50,1121,1415,--none--
2782,steplog,60,1121,1415,--none--
2782,steplog,70,1121,1415,--none--
2782,steplog,80,1235,1415,--none--
2782,steplog,90,1326,1415,--none--
2782,steplog,100,1410,1415,--none--
2782,steplog,105,1415,1415,status:optimal
2782,timelog,105,0.23287105560302734,0,--none--
2783,steplog,10,1050,3558,--none--
2783,steplog,20,1050,3558,--none--
2783,steplog,30,1050,3424,--none--
2783,steplog,40,1050,3424,--none--
2783,steplog,50,1050,3424,--none--
2783,steplog,60,1050,3418,--none--
2783,steplog,70,1050,3418,--none--
2783,steplog,80,1050,3363,--none--
2783,steplog,90,1050,3322,--none--
2783,steplog,100,1050,3322,--none--
2783,steplog,110,1050,3322,--none--
2783,steplog,120,1050,3316,--none--
2783,steplog,130,1050,3316,--none--
2783,steplog,140,1301,2671,--none--
2783,steplog,150,1301,2562,--none--
2783,steplog,160,1301,2469,--none--
2783,steplog,170,1301,2428,--none--
2783,steplog,180,1301,2428,--none--
2783,steplog,190,1301,2428,--none--
2783,steplog,200,1301,2422,--none--
2783,steplog,210,1301,2422,--none--
2783,steplog,220,1301,2367,--none--
2783,steplog,230,1301,2326,--none--
2783,steplog,240,1301,2326,--none--
2783,steplog,250,1301,2326,--none--
2783,steplog,260,1301,2320,--none--
2783,steplog,270,1301,2320,--none--
2783,steplog,280,1439,2090,--none--
2783,steplog,290,1439,2072,--none--
2783,steplog,300,1439,2072,--none--
2783,steplog,310,1439,2072,--none--
2783,steplog,320,1439,2066,--none--
2783,steplog,330,1439,2066,--none--
2783,steplog,340,1439,2011,--none--
2783,steplog,350,1439,1970,--none--
2783,steplog,360,1439,1970,--none--
2783,steplog,370,1439,1970,--none--
2783,steplog,380,1439,1964,--none--
2783,steplog,390,1439,1964,--none--
2783,steplog,400,1554,1964,--none--
2783,steplog,410,1761,1895,--none--
2783,steplog,420,1818,1854,--none--
2783,steplog,430,1818,1854,--none--
2783,steplog,440,1818,1854,--none--
2783,steplog,450,1828,1854,--none--
2783,steplog,460,1838,1848,--none--
2783,steplog,470,1848,1848,--none--
2783,steplog,472,1848,1848,status:optimal
2783,timelog,472,1.5345020294189453,0,--none--
2784,steplog,10,623,1176,--none--
2784,steplog,20,623,1176,--none--
2784,steplog,30,623,1159,--none--
2784,steplog,40,623,1155,--none--
2784,steplog,50,623,1153,--none--
2784,steplog,60,623,1005,--none--
2784,steplog,70,623,993,--none--
2784,steplog,80,623,989,--none--
2784,steplog,90,623,972,--none--
2784,steplog,100,623,945,--none--
2784,steplog,110,623,941,--none--
2784,steplog,120,623,939,--none--
2784,steplog,130,623,939,--none--
2784,steplog,140,623,937,--none--
2784,steplog,150,623,935,--none--
2784,steplog,160,623,935,--none--
2784,steplog,170,732,935,--none--
2784,steplog,180,804,935,--none--
2784,steplog,190,804,935,--none--
2784,steplog,200,804,927,--none--
2784,steplog,210,804,926,--none--
2784,steplog,220,804,926,--none--
2784,steplog,230,804,924,--none--
2784,steplog,240,804,919,--none--
2784,steplog,250,844,916,--none--
2784,steplog,260,844,904,--none--
2784,steplog,270,844,900,--none--
2784,steplog,280,844,898,--none--
2784,steplog,290,868,898,--none--
2784,steplog,300,882,898,--none--
2784,steplog,310,887,898,--none--
2784,steplog,320,889,896,--none--
2784,steplog,329,894,894,status:optimal
2784,timelog,329,1.1281440258026123,0,--none--
2785,steplog,10,791,1732,--none--
2785,steplog,20,791,1662,--none--
2785,steplog,30,791,1655,--none--
2785,steplog,40,791,1650,--none--
2785,steplog,50,791,1643,--none--
2785,steplog,60,791,1643,--none--
2785,steplog,70,791,1463,--none--
2785,steplog,80,791,1433,--none--
2785,steplog,90,791,1433,--none--
2785,steplog,100,791,1421,--none--
2785,steplog,110,791,1421,--none--
2785,steplog,120,791,1421,--none--
2785,steplog,130,791,1421,--none--
2785,steplog,140,791,1414,--none--
2785,steplog,150,791,1414,--none--
2785,steplog,160,791,1414,--none--
2785,steplog,170,915,1414,--none--
2785,steplog,180,915,1410,--none--
2785,steplog,190,915,1403,--none--
2785,steplog,200,915,1398,--none--
2785,steplog,210,915,1391,--none--
2785,steplog,220,915,1391,--none--
2785,steplog,230,1039,1327,--none--
2785,steplog,240,1039,1297,--none--
2785,steplog,250,1039,1297,--none--
2785,steplog,260,1039,1285,--none--
2785,steplog,270,1039,1285,--none--
2785,steplog,280,1089,1285,--none--
2785,steplog,290,1162,1285,--none--
2785,steplog,300,1162,1285,--none--
2785,steplog,310,1194,1285,--none--
2785,steplog,320,1249,1285,--none--
2785,steplog,330,1278,1278,--none--
2785,steplog,330,1278,1278,status:optimal
2785,timelog,330,0.7966656684875488,0,--none--
2786,steplog,10,808,1872,--none--
2786,steplog,20,808,1862,--none--
2786,steplog,30,808,1852,--none--
2786,steplog,40,808,1786,--none--
2786,steplog,50,808,1697,--none--
2786,steplog,60,808,1692,--none--
2786,steplog,70,808,1692,--none--
2786,steplog,80,808,1543,--none--
2786,steplog,90,808,1538,--none--
2786,steplog,100,808,1420,--none--
2786,steplog,110,808,1405,--none--
2786,steplog,120,808,1400,--none--
2786,steplog,130,808,1400,--none--
2786,steplog,140,808,1400,--none--
2786,steplog,150,808,1400,--none--
2786,steplog,160,902,1400,--none--
2786,steplog,170,1032,1400,--none--
2786,steplog,180,1032,1356,--none--
2786,steplog,190,1032,1351,--none--
2786,steplog,200,1032,1346,--none--
2786,steplog,210,1291,1346,--none--
2786,steplog,220,1291,1344,--none--
2786,steplog,226,1344,1344,status:optimal
2786,timelog,226,0.6094193458557129,0,--none--
2787,steplog,10,382,1486,--none--
2787,steplog,20,382,1468,--none--
2787,steplog,30,382,1043,--none--
2787,steplog,40,382,1043,--none--
2787,steplog,50,382,951,--none--
2787,steplog,60,382,933,--none--
2787,steplog,70,382,897,--none--
2787,steplog,80,382,895,--none--
2787,steplog,90,382,885,--none--
2787,steplog,100,382,885,--none--
2787,steplog,110,382,885,--none--
2787,steplog,120,382,881,--none--
2787,steplog,130,382,881,--none--
2787,steplog,140,382,869,--none--
2787,steplog,150,382,869,--none--
2787,steplog,160,382,869,--none--
2787,steplog,170,382,869,--none--
2787,steplog,180,686,869,--none--
2787,steplog,190,686,869,--none--
2787,steplog,200,686,869,--none--
2787,steplog,210,686,865,--none--
2787,steplog,220,686,865,--none--
2787,steplog,230,686,865,--none--
2787,steplog,240,686,865,--none--
2787,steplog,250,686,853,--none--
2787,steplog,260,743,853,--none--
2787,steplog,270,743,853,--none--
2787,steplog,280,743,853,--none--
2787,steplog,290,743,841,--none--
2787,steplog,300,776,841,--none--
2787,steplog,310,776,841,--none--
2787,steplog,320,798,841,--none--
2787,steplog,330,815,841,--none--
2787,steplog,340,837,837,--none--
2787,steplog,342,837,837,status:optimal
2787,timelog,342,0.9987688064575195,0,--none--
2788,steplog,10,510,2661,--none--
2788,steplog,20,510,2477,--none--
2788,steplog,30,510,2469,--none--
2788,steplog,40,510,2445,--none--
2788,steplog,50,510,2445,--none--
2788,steplog,60,510,2437,--none--
2788,steplog,70,510,2437,--none--
2788,steplog,80,510,2437,--none--
2788,steplog,90,510,2429,--none--
2788,steplog,100,1105,1939,--none--
2788,steplog,110,1105,1939,--none--
2788,steplog,120,1105,1755,--none--
2788,steplog,130,1105,1755,--none--
2788,steplog,140,1105,1747,--none--
2788,steplog,150,1105,1723,--none--
2788,steplog,160,1105,1715,--none--
2788,steplog,170,1105,1715,--none--
2788,steplog,180,1105,1715,--none--
2788,steplog,190,1105,1715,--none--
2788,steplog,200,1105,1707,--none--
2788,steplog,210,1219,1707,--none--
2788,steplog,220,1520,1691,--none--
2788,steplog,230,1520,1691,--none--
2788,steplog,240,1520,1683,--none--
2788,steplog,250,1520,1659,--none--
2788,steplog,260,1520,1659,--none--
2788,steplog,270,1550,1651,--none--
2788,steplog,280,1587,1651,--none--
2788,steplog,290,1637,1651,--none--
2788,steplog,297,1643,1643,status:optimal
2788,timelog,297,0.9816815853118896,0,--none--
2789,steplog,10,1212,3923,--none--
2789,steplog,20,1212,3847,--none--
2789,steplog,30,1517,2760,--none--
2789,steplog,40,1517,2752,--none--
2789,steplog,50,1517,2676,--none--
2789,steplog,60,1861,2320,--none--
2789,steplog,70,1861,2316,--none--
2789,steplog,80,1861,2286,--none--
2789,steplog,90,1861,2286,--none--
2789,steplog,100,1861,2248,--none--
2789,steplog,110,1861,2214,--none--
2789,steplog,120,2023,2208,--none--
2789,steplog,130,2023,2190,--none--
2789,steplog,140,2023,2156,--none--
2789,steplog,150,2154,2156,--none--
2789,steplog,152,2156,2156,status:optimal
2789,timelog,152,0.5801513195037842,0,--none--
278,steplog,10,620,2073,--none--
278,steplog,20,620,1644,--none--
278,steplog,30,620,1535,--none--
278,steplog,40,620,1535,--none--
278,steplog,50,620,1534,--none--
278,steplog,60,620,1530,--none--
278,steplog,70,620,1530,--none--
278,steplog,80,620,1443,--none--
278,steplog,90,620,1438,--none--
278,steplog,100,620,1438,--none--
278,steplog,110,620,1438,--none--
278,steplog,120,723,1438,--none--
278,steplog,130,1068,1434,--none--
278,steplog,140,1068,1428,--none--
278,steplog,150,1068,1428,--none--
278,steplog,160,1068,1428,--none--
278,steplog,170,1157,1393,--none--
278,steplog,180,1157,1392,--none--
278,steplog,190,1157,1392,--none--
278,steplog,200,1157,1388,--none--
278,steplog,210,1304,1341,--none--
278,steplog,220,1304,1341,--none--
278,steplog,230,1304,1336,--none--
278,steplog,240,1336,1336,--none--
278,steplog,244,1336,1336,status:optimal
278,timelog,244,0.712315559387207,0,--none--
2790,steplog,10,742,951,--none--
2790,steplog,20,889,913,--none--
2790,steplog,30,895,905,--none--
2790,steplog,40,902,902,--none--
2790,steplog,41,902,902,status:optimal
2790,timelog,41,0.1174168586730957,0,--none--
2791,steplog,10,197,406,--none--
2791,steplog,20,197,382,--none--
2791,steplog,30,197,382,--none--
2791,steplog,40,197,370,--none--
2791,steplog,50,197,370,--none--
2791,steplog,60,197,366,--none--
2791,steplog,70,197,366,--none--
2791,steplog,80,197,366,--none--
2791,steplog,90,197,366,--none--
2791,steplog,100,213,366,--none--
2791,steplog,110,280,366,--none--
2791,steplog,120,280,366,--none--
2791,steplog,130,280,365,--none--
2791,steplog,140,280,365,--none--
2791,steplog,150,280,363,--none--
2791,steplog,160,280,363,--none--
2791,steplog,170,280,357,--none--
2791,steplog,180,280,353,--none--
2791,steplog,190,280,353,--none--
2791,steplog,200,319,353,--none--
2791,steplog,210,353,353,--none--
2791,steplog,214,353,353,status:optimal
2791,timelog,214,0.5871963500976562,0,--none--
2792,steplog,10,287,1024,--none--
2792,steplog,20,287,1024,--none--
2792,steplog,30,287,1011,--none--
2792,steplog,40,287,1010,--none--
2792,steplog,50,287,999,--none--
2792,steplog,60,287,998,--none--
2792,steplog,70,287,766,--none--
2792,steplog,80,287,763,--none--
2792,steplog,90,287,762,--none--
2792,steplog,100,287,759,--none--
2792,steplog,110,287,725,--none--
2792,steplog,120,287,724,--none--
2792,steplog,130,287,677,--none--
2792,steplog,140,287,643,--none--
2792,steplog,150,287,642,--none--
2792,steplog,160,287,605,--none--
2792,steplog,170,287,605,--none--
2792,steplog,180,287,604,--none--
2792,steplog,190,287,582,--none--
2792,steplog,200,287,581,--none--
2792,steplog,210,287,548,--none--
2792,steplog,220,287,547,--none--
2792,steplog,230,287,547,--none--
2792,steplog,240,287,547,--none--
2792,steplog,250,287,536,--none--
2792,steplog,260,287,535,--none--
2792,steplog,270,310,517,--none--
2792,steplog,280,310,494,--none--
2792,steplog,290,310,483,--none--
2792,steplog,300,310,482,--none--
2792,steplog,310,319,482,--none--
2792,steplog,320,319,482,--none--
2792,steplog,330,351,482,--none--
2792,steplog,340,479,482,--none--
2792,steplog,346,482,482,status:optimal
2792,timelog,346,1.0090458393096924,0,--none--
2793,steplog,10,354,886,--none--
2793,steplog,20,354,861,--none--
2793,steplog,30,354,861,--none--
2793,steplog,40,354,861,--none--
2793,steplog,50,354,861,--none--
2793,steplog,60,354,846,--none--
2793,steplog,70,354,846,--none--
2793,steplog,80,354,846,--none--
2793,steplog,90,354,846,--none--
2793,steplog,100,354,795,--none--
2793,steplog,110,354,776,--none--
2793,steplog,120,354,776,--none--
2793,steplog,130,354,770,--none--
2793,steplog,140,354,770,--none--
2793,steplog,150,415,770,--none--
2793,steplog,160,415,770,--none--
2793,steplog,170,415,770,--none--
2793,steplog,180,415,770,--none--
2793,steplog,190,415,770,--none--
2793,steplog,200,415,770,--none--
2793,steplog,210,415,770,--none--
2793,steplog,220,415,770,--none--
2793,steplog,230,415,770,--none--
2793,steplog,240,415,723,--none--
2793,steplog,250,415,704,--none--
2793,steplog,260,415,704,--none--
2793,steplog,270,415,698,--none--
2793,steplog,280,415,698,--none--
2793,steplog,290,438,698,--none--
2793,steplog,300,494,698,--none--
2793,steplog,310,592,683,--none--
2793,steplog,320,622,664,--none--
2793,steplog,330,622,664,--none--
2793,steplog,340,637,658,--none--
2793,steplog,350,649,658,--none--
2793,steplog,358,658,658,status:optimal
2793,timelog,358,1.125607967376709,0,--none--
2794,steplog,10,127,653,--none--
2794,steplog,20,127,336,--none--
2794,steplog,30,127,335,--none--
2794,steplog,40,127,335,--none--
2794,steplog,50,127,324,--none--
2794,steplog,60,127,319,--none--
2794,steplog,70,127,319,--none--
2794,steplog,80,140,319,--none--
2794,steplog,90,140,319,--none--
2794,steplog,100,140,318,--none--
2794,steplog,110,140,317,--none--
2794,steplog,120,140,317,--none--
2794,steplog,130,140,306,--none--
2794,steplog,140,140,302,--none--
2794,steplog,150,140,301,--none--
2794,steplog,160,140,301,--none--
2794,steplog,170,140,301,--none--
2794,steplog,180,140,301,--none--
2794,steplog,190,140,301,--none--
2794,steplog,200,144,301,--none--
2794,steplog,210,144,301,--none--
2794,steplog,220,144,301,--none--
2794,steplog,230,144,299,--none--
2794,steplog,240,144,299,--none--
2794,steplog,250,161,299,--none--
2794,steplog,260,221,299,--none--
2794,steplog,270,276,299,--none--
2794,steplog,280,288,299,--none--
2794,steplog,290,299,299,--none--
2794,steplog,291,299,299,status:optimal
2794,timelog,291,0.8852550983428955,0,--none--
2795,steplog,10,686,1806,--none--
2795,steplog,20,686,1806,--none--
2795,steplog,30,686,1801,--none--
2795,steplog,40,686,1801,--none--
2795,steplog,50,686,1801,--none--
2795,steplog,60,686,1794,--none--
2795,steplog,70,686,1794,--none--
2795,steplog,80,686,1782,--none--
2795,steplog,90,686,1781,--none--
2795,steplog,100,686,1629,--none--
2795,steplog,110,686,1610,--none--
2795,steplog,120,686,1605,--none--
2795,steplog,130,686,1604,--none--
2795,steplog,140,686,1603,--none--
2795,steplog,150,686,1603,--none--
2795,steplog,160,686,1597,--none--
2795,steplog,170,878,1597,--none--
2795,steplog,180,1067,1597,--none--
2795,steplog,190,1067,1597,--none--
2795,steplog,200,1481,1540,--none--
2795,steplog,210,1481,1536,--none--
2795,steplog,220,1481,1534,--none--
2795,steplog,230,1481,1534,--none--
2795,steplog,240,1521,1533,--none--
2795,steplog,250,1523,1528,--none--
2795,steplog,257,1527,1527,status:optimal
2795,timelog,257,0.6523735523223877,0,--none--
2796,steplog,10,299,719,--none--
2796,steplog,20,299,719,--none--
2796,steplog,30,299,687,--none--
2796,steplog,40,299,687,--none--
2796,steplog,50,299,687,--none--
2796,steplog,60,299,681,--none--
2796,steplog,70,299,649,--none--
2796,steplog,80,299,649,--none--
2796,steplog,90,299,633,--none--
2796,steplog,100,299,633,--none--
2796,steplog,110,335,633,--none--
2796,steplog,120,335,633,--none--
2796,steplog,130,335,626,--none--
2796,steplog,140,335,626,--none--
2796,steplog,150,356,626,--none--
2796,steplog,160,448,626,--none--
2796,steplog,170,458,626,--none--
2796,steplog,180,458,599,--none--
2796,steplog,190,458,599,--none--
2796,steplog,200,550,583,--none--
2796,steplog,210,583,583,--none--
2796,steplog,212,583,583,status:optimal
2796,timelog,212,0.7282755374908447,0,--none--
2797,steplog,10,618,2088,--none--
2797,steplog,20,618,2081,--none--
2797,steplog,30,618,2079,--none--
2797,steplog,40,618,2077,--none--
2797,steplog,50,618,2075,--none--
2797,steplog,60,618,2034,--none--
2797,steplog,70,618,2027,--none--
2797,steplog,80,618,2025,--none--
2797,steplog,90,618,2023,--none--
2797,steplog,100,618,2021,--none--
2797,steplog,110,618,2021,--none--
2797,steplog,120,618,2021,--none--
2797,steplog,130,618,1701,--none--
2797,steplog,140,618,1693,--none--
2797,steplog,150,618,1693,--none--
2797,steplog,160,618,1689,--none--
2797,steplog,170,618,1689,--none--
2797,steplog,180,618,1647,--none--
2797,steplog,190,618,1639,--none--
2797,steplog,200,618,1639,--none--
2797,steplog,210,618,1635,--none--
2797,steplog,220,618,1635,--none--
2797,steplog,230,618,1635,--none--
2797,steplog,240,618,1579,--none--
2797,steplog,250,618,1528,--none--
2797,steplog,260,618,1528,--none--
2797,steplog,270,618,1526,--none--
2797,steplog,280,618,1508,--none--
2797,steplog,290,618,1506,--none--
2797,steplog,300,618,1504,--none--
2797,steplog,310,618,1502,--none--
2797,steplog,320,618,1495,--none--
2797,steplog,330,618,1488,--none--
2797,steplog,340,618,1486,--none--
2797,steplog,350,618,1484,--none--
2797,steplog,360,618,1482,--none--
2797,steplog,370,618,1482,--none--
